gene,log2FC,pvalue,adjustedpvalue,-log(adjustedp),category
ACBD3,0.09464440586808218,0.3569806389791497,0.42573458651855745,0.37086106646838435,Not Significant
ACBD4,0.11792762653949088,0.4284580409760971,0.49630756159806305,0.30424910796750376,Not Significant
ACBD5,0.4020617974685637,0.14456343957119358,0.19641833213634696,0.7068179810393364,Not Significant
ACBD6,-0.5503239089428514,0.0004780572882183859,0.002002583613628695,2.698409341820774,Not Significant
ACBD7,-2.919928560816464,0.005061750298718327,0.012156843299344501,1.915179181284684,Down
ACD,0.5144455031583361,0.008179831862995235,0.017837563481925674,1.7486644682682728,Not Significant
ACE,-0.22756780894987816,0.3960811631307534,0.46401900135374363,0.33346423493193855,Not Significant
ACHE,-0.3823363551488273,0.04568951400581117,0.07473006776971848,1.126504623899305,Not Significant
ACIN1,0.5907021700589321,0.0053160527974691575,0.01264217353640769,1.8981782525000295,Not Significant
ACLY,-0.6862965891190139,0.004235593191576067,0.010595599502791462,1.974874465721622,Not Significant
ACO1,0.5850285885042302,0.0019092913532522341,0.005709225422580438,2.2434228090076767,Not Significant
ACO2,-1.9951640157338852,0.002254723792021811,0.006486849074393321,2.1879662064201146,Down
ACOT1,-0.6597127794188457,0.02710117198902821,0.048511796944762625,1.3141526382013762,Not Significant
ACOT11,-0.6826247632595346,0.047147995575333106,0.07655022398122638,1.1160535342450362,Not Significant
ACOT13,-1.3591137131939408,7.296355724355667e-06,0.00010597564090911262,3.9747939482681223,Down
ACOT7,-2.155059103206271,8.284876003434954e-06,0.00011575473063054287,3.9364612513272097,Down
ACOT8,-0.6047895336073036,0.001284934141176441,0.004233896636753901,2.373259748734029,Not Significant
ACOT9,-1.1649193383179062,0.0004021129189179563,0.0017601317800744355,2.754454815585476,Down
ACOX1,0.5491248322755853,0.039319990698032416,0.06609847919506127,1.1798085327199734,Not Significant
ACOX2,-0.23013512063428426,0.30470967563727874,0.3708750016029507,0.43077243879804705,Not Significant
ACOX3,-0.23033145340098435,0.06249160025469804,0.09688338800285252,1.0137506823627744,Not Significant
ACP1,-0.5340033359515952,0.0015821291430299631,0.004946945704355328,2.3056628562475585,Not Significant
ACP2,0.13178658723644854,0.3105751522397839,0.3767805081193369,0.42391157253302025,Not Significant
ACP5,0.4980030369522128,0.10944127187389838,0.15515856700291586,0.8092242400645057,Not Significant
ACP6,0.5169432400578021,0.06734552741062402,0.10305786457177087,0.9869188606553105,Not Significant
ACPP,0.8907426292763192,0.0026527399297154052,0.007332015381945739,2.1347766325959165,Not Significant
ACSBG1,-0.7241700590394586,0.0009807073462368197,0.0034487103942496813,2.462343274017675,Not Significant
ACSF2,-0.7292704050604208,0.044387756756891356,0.07297047444869727,1.1368528299871392,Not Significant
ACSF3,-1.1171821680872274,0.002409971019126886,0.006839708501318683,2.1649624069007047,Down
ACSL1,-0.2695677784270233,0.2502013910863043,0.31385221987077094,0.5032747952458118,Not Significant
ACSL3,-0.6718333298309419,0.00011504792018874298,0.0007059349491659757,3.151235316681728,Not Significant
ACSL4,-0.6916167041696851,0.0009881046370959234,0.0034677358598281683,2.4599539904887675,Not Significant
ACSL5,0.7502868425235372,0.026780795981865585,0.04799609252328493,1.3187941181379936,Not Significant
ACSL6,-2.0320299317556443,0.0006628672931986689,0.002559267676151686,2.591884288479348,Down
ACSM5,0.6861680212608007,0.011086695281354815,0.02297917387168902,1.6386655887641852,Not Significant
ACSS1,-1.8564218316675232,0.0003602066957272817,0.0016160201148438264,2.791553237799483,Down
ACSS2,-0.4424111999270345,0.001806118925370631,0.005471447000635302,2.2618978032303554,Not Significant
ACSS3,-1.18136087079224,0.00012527075862850653,0.0007545968325023869,3.122285022126836,Down
ACTA1,-0.12331390059520664,0.8066949033820021,0.840445125543315,0.07549063731282579,Not Significant
ACTB,-0.4623518382854799,0.11559151307124055,0.1623960128976303,0.7894246376429614,Not Significant
ACTBL2,-1.023127749725627,1.66768387954342e-05,0.0001817688115410205,3.740480632322038,Down
ACTG1,-0.3484961064641523,0.36216417077091967,0.43083049754908603,0.3656935615289325,Not Significant
ACTL6A,1.8515902206181576,7.860401204007965e-08,5.312916631981747e-06,5.274666998800287,Up
ACTL6B,-2.133006343751071,1.0850395689052714e-07,6.566381902752889e-06,5.182673862174006,Down
ACTN1,-0.6384647637430095,0.14115827147051577,0.1923692652181983,0.7158643138594374,Not Significant
ACTN2,-2.7403756515521054,6.567286381310338e-08,4.750120563725862e-06,5.323295367323266,Down
ACTN3,-0.045167079604018855,0.897123825809348,0.9182969714671554,0.037016847978844754,Not Significant
ACTN4,-0.3277515570659896,0.06411931737523474,0.09892070172800035,1.0047128114826227,Not Significant
ACTR10,-0.8929644214352479,2.8608434760843576e-08,2.567113770910524e-06,5.590554883574862,Not Significant
ACTR1A,-0.7746495126884057,3.5953023780303e-05,0.0003083556892889937,3.5109480342523613,Not Significant
ACTR1B,-1.1428906330589634,0.0001681981789003858,0.0009346299983232543,3.0293602837683977,Down
ACTR2,-0.2045433775709067,0.031402607908426444,0.05483250586851679,1.2609619062230064,Not Significant
ACTR3,0.14077426921932934,0.176184547769619,0.23246355149372092,0.6336451314882166,Not Significant
ACTR3B,-2.8428330564420836,1.0772183011472011e-07,6.557172688094279e-06,5.183283378709744,Down
ACTR5,0.18925214214635755,0.24536774938640768,0.308569880797767,0.5106464672608834,Not Significant
ACTR6,0.6723196609402708,0.002194449569118805,0.006352064951323036,2.1970850697974322,Not Significant
ACTR8,0.4997449322803047,0.002684826837837685,0.007410862517913674,2.130131243441543,Not Significant
ACVR1,-0.22149474279159348,0.09485755898875771,0.1373888514722884,0.8620485070181333,Not Significant
ACVR1B,-1.198184420796437,1.0918846775676781e-05,0.00013809754081168846,3.8598140551029254,Down
ACVR2A,-1.6265477179985095,9.871154100120168e-05,0.0006359197982944451,3.196597653776914,Down
ACY3,-1.0671013303529169,0.015036250864311873,0.029636874691653527,1.528167596095299,Down
ACYP1,-1.3606875573550883,0.00017709137072890915,0.0009630846802075316,3.0163355254091937,Down
ACYP2,-1.0364684406653095,0.0028381116330014507,0.007737533784157177,2.1113974417209684,Down
ADA,-0.25005712867177726,0.11334191970333522,0.1596985924331798,0.7966989116711406,Not Significant
ADA2,1.0263451175770688,0.0009795417542040827,0.0034457756402535645,2.4627130035484504,Up
ADAL,-0.33710801133593593,0.10045495935676856,0.14427302802585376,0.8408148530674233,Not Significant
ADAM10,-0.5964064381595824,0.015050639623095378,0.029659619052783,1.527834431336521,Not Significant
ADAM11,-2.410491727808256,3.4023430351837976e-05,0.00029735506845699535,3.5267246544939628,Down
ADAM12,0.6987070117708968,0.03757141286934005,0.06361106645363705,1.1964673233191239,Not Significant
ADAM15,-0.5726811008696225,3.480338377342642e-05,0.00030145392708733033,3.520779054139818,Not Significant
ADAM17,0.6211441545011873,0.004741613813184611,0.011547837665287462,1.9374993298801126,Not Significant
ADAM22,-2.684562988488184,5.461326371366861e-05,0.0004103607174879062,3.3868342195209222,Down
ADAM23,-3.0335406506997566,1.6431524519151365e-05,0.0001806079606334177,3.7432631112596555,Down
ADAM9,0.46488421097373384,0.03990613562752846,0.06687859696456992,1.1747128464682128,Not Significant
ADAMTS1,-0.2258025233034286,0.43200686220809964,0.5000844560413823,0.30095664427330343,Not Significant
ADAMTS4,-0.7827871252161186,0.000708535780662918,0.0026936263480351764,2.569662648494663,Not Significant
ADAMTSL2,-0.6107713948038617,0.004498734459874551,0.011088640064606725,1.955121713422758,Not Significant
ADAMTSL4,-0.2637610956364237,0.4655521635874221,0.53263711483639,0.27356857464690926,Not Significant
ADAP1,-2.468834972086281,2.7142144467251806e-05,0.0002531564352684803,3.5966110283163735,Down
ADAP2,0.9783508890693693,0.0037491357221844774,0.00962860935904718,2.016436432636992,Not Significant
ADAR,0.47908501890068916,0.004725295484324398,0.011515538733921521,1.9387157395324612,Not Significant
ADARB1,-0.7202982896774244,0.00011430689822759655,0.0007038026248342177,3.1525491177951,Not Significant
ADAT1,0.7464457720835126,8.844896617932374e-07,2.543274278896632e-05,4.594606800898628,Not Significant
ADAT2,0.5889431960050724,0.020493219191207016,0.038180404252957545,1.4181594776212594,Not Significant
ADAT3,0.48348987266643095,0.004707761768507482,0.011488430453845979,1.9397393004496395,Not Significant
ADCK1,-0.8135971560431728,9.727308730785008e-05,0.0006292825144732203,3.20115433558653,Not Significant
ADCK5,-0.3405480325514241,0.3714098005073588,0.43971720762730127,0.35682653863010894,Not Significant
ADCY1,-2.2628669909937855,2.0808655865880554e-09,4.6084531682542705e-07,6.336444821512928,Down
ADCY2,-0.8283429078681633,0.04357283185052879,0.07196915371820917,1.1428536041302477,Not Significant
ADCY3,-1.0962385027585084,1.0026537779895194e-08,1.3045778968866136e-06,5.884529983886116,Down
ADCY5,-2.2971525951039133,4.997362641600897e-05,0.00038646023578323726,3.412895185492977,Down
ADCY6,-0.4636936813949484,0.004324744230114025,0.01076429045701982,1.9680145920139103,Not Significant
ADCY7,0.3221997220513247,0.03323926468461382,0.057425312216123695,1.240896634907493,Not Significant
ADCY8,-0.048621869044390476,0.9130013155015101,0.9317088914760019,0.030719759936056853,Not Significant
ADCY9,-1.492662431832903,0.0004237561654241177,0.0018309995541301958,2.737311761454076,Down
ADCYAP1R1,1.0603510322502425,0.09967156252802019,0.1433543141846976,0.8435892326204278,Not Significant
ADD1,-1.1633519310509306,0.003932048437116541,0.010011911003411467,1.9994830195211748,Down
ADD2,-1.883732517823866,9.067280109427287e-07,2.5876418707208842e-05,4.58709583014095,Down
ADD3,-0.23501154851801787,0.4385119494763836,0.506151129086236,0.29571979002088794,Not Significant
ADGRA1,-1.6421080380208777,7.842941104059042e-06,0.0001116787605364577,3.952029414699102,Down
ADGRB1,-0.7812501131903716,0.052313624681400724,0.08353006892294831,1.078157160245719,Not Significant
ADGRB2,-1.776025761972811,2.6664163928938074e-08,2.4384402652601607e-06,5.612887878901878,Down
ADGRB3,-1.4897631978988286,0.0001579698952555757,0.0008936459998452648,3.0488344842917376,Down
ADGRE2,0.8750138291936616,0.028810491645419576,0.051062218208270456,1.291900322812486,Not Significant
ADGRE5,0.2535281497014368,0.12203361485921771,0.1701832659525184,0.7690831461419994,Not Significant
ADGRF5,-0.31081463889715744,0.3052079072863607,0.3713983396601586,0.43016004210954745,Not Significant
ADGRG1,0.4474524660788193,0.017871122732631858,0.0342122860908702,1.4658179049590978,Not Significant
ADGRL1,-2.1430043505616276,9.920682262983041e-05,0.0006374344547863609,3.1955644656204,Down
ADGRL2,-1.0824038658732937,0.0021472844455403734,0.006240141592474788,2.204805555809111,Down
ADGRL3,-0.7437569352779916,0.0025885744688321894,0.007209060733451907,2.1421213157038026,Not Significant
ADGRL4,0.26520727380094467,0.32982385754487137,0.3972158432470862,0.40097343767523763,Not Significant
ADH1B,-2.2455689337737526,2.3147846275529533e-05,0.00022743942726962432,3.6431342469421084,Down
ADH5,0.14305931196168736,0.470386014968257,0.5370459613693745,0.2699885449988871,Not Significant
ADHFE1,-1.07962732043186,0.03691105229499333,0.06265608991170671,1.2030367109984375,Not Significant
ADI1,0.5597154992430096,0.052599445215769765,0.0838938901367102,1.0762696670203347,Not Significant
ADIPOQ,1.1907278908623913,0.02989372565916546,0.052614776866123314,1.2788922670600749,Not Significant
ADIRF,-0.6057661435805078,0.18974547470931524,0.24781187531358373,0.6058778857743796,Not Significant
ADK,1.0708502680950893,0.0003429949120740885,0.0015543030212360415,2.8084643088158594,Up
ADM,-0.05408162608737532,0.8734512608316355,0.8987275457261139,0.04637194711149709,Not Significant
ADNP,0.7462730789111609,0.000610845414866851,0.002397545219965706,2.6202331928762255,Not Significant
ADO,-0.5036487497078764,0.002085394084357845,0.006099147801090421,2.2147308422251433,Not Significant
ADORA1,-2.6712782660954923,2.4241631512596515e-06,5.1555504630371774e-05,4.287724957869003,Down
ADPGK,0.16972753911874205,0.5508920745296682,0.6125665638050759,0.21284671231438554,Not Significant
ADPRH,0.5637369172260565,0.039446452770534345,0.06626825805172563,1.178694445260212,Not Significant
ADPRHL1,-2.451077372817424,6.239468967046919e-06,9.579149333037075e-05,4.018673056304684,Down
ADPRHL2,0.33627184110902647,0.004446022127978965,0.010997776694423252,1.9586951027450952,Not Significant
ADRM1,-0.043821974839352754,0.6492270791045698,0.7025746684283866,0.15330751289881278,Not Significant
ADSL,0.9397392086556404,0.0010528529316747174,0.0036397031437403297,2.4389340362116223,Not Significant
ADSS,-0.9447871823482972,1.3530824061796315e-06,3.429278276489645e-05,4.464797271653711,Not Significant
ADSSL1,-1.0049388391225451,0.0023589673887498236,0.006718055143501207,2.172756435680422,Down
AEBP1,0.4638855018415779,0.1832044090530278,0.24056701070177447,0.6187639283364987,Not Significant
AES,-0.2654882909354278,0.10341197120145339,0.1478592319005396,0.8301515542065634,Not Significant
AFAP1,0.48493081559255313,0.06813263132514569,0.10398717880695622,0.9830202041304764,Not Significant
AFAP1L1,0.47107404160627575,0.15167371138430538,0.20490222735875854,0.6884533206404818,Not Significant
AFAP1L2,-0.12403247588889557,0.7353257068197121,0.7792715620328226,0.10831117218577763,Not Significant
AFDN,-0.8555808169148944,9.563207256339938e-06,0.0001264136738118782,3.8982059470990422,Not Significant
AFF4,0.30877636214756954,0.09924849470099997,0.14284811688920196,0.8451254803776254,Not Significant
AFG1L,-1.3386401092865567,2.505194771933719e-05,0.00024098834933495815,3.6180039530344494,Down
AFG3L2,-1.559606761233775,0.00011768158037827391,0.0007184443226729931,3.1436068827737573,Down
AFM,2.7054370613737806,0.0010903834332028467,0.0037224667616295283,2.429169171428125,Up
AFTPH,-0.44257371011181657,0.0007804302907231382,0.0028966105290671625,2.5381098950095256,Not Significant
AGA,0.34590142735964546,0.27714935227618037,0.34290355495575436,0.4648280124363403,Not Significant
AGAP1,-1.6046021873966922,2.2447886742507996e-06,4.8882856297649735e-05,4.310843425554662,Down
AGAP2,-2.243056558249578,0.00020894877964244065,0.0010831413582162175,2.965314860930453,Down
AGAP3,-1.7735812032336202,1.4401064957281487e-07,8.054818315750934e-06,5.093944251068065,Down
AGBL4,-1.8286307882973127,1.6575824989064556e-07,8.969167046393347e-06,5.047247887385339,Down
AGFG1,-0.6962305146015708,1.979913253594446e-05,0.00020404868372935235,3.690266202414468,Not Significant
AGFG2,-0.5958553614245765,0.015005352766871606,0.029592590170990408,1.5288170203839067,Not Significant
AGGF1,0.7375205420943567,0.01276542190774154,0.025836141675613784,1.5877723426159376,Not Significant
AGK,-1.3365958821186181,0.0001253482622063329,0.0007546269874527005,3.1222676673404197,Down
AGL,-0.9094881877679646,0.0010634270986700212,0.0036568261215910967,2.4368956894373994,Not Significant
AGMAT,-0.7584837011131538,0.02828763157127599,0.05027248711378039,1.2986696285361667,Not Significant
AGO1,0.2323373381665397,0.17350296341930999,0.22941975942982692,0.6393691799753809,Not Significant
AGO2,0.4666058323679812,0.0883125935936496,0.12914383067101695,0.8889263356736288,Not Significant
AGO3,0.44011043982800846,0.003964024252936329,0.010072802722955552,1.9968496716751476,Not Significant
AGO4,0.2662744971233504,0.08527829030331856,0.12557104594245902,0.9011104882821492,Not Significant
AGPAT1,-0.4565162627521254,0.004355012242840695,0.010826683170701885,1.9655045721179545,Not Significant
AGPAT2,-0.23696897539129205,0.1314325278778094,0.18101100591163244,0.7422950181618908,Not Significant
AGPAT3,-0.4742351582838446,0.09279232260927849,0.13477081404038965,0.8704041484059661,Not Significant
AGPAT4,-0.759200464259328,0.0014953961730559536,0.004738380141655836,2.3243701004724993,Not Significant
AGPAT5,0.3787732074328209,0.06526227850425971,0.10036331439774138,0.9984250049811629,Not Significant
AGPS,0.4667804606149239,0.026374320457772268,0.04738182631083043,1.3243882036084043,Not Significant
AGRN,0.2667733658919096,0.26830587989923094,0.33334875911567136,0.47710115718824375,Not Significant
AGT,1.8449080905728308,0.00010292546798826605,0.0006540605593955197,3.1843820385355515,Up
AGTPBP1,-1.3572223346275611,3.5903411863918335e-05,0.0003083556892889937,3.5109480342523613,Down
AGTRAP,0.8687222121508291,0.051370943157277124,0.08228995803694947,1.0846531591404567,Not Significant
AHCTF1,0.691670404363952,0.005929647474781632,0.013817260032460714,1.859578069173046,Not Significant
AHCY,0.10741900003842317,0.2947972245600714,0.3610476891923501,0.44243543026829907,Not Significant
AHCYL1,-0.6718837798010711,0.13240077554925064,0.18207567989517118,0.7397480596564336,Not Significant
AHCYL2,-0.40664771800165944,0.29860492244023784,0.36446747627584847,0.4383412204437757,Not Significant
AHDC1,0.20341967497732372,0.10412646124860252,0.14877863213956125,0.8274594384826671,Not Significant
AHNAK,0.7638208463546889,0.06646954695781884,0.10194217095681984,0.9916461219291044,Not Significant
AHNAK2,-1.6685174628793185,0.0022989130724610342,0.006583049840783193,2.181572856818118,Down
AHR,1.136991683942179,0.007726087186891823,0.017056382084487166,1.7681130837999932,Up
AHSA1,-1.028229107124667,0.0007925917798308728,0.0029292433262491225,2.5332445508660077,Down
AHSG,2.0636374721016972,0.001826266512880239,0.005518028485506649,2.2582160619093123,Up
AHSP,0.9387787839593115,0.08894713220921091,0.12994395777763879,0.8862439098131236,Not Significant
AIDA,0.056396846261767844,0.6789073001921163,0.7293751022083871,0.137049065752237,Not Significant
AIF1,1.4751535586492985,2.509643221756723e-05,0.00024098834933495815,3.6180039530344494,Up
AIF1L,-0.6452847496373827,0.013030141704861957,0.026296111672535833,1.580108464590293,Not Significant
AIFM1,-0.7477409949125986,0.0006894424139122047,0.0026345103107239865,2.579300097382797,Not Significant
AIFM2,-0.15204503966190897,0.2858061052201617,0.35156650310052745,0.4539925107644096,Not Significant
AIFM3,-2.6784902684774767,9.813550157625433e-07,2.7385856190542397e-05,4.562473676753988,Down
AIG1,1.1215270168538298,0.0055360436909187745,0.013063858258620161,1.883928540291678,Up
AIMP1,-0.013668714674548055,0.9005499027287872,0.9215320426173758,0.03548955931634136,Not Significant
AIMP2,0.10856905815510508,0.14623798901410193,0.19835694913314922,0.7025525800785873,Not Significant
AIP,-0.29261504837074137,0.03688442560947299,0.06263131911403008,1.2032084412779145,Not Significant
AJAP1,-2.157822243193375,0.00010945249430582561,0.0006818019229379646,3.166341778231549,Down
AJM1,-2.1115939030935187,1.0274617569287595e-09,2.68318634621421e-07,6.571349164703297,Down
AJUBA,0.7288390860209127,0.0006378894318729941,0.002476609883016037,2.6061423983381613,Not Significant
AK1,-0.6611326610376903,0.020952101122347817,0.038916920161048967,1.4098615365945009,Not Significant
AK2,0.7425009978223955,0.006004967977102782,0.013942831067067335,1.8556490345614534,Not Significant
AK3,-0.6290107824886795,0.009957224040077855,0.02096280251815485,1.678550656955097,Not Significant
AK4,-0.9883303639299332,0.0015365690974279908,0.004829170690616798,2.3161274438680564,Not Significant
AK5,-3.3462480219822726,8.409185059626718e-06,0.00011686409517443859,3.9323188991270754,Down
AK6,0.8016991396160089,0.0009135943045254383,0.003267904850792195,2.4857305969919734,Not Significant
AKAP1,-0.417107720222078,0.03287027415350775,0.05689169997736318,1.2449510889118265,Not Significant
AKAP10,-1.5252259610524421,1.4275243460639134e-05,0.00016323502571148022,3.7871866480262533,Down
AKAP11,-0.206637659223407,0.018462404138727843,0.03513899518742331,1.4542106614746633,Not Significant
AKAP12,-1.192493600958362,0.00017436819094416358,0.0009533122055527368,3.0207648465348904,Down
AKAP13,0.5536157993644215,0.002103683411410916,0.006146878751073988,2.211345353376433,Not Significant
AKAP17A,0.5514036860536583,0.02353315595602303,0.04300502463943885,1.3664807991716683,Not Significant
AKAP5,-3.3470578274772675,1.031102448348241e-09,2.68318634621421e-07,6.571349164703297,Down
AKAP6,-0.32558457113141814,0.11798132166702699,0.1651960690384832,0.7820002912481253,Not Significant
AKAP7,-0.7503273885075975,0.017193357155792163,0.03314792640019274,1.4795436341105157,Not Significant
AKAP8,0.7947043818436192,0.0008034900679272621,0.002957898565759765,2.529016723201242,Not Significant
AKAP8L,0.6208399749404524,0.006993761468067698,0.015791336902628343,1.8015811008431122,Not Significant
AKAP9,0.032174290357463484,0.5419379481871969,0.6041589485574095,0.2188487875378804,Not Significant
AKR1A1,0.32119390797223224,0.12719302454234946,0.17617460977529148,0.7540566817868474,Not Significant
AKR1B1,0.027882736421199594,0.9056617166744942,0.9254891820994317,0.033628653282746994,Not Significant
AKR1B10,0.015883268519789495,0.9521608634364808,0.961397073189478,0.01709720434133709,Not Significant
AKR1C1,0.25436622967277533,0.4921785869029465,0.557463211215753,0.253783787819129,Not Significant
AKR1C2,-1.391483399917263,0.009896959197049342,0.020866406376764554,1.6805523389137007,Down
AKR1C3,0.41555966135952466,0.4895720817527921,0.5548732359500014,0.25580622267105635,Not Significant
AKR1D1,0.11800188085604257,0.8408897763956339,0.8703294075796232,0.0603163418438863,Not Significant
AKR7A2,-0.1973050923437715,0.25417525794754414,0.31818523872230753,0.49731997205005707,Not Significant
AKR7A3,-1.8937304025761663,0.00021890149426481386,0.0011211933647344429,2.9503194810756335,Down
AKT1,0.27530489623603127,0.016334058759361954,0.0317559240990285,1.498175244749206,Not Significant
AKT1S1,-0.09104679247482822,0.4360108889617173,0.5038386566741918,0.2977085146143343,Not Significant
AKT2,0.5043619539933527,3.303977032036979e-05,0.000290465345662778,3.5369056742381417,Not Significant
AKT3,-1.3391499937865332,0.00021816202612850758,0.0011191959240865626,2.9510938801369737,Down
AKTIP,-0.47660949216057036,0.0006683666564888126,0.002575723260789356,2.5891007999955984,Not Significant
ALAD,-0.243892312233232,0.34857532391306495,0.41719219806957497,0.3796638219305841,Not Significant
ALAS1,-0.48183683241336717,0.00608654553518906,0.014100790668992417,1.8507565346103625,Not Significant
ALB,4.425106803276751,8.127145420761113e-05,0.0005482531217414285,3.2610188867800036,Up
ALCAM,0.004192748327840556,0.9910943940201555,0.9930979541158835,0.0030079127997560936,Not Significant
ALDH16A1,0.4868838900066362,0.006715198473562346,0.015265014394258671,1.81630278184392,Not Significant
ALDH18A1,0.01183256589867196,0.9511543652573087,0.9604739802059882,0.01751439593089077,Not Significant
ALDH1A1,-0.9583813330498253,0.03214002911782619,0.05583203656332656,1.2531165302709502,Not Significant
ALDH1A2,-0.30517756600938506,0.3052110094584491,0.3713983396601586,0.43016004210954745,Not Significant
ALDH1A3,-1.046744022942421,0.0009887867655872845,0.0034677358598281683,2.4599539904887675,Down
ALDH1B1,-0.7350275003755335,0.03920760741543058,0.06596282294928348,1.1807007665347606,Not Significant
ALDH1L1,-1.5717724196592577,0.0011837354889229212,0.003974678291676996,2.4006980171467776,Down
ALDH1L2,0.38982694946215224,0.17168741458507672,0.2275393810053557,0.6429434276961014,Not Significant
ALDH2,-1.552737595858918,0.008161862579740733,0.017810655679773857,1.7493200921669592,Down
ALDH3A1,-0.3047014717684905,0.5756296187719522,0.6351207019077009,0.19714373110008415,Not Significant
ALDH3A2,0.8889290369055993,0.00683095680155474,0.015480825026645611,1.8102058979831133,Not Significant
ALDH3B1,0.826831885633887,0.01183276646577084,0.02421419619117496,1.615929943116773,Not Significant
ALDH4A1,-0.8450805394796261,0.1043423778297893,0.14902576987243096,0.8267386259119396,Not Significant
ALDH5A1,-1.7952566241130856,0.006000598192230006,0.013935909531753384,1.8558646816524154,Down
ALDH6A1,-1.2897942450142426,0.013020015720617957,0.02628497743132512,1.5802923915371356,Down
ALDH7A1,-1.2902062482567902,0.027570332216736493,0.04916861037724924,1.30831206573914,Down
ALDH9A1,-0.0692726186250569,0.814341925625115,0.8474790145802662,0.07187104706568172,Not Significant
ALDOA,-1.0726471404003242,0.00023808088525732458,0.0011891477613452455,2.9247641773831847,Down
ALDOB,-0.6484757889898899,0.06673768312322677,0.10223289825307835,0.990409326993023,Not Significant
ALDOC,-1.389824577888092,0.013115656722149552,0.02645240666941575,1.5775348092356496,Down
ALG1,-0.4515255326776205,0.01333417158893785,0.02679595526553357,1.5719307559125888,Not Significant
ALG11,-0.2184401887589683,0.15997138788406098,0.21408359173118935,0.6694166175896308,Not Significant
ALG12,0.2151414411626751,0.220918882816097,0.28173788914883036,0.5501547435653673,Not Significant
ALG13,0.63496534601461,0.0038110221917829865,0.009737096218524572,2.0115705384287574,Not Significant
ALG14,0.4299332808952607,0.000733665670598664,0.0027689361730462267,2.557687055093466,Not Significant
ALG2,0.14044609250173765,0.24344723575116406,0.3067105152425401,0.5132713344396608,Not Significant
ALG5,0.030863814114312133,0.8407163413455649,0.8703149077141706,0.06032357733881102,Not Significant
ALG6,0.40875559671978234,0.04933308403642266,0.07957664214088385,1.0992143905283127,Not Significant
ALG8,0.6777559003536245,0.00038788551046857066,0.0017106980065336162,2.7668266506995822,Not Significant
ALG9,-0.06234264036114294,0.730075590966415,0.7744172858829526,0.11102496164000851,Not Significant
ALKBH1,0.2959368350795043,0.22003577716122824,0.28088697626578674,0.5514683970284969,Not Significant
ALKBH2,0.9341504578548032,0.015875762717276927,0.030998089312349562,1.5086650747682018,Not Significant
ALKBH3,0.06473930480396445,0.7790775206517473,0.8174816444016167,0.0875219901350613,Not Significant
ALKBH4,-0.058509523953455905,0.4353903107456806,0.5032734863466728,0.2981959486742725,Not Significant
ALKBH5,0.24304673178502123,0.11908057141266698,0.16662315739137662,0.7782646402138361,Not Significant
ALKBH6,-0.40680555095695514,0.06945524729616301,0.10563408373842208,0.9761959303703369,Not Significant
ALKBH7,-0.43476996796183454,0.020419668519709118,0.03810411713617131,1.4190280964262727,Not Significant
ALKBH8,0.4076673037997735,0.0007845796365838247,0.002907329810324326,2.5365056986460583,Not Significant
ALMS1,0.3929125031681499,0.07803734180371433,0.1165932147543955,0.9333267229944009,Not Significant
ALOX12,0.5896627844442207,0.1587082615438516,0.21266661874484438,0.6723006738614405,Not Significant
ALOX15B,-0.16152703176669087,0.5650011075153962,0.6253410235126232,0.20388307987401344,Not Significant
ALOX5,0.9981819767592127,0.008588771918546146,0.018540134155982338,1.7318871276353163,Not Significant
ALOX5AP,1.605474713735178,0.0013656238320502196,0.004421392991542997,2.3544408815037103,Up
ALPL,-0.013069329696661802,0.9696440225764026,0.9761145677947558,0.010499205651975792,Not Significant
ALS2,-1.0526078517873811,1.8623513356088004e-05,0.00019502228422889337,3.7099157611262155,Down
ALYREF,1.1767272193124227,0.0007120397976138858,0.0027000445367442393,2.5686290721733305,Up
AMACR,0.1019279359403097,0.7312511220911518,0.7753481643930732,0.11050323695087548,Not Significant
AMBP,2.276014132179725,0.0007629554886875653,0.0028520778699319678,2.544838621169371,Up
AMBRA1,-0.1329408637121816,0.3667860749128552,0.43528403303704366,0.3612272632149548,Not Significant
AMD1,-0.34430219447698374,0.17362504576229285,0.2294937271542484,0.6392291807128947,Not Significant
AMDHD2,0.14134586705633284,0.4443249363792276,0.5122926742103877,0.2904818544940516,Not Significant
AMER2,-1.0145193794731535,0.07407013502144716,0.11152842983339266,0.9526144120243698,Not Significant
AMFR,0.07011078635329125,0.6115714429316546,0.6684707707104476,0.17491757777624894,Not Significant
AMIGO1,-1.3855794259012661,0.0007851292676882793,0.0029083311556467257,2.536356144277315,Down
AMN1,-0.8494721810623305,0.0010842730031263232,0.0037121385513608977,2.4303758226017327,Not Significant
AMOT,-0.6529239295416848,0.13970489957464965,0.1905882437316551,0.7199038919449983,Not Significant
AMOTL1,0.11456962653618559,0.5493849612766258,0.6111717578062856,0.21383672267888945,Not Significant
AMOTL2,-0.27895460721835746,0.27614043450417053,0.3418177884116912,0.46620534007046555,Not Significant
AMPD2,-0.21801912951037444,0.0774864289500195,0.11598450373033549,0.9356000314107291,Not Significant
AMPD3,-0.29235866083944456,0.242588976263216,0.30581429743536576,0.5145422143058639,Not Significant
AMPH,-3.4078781807682574,4.3786885619186144e-05,0.0003524962818330306,3.4528454596312037,Down
AMT,-1.8904215722997586,2.2108037556623704e-10,1.03909242048211e-07,6.983345823068088,Down
