gene_name,log2FC,pvalue,adjustedpvalue,-log(adjustedp),category
SLC22A23,-0.09524328571911767,0.4643879356248329,0.5000795364494459,0.3009609166759239,Not Significant
SLC22A5,0.13442561132551134,0.5645326474311064,0.5985163008020381,0.22292401693347597,Not Significant
SLC23A2,-0.5271979657153558,1.08822224984578e-06,3.11176580895441e-06,5.506993095392495,Not Significant
SLC24A2,-4.09972897846205,2.9294096946951826e-19,5.741415031976511e-18,17.240981057977827,Down
SLC25A1,1.1950484881961927,1.2282197409462531e-08,5.37726452424709e-08,7.269438598710698,Up
SLC25A10,0.08603390535632549,0.4213188166593156,0.4575149034198497,0.3395947543459885,Not Significant
SLC25A11,-0.21533907496118943,0.10927868519071446,0.1304507020513399,0.8845535792988889,Not Significant
SLC25A12,-1.5835772356263753,1.6447889978080232e-05,3.660981962863019e-05,4.436402410820287,Down
SLC25A13,1.9003564471447731,2.9487577052252675e-08,1.1820845651587484e-07,6.9273514533463905,Up
SLC25A14,-0.6287416452406731,0.009734051106255458,0.013523766493506756,1.8689023365351503,Not Significant
SLC25A15,1.2082151945028148,1.461152644558309e-05,3.279779799750536e-05,4.484155313289382,Up
SLC25A16,-1.359697197203083,1.4488920924101507e-12,1.3055580446278944e-11,10.884203814839726,Down
SLC25A17,0.5756566591627639,5.622564318967729e-05,0.0001130347494497723,3.946788024000532,Not Significant
SLC25A18,-1.0934562631922553,8.049883169370029e-05,0.00015734288523134202,3.803152890339748,Down
SLC25A19,1.2904916946785665,2.968421325589039e-11,2.1405781269852522e-10,9.66946891662697,Up
SLC25A20,0.8495785125335118,1.051889438375416e-06,3.018152720647662e-06,5.52025878839858,Not Significant
SLC25A22,-2.115081030914361,3.5279897587943323e-13,3.4912543055102262e-12,11.457018515706784,Down
SLC25A23,-1.98733067096207,4.830676739742839e-10,2.7760546192908933e-09,8.55657199332407,Down
SLC25A24,0.621440080228016,1.5194249800151336e-07,5.249206875402077e-07,6.279906311004938,Not Significant
SLC25A25,0.13620606907067057,0.1751642452167565,0.20236291356807395,0.693869076360584,Not Significant
SLC25A26,-0.856273187636674,1.8425571419108754e-05,4.060800841743636e-05,4.391388309562591,Not Significant
SLC25A27,-1.9801928032075011,2.0458113217632945e-12,1.8062667182684863e-11,10.743218120179986,Down
SLC25A29,0.4196773541317036,0.10593356266556296,0.1265924923241852,0.8975920497599037,Not Significant
SLC25A3,-0.3430992000850708,0.025324507627812385,0.03312804698644098,1.4798041665331605,Not Significant
SLC25A32,-0.26913791517699437,0.031863533056444925,0.0410477278785967,1.3867108774506933,Not Significant
SLC25A33,-0.532426731988302,0.004386354318172823,0.006414303004975035,2.192850528305235,Not Significant
SLC25A36,-0.30143814127902857,0.029468535602561994,0.03814287905180644,1.418586529194508,Not Significant
SLC25A4,-1.6585609348471735,2.9594773114895218e-05,6.283197984393138e-05,4.201819255392329,Down
SLC25A40,-0.6745402476981113,0.0003471111502160616,0.000606872219242729,3.2169027427298853,Not Significant
SLC25A42,-1.0283555256480188,5.390514226573212e-07,1.6551063797165052e-06,5.781174087302699,Down
SLC25A44,-0.45263002709465283,4.160959041011308e-05,8.577348348505815e-05,4.066646951731634,Not Significant
SLC25A46,-0.7901423347132521,0.0020577889269995154,0.003152397452949075,2.5013590320642267,Not Significant
SLC25A5,0.33310276679283035,0.041179894745174646,0.052280562024308676,1.2816597523320445,Not Significant
SLC25A51,-0.0318093759595115,0.4532825679114661,0.4891664262603224,0.3105433582388677,Not Significant
SLC25A53,0.6988130559346111,4.279522518010855e-05,8.798348948253336e-05,4.055598817615391,Not Significant
SLC25A6,0.34796787010872876,0.011969875002203185,0.016414990576122362,1.7847593622638662,Not Significant
SLC26A2,1.6991784016568676,6.0991527973969936e-05,0.00012186208901423506,3.9141313812781946,Up
SLC26A6,1.2854698985744335,0.0006099716242790965,0.0010202314698634597,2.9913012844342606,Up
SLC27A1,0.4468992657114832,0.036590220859840414,0.04674231358635966,1.3302897953044583,Not Significant
SLC27A2,-3.9720801455154167,1.8955168119485304e-16,2.7754994714490546e-15,14.55665885103678,Down
SLC27A3,1.239825430681936,2.1148900815784482e-05,4.6055777522311473e-05,4.336715881456906,Up
SLC27A4,-0.7828092450334836,3.996455112988316e-06,1.0090297946928394e-05,4.99609600970001,Not Significant
SLC29A1,0.2343324319668092,0.016628764175683573,0.02232980142706429,1.651115138975749,Not Significant
SLC2A1,0.3756691809222339,0.021756008533694568,0.028729406943742986,1.5416733389825827,Not Significant
SLC2A10,2.527440723998957,4.942945699976816e-07,1.5302673719287497e-06,5.815232681595171,Up
SLC2A13,-2.1940582865391356,9.143695549814473e-07,2.6533100076872407e-06,5.576212004913116,Down
SLC2A3,0.0691694134232641,0.6250078807372589,0.6565515527160737,0.1827311672422924,Not Significant
SLC2A5,2.262618258575655,2.3705119176209172e-07,7.847695385512034e-07,6.105257862783907,Up
SLC30A1,-0.39309599291717845,0.0065491684303586135,0.009320006041451147,2.030583806125842,Not Significant
SLC30A3,-5.432158142543457,3.22486430459318e-37,3.2487283004471695e-35,34.488286608307405,Down
SLC30A4,-1.1723094344002671,1.0836595139102685e-06,3.1004788250872037e-06,5.5085712303480525,Down
SLC30A5,0.5953449611030521,7.034402819150097e-06,1.6880555979065766e-05,4.772613253524113,Not Significant
SLC30A6,0.4612725138411058,1.509181371579084e-11,1.1509078832163278e-10,9.938959435198877,Not Significant
SLC30A7,0.7008621641418955,2.0772958600842454e-12,1.8324587123019867e-11,10.736965801800842,Not Significant
SLC30A9,-0.6958026024822352,0.001171892891024943,0.0018669956630581,2.728856690895123,Not Significant
SLC31A1,0.9939388745697322,7.65421265574361e-07,2.2658988625906887e-06,5.644759478585161,Not Significant
SLC32A1,-6.615773417553093,1.8098603610844353e-23,5.064592577101278e-22,21.295455485868082,Down
SLC33A1,0.4189360286296484,1.4187092720332355e-06,3.966715849698256e-06,5.401568908506929,Not Significant
SLC35B2,1.682005446671365,5.127931350709411e-08,1.9567719858729775e-07,6.70845977784043,Up
SLC35E1,0.23918396434685363,0.0006421534728939194,0.0010703266191153778,2.9704836734978697,Not Significant
SLC35F1,-0.608264216041519,0.0002547981857158634,0.0004556784879995753,3.34134147342238,Not Significant
SLC35F6,0.9602867432330413,3.51631454632838e-07,1.1249079942747572e-06,5.948882996852875,Not Significant
SLC35G2,-0.1874865302122224,0.11732328099132608,0.1394096169741235,0.8557072660175448,Not Significant
SLC37A4,0.6767244498091038,2.092518644362625e-12,1.844272337997295e-11,10.734174947622757,Not Significant
SLC38A1,-1.2956580086311646,1.9096647069515985e-05,4.191277180355207e-05,4.377653617162287,Down
SLC38A10,0.930092606533492,0.00019015414903835953,0.00034740894040849365,3.4591590093773665,Not Significant
SLC38A3,0.47726284080551196,0.06828623893209762,0.0839023748020431,1.0762257465750333,Not Significant
SLC38A9,0.22808109896040207,0.020641456566054314,0.027360793874530415,1.5628713056973162,Not Significant
SLC39A1,2.269389787696415,1.4337720370629105e-09,7.566170508838009e-09,8.121123875809193,Up
SLC39A10,-1.7477848379635468,1.8275559458874342e-05,4.030384982239495e-05,4.394653468083027,Down
SLC39A11,0.18344640280729507,0.2937384017434664,0.32769885483540206,0.48452507628480374,Not Significant
SLC39A12,-2.9547559701428057,3.9900822841096905e-08,1.5555761969861077e-07,6.808108710932572,Down
SLC39A14,1.1362077611087216,4.411028053000011e-05,9.046558755277303e-05,4.0435165918234075,Up
SLC39A6,0.8110686969182019,6.380266102484121e-06,1.543583110384847e-05,4.81146998204855,Not Significant
SLC39A7,1.5795453995033277,8.459668987305643e-10,4.672297443975716e-09,8.330469517315729,Up
SLC3A2,1.4120533759362424,4.892721658608206e-08,1.8726929327058916e-07,6.727533428478579,Up
SLC41A3,-0.6383666921740456,1.1468020741650226e-05,2.630438090878515e-05,4.5799719151579215,Not Significant
SLC43A2,-0.2395068362472692,0.12259264859317014,0.1451402446735922,0.8382121491316891,Not Significant
SLC43A3,3.4657823523697893,1.5698555617663094e-10,9.965170087733965e-10,9.001515284265661,Up
SLC44A1,0.17801510477234217,0.5010055635456461,0.5359594400720865,0.2708680752687745,Not Significant
SLC44A2,0.7931203404021154,0.0005319390468455523,0.0008986674422140021,3.0464009920613697,Not Significant
SLC4A1,-0.25853063635222284,0.605988810158033,0.6383698916168592,0.19492760444713172,Not Significant
SLC4A10,-4.630364292682465,6.800862691974363e-17,1.0443885786425264e-15,14.981137886235965,Down
SLC4A1AP,-0.4944729506910299,0.0009534044181783539,0.0015414212981429525,2.812078644570163,Not Significant
SLC4A2,2.652618260994741,7.427228561310732e-10,4.142962376890604e-09,8.382689010602984,Up
SLC4A3,-0.6997649054024748,6.02067706265091e-06,1.4624627434656144e-05,4.834915188844684,Not Significant
SLC4A4,0.40530621908201425,0.14858721737476321,0.17354986989372345,0.7605757075728582,Not Significant
SLC4A7,0.010181419654294643,0.9431459846730861,0.949935277904086,0.022305983560257158,Not Significant
SLC4A8,-0.9992649801525282,2.254521663320467e-05,4.886413777170909e-05,4.31100976013512,Not Significant
SLC5A3,0.17973617103877615,0.35107968040160303,0.386575221375642,0.41276598673971043,Not Significant
SLC5A6,0.53250755131684,0.004603506107849476,0.00669975737221549,2.173940924734388,Not Significant
SLC6A1,-2.1696315540628213,1.109309529546374e-19,2.2667716431339088e-18,17.644592228934854,Down
SLC6A11,-1.3067378061502275,2.9136840503853336e-06,7.594258499018632e-06,5.119514624106062,Down
SLC6A15,-5.467586041241878,8.762493202882433e-23,2.316885998053481e-21,20.635095335063866,Down
SLC6A17,-5.893340361219774,3.517440191768645e-36,3.1638118296319045e-34,33.49978935443564,Down
SLC6A7,-6.438199704651657,1.6766462339587246e-40,2.598543717061568e-38,37.58526997234934,Down
SLC6A9,2.020862083031739,7.564811108762018e-08,2.77018928061318e-07,6.557490555586315,Up
SLC7A1,0.0464372455494555,0.5926941032133585,0.625345663570525,0.20387985740180953,Not Significant
SLC7A10,-4.183831286466871,3.760898376232073e-11,2.6550308508873095e-10,9.575930428144742,Down
SLC7A11,-0.44566964853150637,0.12155945490082945,0.1439677814097056,0.8417346879154408,Not Significant
SLC7A14,-3.70034847368896,5.099284488358054e-15,6.357697021747405e-14,13.196700172382,Down
SLC7A5,0.0492068077932295,0.8170840943090837,0.8367698654132062,0.07739396843905277,Not Significant
SLC7A6,0.3946531135658269,0.0033341821072089225,0.004950412755788163,2.3053585889274633,Not Significant
SLC7A6OS,0.791782618695045,2.2453970417639554e-06,6.012793673240321e-06,5.220923698551073,Not Significant
SLC7A8,-1.5770898052304378,8.115811890229752e-19,1.502917076878208e-17,16.823064980855342,Down
SLC8A1,-2.218848515594999,2.9609624893762276e-07,9.6470686021915e-07,6.015604633111758,Down
SLC8A2,-5.681683366642362,3.044789681304467e-47,2.5561009374550997e-44,43.5924220003907,Down
SLC8A3,-2.6126142549426206,7.123453130694795e-19,1.326463342673186e-17,16.877304747411568,Down
SLC9A1,-1.0669339046521902,3.1873879090367483e-10,1.909021747659703e-09,8.719189124076316,Down
SLC9A3R1,-0.49043008739563376,0.09284795089791714,0.11171028990154273,0.9519068211401214,Not Significant
SLC9A3R2,-0.8749747358952646,1.736777791223342e-06,4.749491496430609e-06,5.32335288555743,Not Significant
SLC9A6,-1.9966290946312384,8.796818069458829e-06,2.0676422125928196e-05,4.684524609939736,Down
SLC9A7,-1.2243460106021438,2.3314839236662092e-05,5.038045698630071e-05,4.297737897462587,Down
SLC9A9,0.753393412107684,0.00028878495066132537,0.0005120062641608926,3.290724725598647,Not Significant
SLCO1C1,-0.7902837340170343,0.043364996912624916,0.054812920815280226,1.2611170550677167,Not Significant
SLCO2A1,0.3543097608881567,0.090552921935389,0.1091314912761226,0.962049910144964,Not Significant
SLCO2B1,1.5925920005751735,1.4953767484733754e-06,4.161443470751598e-06,5.380756000468109,Up
SLFN11,1.7371461582106438,4.856509981527654e-09,2.3175974208389193e-08,7.6349620011129105,Up
SLFN5,0.6366603597220326,1.4668635660733715e-05,3.291161385587434e-05,4.482650821093165,Not Significant
SLIRP,-0.44608287654341794,0.012535499282791587,0.01712306708811423,1.7664184417534585,Not Significant
SLIT1,-2.2302034781571365,7.417262874669912e-16,1.0097500837760094e-14,13.99578610212583,Down
SLIT2,-3.00763433878792,1.938482467436351e-18,3.432033809657961e-17,16.464448442479636,Down
SLITRK1,-4.409694044047297,2.4540354528778262e-34,1.7658537965922302e-32,31.753045256569152,Down
SLITRK2,-1.410584022957444,3.198917768221744e-09,1.5773811843889302e-08,7.802063343911159,Down
SLITRK3,-1.8360146569816198,3.764259605882601e-11,2.655542805998692e-10,9.575846693582374,Down
SLITRK4,-5.82366697965249,3.8047540435235827e-20,8.207514397099909e-19,18.085788346786188,Down
SLITRK5,-3.735159046216326,2.717681130018694e-32,1.5209955391004624e-30,29.817872059679345,Down
SLK,-0.9804454243858203,6.211821557623823e-16,8.560586918126181e-15,14.06749645885492,Not Significant
SLMAP,-0.20431014395158087,0.00018449350732380274,0.0003379864689543533,3.4711006860421296,Not Significant
SLPI,4.286265827805789,3.2230353799408517e-10,1.926935217657219e-09,8.715132885804808,Up
SLTM,0.2277167940372884,0.0005485415421731968,0.0009248548110213865,3.0339264399326806,Not Significant
SLU7,-0.9450613699519685,0.00019043499292502466,0.00034779588809403524,3.4586755568606984,Not Significant
SMAD1,1.4459737738046172,1.236205141585203e-06,3.4962185840340636e-06,5.45640142304214,Up
SMAD2,0.19454739190820547,0.023342566921608677,0.03068500888597425,1.5130737466140718,Not Significant
SMAD3,-0.3682541506228709,0.00014507872357179483,0.0002709534781724622,3.5671052696694456,Not Significant
SMAD4,0.2581210296820835,0.07346129586671866,0.0897899896337447,1.046772078579446,Not Significant
SMAD5,0.6438819220544652,3.17433971993029e-08,1.2644641494099544e-07,6.898093479434758,Not Significant
SMAD9,0.45537533435713584,0.02871481744804001,0.03724386133276105,1.42894529899636,Not Significant
SMAP1,-0.8227643376597698,6.845740018836816e-05,0.00013567575240952602,3.867497761298888,Not Significant
SMAP2,-0.7385477986880744,0.0008001586469996578,0.0013081143455097694,2.883354291597818,Not Significant
SMARCA1,0.09320889698258483,0.2325506131317796,0.2635224833171595,0.5791823255595001,Not Significant
SMARCA2,-1.102904755186973,6.804778825022563e-10,3.8190162609068135e-09,8.418048492449655,Down
SMARCA4,-0.18128674901916497,0.02462346858280957,0.03227385148363565,1.4911492038468093,Not Significant
SMARCA5,-0.1258025279930699,0.04685518290255179,0.05888461983037759,1.2299981244835185,Not Significant
SMARCAD1,0.3188648593871797,0.00011436383586428007,0.00021795332623850876,3.66163649872243,Not Significant
SMARCAL1,0.75612324576894,2.0603611591267968e-05,4.4958594228905704e-05,4.347187276802293,Not Significant
SMARCB1,0.5666374750035921,5.915737632109716e-12,4.790606182144154e-11,10.319609529403067,Not Significant
SMARCC1,0.8275471591739532,8.307146199145918e-06,1.9690868425928465e-05,4.705735129759709,Not Significant
SMARCC2,-0.5876033954148134,3.30182731877836e-13,3.277104276785537e-12,11.484509739236472,Not Significant
SMARCD1,0.8461896649302574,1.0267705989189698e-09,5.5791192090127836e-09,8.253434358922426,Not Significant
SMARCD2,0.7569319352945918,0.00043155173325614657,0.0007418860342700376,3.1296628042749455,Not Significant
SMARCD3,-0.08616401658463602,0.4768129617684268,0.5121456207330346,0.2906065365066492,Not Significant
SMARCE1,0.726208751215589,5.041937641665216e-08,1.9254162169118797e-07,6.715475374639018,Not Significant
SMC1A,0.9486895004437272,2.9234497493357745e-07,9.534099312013141e-07,6.020720328553863,Not Significant
SMC2,0.844765598436787,0.00045109303138099666,0.0007729734985766559,3.1118353956278835,Not Significant
SMC3,0.19526345729110872,0.0007058724802378139,0.0011666873446949527,2.933045512991674,Not Significant
SMC4,2.8204675300292408,2.114187566325115e-25,6.915040760765978e-24,23.160205255594647,Up
SMC5,1.2243672210569443,4.230479273635389e-06,1.0617301495416769e-05,4.9739858499747704,Up
SMC6,0.42213196486924076,0.0009855311518898308,0.0015892813869278302,2.7987992028737785,Not Significant
SMCHD1,0.5939931575386517,0.0004895309013019838,0.0008328887518520834,3.0794130030149125,Not Significant
SMCO4,0.8278026401881302,3.2498045492624164e-07,1.0499849592453362e-06,5.978816922038194,Not Significant
SMCR8,-0.014167687884235391,0.778412292417944,0.801157073336572,0.0962823286152226,Not Significant
SMDT1,-0.4267688760810735,8.353339785670564e-06,1.9781745416277683e-05,4.70373539164605,Not Significant
SMG1,0.11092307634987009,0.4212379725413881,0.45747642684152046,0.3396312796443342,Not Significant
SMG5,0.22096944481804215,0.02672013326059984,0.03484239737263771,1.4578919704873514,Not Significant
SMG6,-0.13723222833303694,0.21275184816379777,0.24245046588259037,0.6153769770256942,Not Significant
SMG7,-0.20090007818582123,0.08522360741351995,0.10314063203793848,0.9865702115976382,Not Significant
SMG8,0.39220954006550457,0.0005145835598372037,0.0008719789372245568,3.0594940053858117,Not Significant
SMG9,0.43800151838007295,0.013278009600065921,0.018071152217112144,1.7430141559293497,Not Significant
SMIM12,-0.21662253600799275,0.002385578330439645,0.0036231442938110935,2.4409143695928273,Not Significant
SMIM13,-1.5414238393423858,2.52871070649009e-07,8.343999887710831e-07,6.078625710426032,Down
SMIM15,0.6262081602255876,4.583738960079538e-07,1.430501433824079e-06,5.844511702555277,Not Significant
