Gene Symbol,3744,3745,3746,3747,3748,3749,3751,3752,3753,3754,3755,3756,3757,3758,3759,3774,3775,3776,3777,3778,3779,3780,3781,3782,3784,3785,3786,3825,3826,3827,3830,3832,3833,3834,3836,3839,3840,3895,3897,3899,3900,3901,3903,3905,3906,3907,3910,4094,4095,4096,4097,4098,4102,4103,4122,4123,4124,4125,4126,4127,4128,4129,4745,4746,4747,4749,4750,4751,4753,4754,4755,4756,4757,4759,4761,4765,4767,4770,4771,4773,4774,4776,4777,4778,4779,4780,4781,4782,4783,4784,4785,4787,4788,4790,4791,4793,5063,5070,9907,9938
C18orf32,14.752438144122515,15.176169252453997,14.658886472178898,14.296980713860057,15.325618164422245,13.71849006549218,15.333508292113658,15.078601162575422,15.055434968031543,14.453289928126981,15.015637189411859,14.737574806932022,15.630722162103838,14.918718848766309,15.205651996407806,15.056696979537275,14.91509976193715,15.152827494029147,14.271178487778416,15.065727462004851,14.968464304943797,15.070464801731955,15.81397654294385,15.55217674905893,15.490418454584587,14.404456392740284,14.60179979984061,15.108744960567677,16.530118244861544,15.466522613032696,15.203665354863704,14.253101427051783,15.01653410083588,14.591907979863699,15.213073834000927,13.621159013014182,15.505870466071665,14.565102078360313,14.655323874336256,14.434543529361456,14.284889150137676,13.927472430910681,14.371361469522201,14.117285954453022,14.368615587111229,14.388817812783978,13.802576947347566,15.050324832393375,14.591668431915785,14.60935767849389,15.465697123994719,13.760491260098714,14.35439402994505,14.864795523634225,13.790429956622685,15.114055442948512,14.542892813952713,15.056061876835123,14.6927734921227,14.211226704906952,14.987534936132173,14.172060224750012,14.707855188923192,15.771027720821698,15.027910314975301,14.804867108103739,14.949329741453502,14.285705638434212,14.431850138717524,14.677169057716116,14.713628161154839,14.073187603692794,15.389896812663318,14.60691409168367,15.193232726151331,15.09179072687843,14.656866140688953,14.804534402995225,15.70693303406978,14.612154343131234,15.271689160799294,15.22182120793787,14.583764453821587,14.863881358613929,15.238486844011948,14.787019985181425,13.846009406074009,15.418327007585749,14.495149242522176,14.891309054409657,14.628189195203623,14.368861089543692,14.789161715895574,14.653802344918697,14.89072502212786,14.657781779539606,14.139615300229787,14.331679747809506,14.280611299445768,14.79038922726224
C1D,10.565768516177702,11.020702203791044,9.59357786734457,9.617283787779035,10.561765263627708,8.565673329621346,9.582518369618358,10.64060646862391,10.679743982999927,9.974414589805527,9.609732803964915,9.456765088336478,11.095265143360965,9.321251673038187,10.46107011403305,11.030529204697443,10.793034246905577,10.57430969055782,11.266903637812849,10.714417256853384,10.122180901259753,10.618018357571325,11.54196777880771,11.91938477859699,10.662045238785785,10.542354793776402,12.022506527036628,11.407427110566807,10.362382216236988,11.363806234843286,10.609086373146853,9.395962489099919,9.710634264113743,8.549592167441752,10.9237731513984,8.352264173258321,11.329684236348708,9.186361891252986,8.87098112422465,10.055960234452295,10.246621853273858,8.708394187756673,10.393926675640417,9.675780653573488,9.922584402713664,10.054604317960672,9.849561482178293,11.01262453886506,10.877360829785454,10.885543860517128,10.717762091249723,10.489045125114801,10.569191056265355,11.427155679252094,10.086401645880029,11.718746909901064,9.33851355532181,10.982280604558284,10.850030524189759,10.131599772794422,11.158799005850192,10.168797455436588,9.492454094064211,12.662824117655088,11.633313136454655,10.17367713630342,9.631904587257917,10.679568066033378,9.584774637573435,10.191552781091683,10.63417576155791,10.656603624822013,10.453682185872175,10.4641372862766,11.196233260869594,10.281930026955443,10.387155717662981,10.095528890169906,9.044667331184076,11.002393113267189,10.809687753488749,10.768763271973404,10.537121311468209,11.040906125666963,11.132756757072782,10.163775450397221,10.256090720087002,11.148794321424335,9.955504613702692,10.543901816286025,9.977566144122003,10.61277636822936,9.687025684638835,10.032045726930809,11.119135667743143,10.729195859132094,10.960725994839057,10.957755025322987,9.451623251541141,10.390168956200183
CANX,14.413779964570187,14.619601002114585,14.511202892103908,14.13249972962851,14.544306427336258,13.851466017470122,13.796678456308436,14.367407925459291,14.562278204904372,14.40464930954239,14.400385826363387,14.454845470862448,14.774354680376469,13.751920583482425,13.992717101244756,14.364510877891062,14.803384467366907,14.176632880341616,13.907238077954531,14.137015135443283,14.654076562495094,14.74783632566107,14.496766414316587,14.579805003729096,13.924357879146626,14.246777704369894,13.998184923275591,14.12195434993098,14.538643644044948,14.504005815238864,14.341463226989397,14.142146954290727,14.460187093804556,14.050707445848943,13.610771104199891,14.068232462588668,14.560410460582329,13.385835444204258,13.820438273118485,13.708167832773347,13.887839379125172,13.396470993910386,14.354022048640012,13.779011374589166,13.92080874349773,14.304600876622438,13.786218568738128,13.80783788642329,13.88609664280588,14.152942335740725,14.608866982580555,14.187460333131684,14.632120502579891,14.623852919248916,13.704660184459287,14.21536615194151,14.472747946906333,13.246621853273858,14.312826244459021,14.04602408574299,13.804947752334193,14.30237474819417,13.56626814258933,13.991619274302614,14.188921047639068,13.853923544919066,13.727707777472686,14.119346449398991,13.042907623830315,13.861842959286296,13.788748915217656,13.797793226552425,13.724247373309648,13.752882366273091,13.714921622516842,13.843705180331884,13.870393619434987,14.015563147537097,14.046211712343197,14.239247955915124,13.673032966961804,14.185835580542204,13.424979806611528,13.716851606583253,14.04115432537621,13.287871067276281,13.814262009432083,13.379527286238009,13.981272933527256,13.954759753096981,14.068711111848344,14.172982164510309,13.345225037197062,13.615422734698333,13.214319120800766,13.815383295813538,13.094968370555145,14.035460676376807,13.470074153999322,13.826389591421941
CAPNS1,14.10748681995735,14.307350251853602,13.99107004739843,12.403278375471052,13.197477804655133,12.863082804169535,13.281393986454678,14.3322324013449,14.277367321594326,14.147467296014527,13.854439873477022,14.277781389192155,13.342602522226171,12.489296059149298,14.16375186853592,10.051616808337043,12.027422253347561,10.243293012806864,13.702702990477524,11.418432429218305,10.124379836162984,10.076414792758522,9.050936965225226,9.106955457122828,9.707186550581676,13.39456987451014,8.11790278909403,13.324279011133799,13.5510593354504,13.279697627604259,13.070137719903023,13.899725103076168,13.166147387444976,13.71091402925751,13.762973696426558,12.882910473337773,13.296629474285503,13.548629279439053,13.195633652962174,13.590177666881855,13.652374452247397,12.194172025880793,14.202644226897842,13.629345235130641,12.692898782574732,13.542826327942727,13.35536486253319,12.786678033890652,12.992354202515115,13.050783956364931,14.254880987082077,13.93255618876586,12.943338981049395,13.03132213107956,12.632995197142957,13.446488870523762,13.564542508907723,12.207380439971628,13.148873745302847,12.91877008505239,13.071596435791319,13.161021629150468,12.643653296518334,13.41131236544125,13.245374438029549,13.370115227726098,12.775363363731085,13.236926055380472,12.935146628967187,12.830336938750705,12.976259800803316,13.339933489765288,12.474821327014974,14.174972481970011,12.42358867518867,13.017887120371038,13.1184220243132,13.341504924382138,13.843999541811122,13.34037867155228,12.924200118813944,13.829613736150952,13.283942023034342,12.784696183328448,12.7501835689421,12.403597932849992,13.260787251158337,13.415966181798781,13.197139886602148,13.11744830492987,14.05064793486447,13.533183703150298,12.465719440720745,12.904540546154381,12.627921408522857,12.785738526632045,12.773983966445293,13.184766888818075,12.879774677336927,13.212602774710673
CBX3,12.883941501719132,13.677444375943871,13.016077006920256,12.568193653850074,13.511011352882239,12.157915310925274,12.794192458773766,13.168766122131322,13.239986298379502,12.819999412313415,13.43862293927234,12.98181698495323,13.861736360381482,12.333127390833472,13.14966774369432,13.340823716009012,13.236642094125697,13.52598564610427,13.93766806760106,13.58116526748228,13.350690610069176,13.013584386812267,13.80796866145332,13.819011487122737,13.93947820743464,13.039398893556296,13.753415252365802,13.514960563330183,14.672988784681602,13.940588894359072,14.070171270170247,12.898752526164841,12.903618281336657,13.51811216654333,13.499721339663013,12.823088546868979,14.201419450169665,12.021188205156898,12.892182287572464,12.511727949873666,13.16311501253249,12.678380065109117,12.929887138685123,12.555787402083773,13.695347931027124,13.180965850115403,12.73893668167614,13.788035153945165,13.06936584833746,13.190843226052941,14.346769949451406,12.556577900245554,13.309732128159814,13.452344212847327,13.07688238694186,13.641159889594974,12.107968964529931,13.804594900540334,13.353284691143072,13.379946884841798,13.49707840099683,13.139807126717502,12.248817059278503,13.611589680765329,13.19574129324645,13.353353619025404,12.613766447456795,12.263826684303107,13.028976565403767,12.384325079289248,12.721462380779046,12.85338753681181,12.966974017373529,13.411338850030695,12.017643583497337,12.437674058586323,12.53733975268914,12.36060021409763,13.903947729313265,12.842880648525785,13.036328178741968,13.957210892715405,12.970842872040938,12.77151010286336,13.171802288682983,12.65304657778719,12.542669167010825,13.50467004377385,13.5313449052802,12.429197488479907,12.891290065208795,12.627761852402616,13.457291092625683,12.469514634708391,13.489132956991696,12.42379874326678,12.533743401328715,12.993681437097333,11.686850653393137,12.381272555711787
CFL1,15.505023760334492,15.389308672906422,15.646465894988031,14.94640372855934,15.664380615029676,15.356163072153585,15.377715520852597,15.388683301407585,15.457945123109159,15.49634512524866,15.640420064793107,15.564411514496276,15.668463989096937,15.674520567519906,15.849326903975415,15.406547166363538,15.201116923314295,15.166704462549196,14.85290983451629,15.293353095818958,15.616574688004844,15.145991832432296,15.32797009513359,15.622515174205144,15.550010221796295,15.10967560519073,14.562773079999449,15.394181309483102,15.887656157545978,15.47397838510324,15.919284675911056,15.258669079855542,15.440804296771097,15.443506938558835,15.000796678801285,15.58245074464356,15.49339265209521,14.903971258433092,15.26785104300532,15.247271121797557,15.123939509164856,15.127970146929345,15.13948740173317,15.086857723911692,14.789049608876134,14.91922647348189,14.95020957951435,14.777851177254325,15.116806914074633,14.992823298240838,15.823449344733106,14.92663883505744,15.132692504504536,14.779380799094325,15.629305387101715,15.18490632829377,15.209864548223996,15.00651017346236,14.97815629487986,14.879664609499137,15.090381245470168,14.828315024512495,15.223760400672852,15.249587555590454,15.156963945009242,15.236485144187533,15.393216143609466,15.045751130757646,15.376705363099425,15.722866219493016,15.182615489686553,14.812162260646225,15.083903098307962,15.1164901729202,15.0516550399967,14.950510333700409,15.237953080005019,15.222251526269106,16.92511743922349,15.123503089274699,15.06798047812583,15.333773815165287,15.431732636802408,15.071156461349103,15.179944068727123,15.45824318569885,15.318260343712415,15.329981987787425,15.261775402259314,15.309760544729622,15.098500948467983,15.42433362228827,15.435657240164428,14.995934937434091,15.017365205292732,15.043800559149094,15.068732101602087,15.161832585385541,16.0462564832667,15.435422846168642
CNPPD1,10.697836357962377,10.682116764950074,10.547087320664728,10.594044622999386,10.764622828766186,10.314016703901357,10.867510417312209,11.322716853081433,11.359914242137576,10.893149819935466,11.57061472176119,10.729875614155395,10.710720351474864,10.779637288244956,11.023130575077886,11.342241379673252,11.0,10.643134661857266,11.2078684552121,10.261507309202056,10.435982724217753,10.30799765812041,10.601585101421048,10.235415935602527,10.557559431337475,11.03493648653151,9.4443937530666,10.546605120372499,10.805179579389627,10.048078120613518,11.042343379793692,11.216806474360558,11.029287226968245,10.80405033128476,10.762049773614292,10.499447297485176,10.750372021040976,10.691656291924906,10.144913113434239,10.712269046204689,10.860854194479302,10.521109643651332,10.556026992724677,10.475226777742266,10.909668113781143,10.968522804469016,10.841092544693431,11.179224891358045,10.974127743191422,11.060425738777148,10.921989660855962,11.184131493940587,11.523708962327971,10.925851107577847,10.273445953849814,10.990600381159629,10.264911693074465,10.195003027111333,10.924218679748503,10.823446856780942,10.930515594850528,11.10191003273903,9.9839911413154,10.53828594930412,10.973195097616708,10.60834724022469,10.648177795724818,10.900866807980748,11.053654417603145,10.783980413683794,10.999013445447197,11.22406198627524,10.511258495502268,10.573931154631506,10.676309727000683,10.51678342342595,11.458765447970602,11.158609688214478,10.297260210785275,11.276822314684392,10.073070419614309,11.45012868459069,10.553149275598548,10.713987870546786,10.206159679160178,10.71518983030284,11.052500125709818,10.778487861222372,11.086600679479142,10.401946123976536,10.51481266286966,11.308794067216477,10.391136162118789,11.182518504262218,10.808562029957525,11.331364850495453,10.572321267976868,11.002111776479852,9.907191125771233,10.369597346278677
COX4I1,13.636635948192652,13.401906137417939,12.554804664248044,12.244006982653616,13.554972496152944,12.805663272411891,13.467554606562066,13.493867955211591,13.590715689165556,13.091749412705763,13.781134274811663,13.059530363155831,13.11234175990385,12.833819082642755,13.706053471911156,12.881840479880392,12.477302926173657,12.300295354791192,13.154090250345538,12.686544297606634,13.130683168416173,12.016007341796822,13.44071347269471,12.813440514667596,12.596003349394246,13.089450481115907,12.24001612245758,13.550085398576778,13.606995033157121,14.012694367525604,13.134314006404315,13.18668686962273,13.17564310759228,12.565054463876873,13.79811736167591,12.198260855860578,14.719795216926606,13.132017679713385,11.391726913348954,12.7588061722944,12.97491643418588,12.506084389973562,12.74447648241011,12.322547869767519,13.019920787008402,12.811976694370289,12.002463438892535,13.519820509005692,13.163335192081961,12.937447387670856,13.015362779880263,12.730172906294579,13.19387952268356,12.492579270418995,12.064237530971361,13.592935831649028,12.774684123919856,12.954432619605166,13.210686562007476,12.744707722281065,13.356424458612357,12.662067498304255,12.727835387489211,14.100112025910935,13.65284497300198,13.146823209093755,13.350635366146486,12.82589292900512,12.382056563005314,12.67222642728852,13.508748029765085,12.85673675611911,12.971381888327304,12.294218667974636,13.199856350326174,12.908974235391943,13.011594173342148,13.11525503047723,12.783243822808739,13.134666963246291,13.164451299899536,12.79350170745952,12.787514905422901,13.162564416600334,13.022749244462814,12.64595108430257,12.68971412032041,13.85676593025469,12.78006808739014,13.202445271419428,12.951412220257682,13.357909335276966,12.453836487557654,13.061168647552304,12.893927169846528,13.091038623693553,13.521330522546167,12.657318449581288,13.128654921461202,13.517164947152237
CTDNEP1,11.577712051877425,11.880195728943098,11.573031733547566,11.541483864054275,12.051412889039538,11.628946705304614,11.925220615769842,11.923216047409877,12.121306864319552,12.316818906276334,12.215290305651234,11.72105645421642,11.394623461474241,12.315206181829742,11.745632311304192,10.31594203414708,11.077283061367936,10.949316060978227,11.419854867797046,11.372375374627017,10.306175641882165,11.220861966667538,10.120108249322564,10.462093229486815,10.29232163280204,11.19358696016993,10.175175262129516,11.522336320913306,11.252074042796185,11.60691409168367,11.760262536475906,11.64804294130659,11.621502465496237,10.521600439723727,11.030942959790634,11.672999830378503,10.979425195331473,12.515231674800939,11.58660526060361,11.37569110419135,11.224785534603637,11.47395936569476,11.540273366558404,10.94712551236289,11.9153192176791,9.79620188260992,10.652665745094314,10.969530423894982,10.82304872916275,11.056908618323252,11.420855003047421,10.906740307047427,10.740792672277681,10.307770031890703,11.206587062954169,11.132885253625162,11.433950502163746,11.434419730629225,11.884590289923839,11.129411823251992,10.969818185946577,11.096781029470437,11.35595668096557,10.887525270741587,10.805743872151618,11.480941630696314,11.202185057464769,11.073405206017522,11.8971269541158,11.53347574668184,11.206464966217393,10.745170090861023,11.221405866783646,10.542161299269555,11.564292418345497,11.021257620560519,11.421381111667097,11.094605565312222,11.747479713605438,11.280538806943209,10.56100147826627,11.115888985661593,11.612315634651246,10.780457747230267,11.08998005624928,11.631040602683631,11.088324488097056,11.557320095077053,11.897958870968889,12.016564568614957,11.095528890169906,11.196909442541138,11.159556028058768,11.079351441709166,12.143255649107038,11.08254825595981,11.273679060174588,11.240791332161956,11.032941104971702,10.761966695382092
DAD1,13.595420673015399,13.639973727453638,13.403424848056101,12.915786033745587,13.615802032862536,11.301038849903147,12.870249114387551,13.583623441697451,13.561562422576728,12.929942601713146,13.92619405358036,13.39176718303445,13.608809242675523,12.496554224829767,13.84790884875037,13.104565994449462,13.418867212043128,12.905387005018131,13.225358086454513,13.154517516272417,12.652979379322362,12.646761195248223,13.687069439132458,12.646671205381779,12.658702415470636,13.158830556374307,12.446514717167572,13.72578162268721,13.479717119481945,13.986668688720053,12.117772951084593,12.969314564682955,13.192184916576178,12.565720923684555,13.612165864552118,12.303780748177102,14.500779650167877,12.70977310785294,12.649233719449601,12.899394689314676,13.336185739281317,11.409497012755587,13.273169091160385,12.53818893205242,12.557822655373068,13.352167600399396,12.4659234633537,13.224680039737523,13.440804296771097,13.19400268915281,13.445157141984224,12.825018387657142,12.368670146817804,12.801344608431476,12.736845834236183,13.460366301039295,12.75141852911751,13.183201143072665,13.464698894545206,12.540467114423848,13.556470130543367,13.122067630042382,12.409576565100915,13.877034842508179,13.718757610759175,13.119005940646492,13.063984847716334,12.7429619963926,12.492053456727314,12.690674621828133,13.201664488711414,13.239598529249124,13.444380810789506,13.06138807013527,13.363587246524578,13.414275621378719,13.358719872860956,13.423076506066355,13.075980462416286,13.964647714734218,13.48496131788507,14.053790155952107,13.172708769255022,13.515034507874976,13.77173705037943,12.538431462950005,12.654770268098886,12.976456722764569,12.646198666468903,12.805159421994004,13.4763791558815,12.815823562853057,12.752380646552893,12.940588894359072,12.916681897394376,13.177948927370942,12.340879336914288,13.183154609776714,12.44162145626102,13.393913272614196
DDX39B,12.388367150298517,13.76220553240621,13.642841438033619,13.48370243259399,13.925878917047676,13.643833647488599,13.930561794059594,13.379283592324626,13.980505561514926,13.594067956818593,14.421650667993637,13.420078642467272,14.35512393667012,13.380880392236493,13.551948530592997,12.624292846298397,13.107560377850312,13.424179413713283,13.74365633317414,14.040383911003225,12.82033854374834,13.61362833764998,13.376084680602492,12.893870304785095,13.448877727630586,13.60001741519611,12.322688690570264,13.647278528076871,13.614939847310735,14.057517964619848,13.487287363721052,13.343546621716907,13.94180874637021,14.366800300991793,14.261889234927592,13.75913918517392,13.20583905820759,13.296815856953662,13.5909612413426,13.213089026901413,13.673463673299047,13.723735594055272,13.494355603532846,13.017191191633737,13.698531046812148,13.66365816436757,13.376030400584016,13.485326189240524,12.835576745038752,13.393752426586412,13.59224678465267,12.53952234772099,13.472843121322427,13.657485935413284,13.443565213178276,12.805764021382991,13.011454406090538,14.408926759207896,13.726665206293651,13.424533740756202,13.846675474800529,13.02442980882583,13.806438858064555,12.551804374011443,13.570164046336803,13.381407759783006,13.371586087125639,13.193525360501216,13.97837083531635,13.46095496812702,13.196725060786028,13.07308716077972,13.489045125114801,12.835892502326265,13.427483086772728,13.704433242815902,13.324855596950432,13.241789546329532,13.795451213322169,13.223504003332817,13.683871868622603,13.332987585319335,13.94611125764431,13.329796338220701,13.37115043324568,13.468140348473225,13.096879836303781,13.762465093028995,13.829088444004885,13.127929855950763,13.305221012001356,12.563839763287794,13.629823325648802,13.526083487445817,13.966253084374548,13.13537261798205,13.011856200448499,12.747731448912461,12.492504165909452,12.722508717229573
DDX5,13.72780348604326,13.846832152173462,13.368083521812597,13.193417554751738,13.863595865669362,13.380136340990918,13.627545283724857,13.677014856555722,13.697173921151997,13.600551781118549,13.436373208176386,13.82135546000162,13.985299401587527,13.626975210757614,13.839794290202557,13.867172541706811,13.50519128001998,14.018374070821016,13.823207993394394,13.860660239537571,13.92960054573458,14.102951686892505,14.199495984217057,13.7306505689239,14.08455928221091,13.334622462412966,13.751010481260222,13.70572957162821,13.838839524616658,13.941561190666508,13.957129255120526,13.704487279778595,13.463013413449692,13.547906691460833,13.726909959036776,13.48037368771976,13.886868277592006,13.512962626657988,13.710720351474864,13.40042585508142,13.26122814567949,13.08136692594457,13.300381162246142,13.228773605571398,13.413522155715654,13.519230806432038,13.500804542245604,13.79341025970343,13.649929757036618,13.650793723574324,14.343844995256767,13.67661826358852,13.542560353258741,13.64990730945198,13.82951463906326,13.841986873635852,13.220060851485242,14.12199480813471,13.664569503996926,13.86775170859282,13.569760691061209,13.513357500168402,13.57076886788165,13.735534869870216,13.424113788043302,13.890055230719316,13.52722040638022,13.685449638433907,13.223428583677677,13.767770648776704,13.637734307622095,13.726207513668358,14.071914809796233,13.620116706706597,13.688927779531635,13.655486001599481,13.49664160075101,13.423365444335651,13.815563421296616,13.581777262157326,13.709062266764594,13.99097258207275,13.879162019190016,13.672314837200204,13.49859992877026,13.881878707600446,13.636930435852562,13.915449941404148,14.084858203761994,13.4782387475354,13.540794004957037,13.801223337886212,13.758972688342704,13.234652798846115,14.037512636355142,13.473946685949809,12.766301140254884,13.637009710722264,13.411775775576528,13.704887090409468
EEF2,13.101401235329105,14.271382778678927,14.356183709648537,14.263885354292578,14.518161355756956,13.427260457743015,14.557924342707684,14.240791332161956,14.571557127067756,14.761525262037903,14.367817415560642,13.877447108207116,14.033792920036081,14.641176827704864,14.10461513284288,12.176297836462556,13.372905859734793,12.327861359014669,13.714288454379593,13.330468766590316,12.233110329886815,13.36967912939374,12.257594095621945,12.098821663409437,12.410822312818368,13.762620806990336,12.211888294546004,13.58370570044485,14.810345693898157,12.876171579288863,13.80622737605188,13.708911437254017,14.608572484901671,13.997761664535542,13.07050672993735,13.74750069322547,12.991539560788166,14.515909230667093,14.227510655322073,13.879162019190016,14.15650185225352,13.778025779851564,14.423378576518493,13.578797228478027,13.56711235585958,13.76131228706798,13.433754945251872,13.151825211142352,12.832118630531024,13.560798529792072,14.722300578097927,13.584798121804761,13.430413347463274,13.885477131087214,13.488994933069955,13.489898122816205,14.324096143113882,13.68376223717448,14.037409678635857,13.266142336602533,13.255220404808824,13.728632694463451,14.397340389488049,13.403238425821362,14.330804863281617,14.423181581223465,14.10225460003106,14.177178134232058,14.368629227231311,14.364120972327074,13.905857045435702,13.835359621808239,15.074409099343736,14.382725335871745,14.58638242429426,14.856381756874109,14.126575424581475,14.435370753442005,15.157492997683349,13.56135955300255,14.790007333577309,14.268286128774408,14.234046490784467,14.393765831107011,14.029520179248944,14.587549001209801,13.641295388906247,14.222379841979143,14.09892033058807,14.558785406881096,14.335746238848397,14.101286320753323,14.514677074126586,13.981701056768973,14.156106783834483,14.020910510138306,13.59698171624293,13.559173913399933,13.993796406618921,13.671806406204565
EIF3D,12.358403954738899,12.668596948212373,12.795512092952556,12.78485973796928,13.41328413741373,11.853543486983932,12.854245054220128,12.989855691137105,13.168766122131322,12.506530737703764,13.095907941753834,12.805280362143366,12.30526377013441,12.590212761408358,12.737036036540228,11.184689416618847,12.103713996263089,11.532745526976576,12.583811454800282,11.599912842187127,10.938035792487941,13.0604764038025,12.093318520138745,11.776762001786231,11.518358095841931,12.385997175272871,10.3151495622563,12.404103753985368,13.27920429435271,11.760137762850672,12.232780656648302,12.347649048560479,13.32333628928017,12.556769470951881,12.744182123504864,12.126220482330105,13.193017062852272,12.869381780014887,12.258742679610728,12.421907028500309,12.358953333105008,11.74382460692961,12.221405866783646,12.331560794680044,12.35185024405409,12.53801913616164,11.631404448728468,11.552765145917549,11.880119183245196,11.891593862433657,12.970051950357526,12.243650041896966,11.566196777980343,12.035726994965493,11.881725790642234,12.432437504784835,12.437127844272807,12.334412966291072,12.81342047236508,11.821534841426734,11.916999049082808,12.244393568842153,12.382624026574916,12.386482259723513,12.204693401360492,12.080817527608327,12.13092443656153,11.957718756199966,12.76983784362944,12.32831028102483,12.197738868950516,12.296141898051621,13.053484726705515,12.912328012687096,12.296629474285503,12.374957951540006,12.494280591442,12.095331084583679,12.716648007881426,12.129959121795686,11.94694281642119,13.060425738777148,12.5914522203505,12.378782536637976,12.371885522873947,12.141117258853484,11.884971793797673,12.85755340899369,12.150477172124475,12.463754246163663,11.525178201752485,12.076414792758522,12.34867283510912,12.162139527544836,12.595187536555034,12.3387642335607,11.553629293916364,12.719474387505429,11.74390873644772,12.220952630927796
EIF3F,12.661020929494567,13.29242229581011,13.038901846901474,12.904540546154381,12.794375249363915,11.879315208119671,13.435605155900737,13.31914992437293,13.354097830388728,12.7464723328953,13.117464538972763,12.97314127274156,13.628923928846197,12.937796781973352,13.19317111135548,12.027595037404787,12.50598518283289,12.604970132720398,13.465132714882875,12.320800548881637,12.0322524019603,12.35595668096557,12.90623296753825,12.835359621808239,13.005466658071663,12.866641434401028,12.361148756923154,13.284722905640741,13.324771232930669,13.08452606488173,12.739759517586316,12.410504351817767,12.988578184683638,13.69709788435442,12.694053121620867,11.789941128390916,13.194064268444524,12.79796543240424,12.512888575841039,12.91346914120782,12.909199313599958,12.164215574402562,12.858583287845514,12.587285284934737,13.043283663959684,12.991096627708156,12.50598518283289,13.163618230707115,12.539716196464576,12.691743519171276,13.127365664069618,12.234009056009707,12.103681217051706,12.692048773008501,12.295711546841556,12.435383776800004,13.540261256452842,12.845490050944376,13.444147829945878,12.601260091675165,13.102484265848114,12.582424281834003,12.785309417649035,13.2733148149884,13.323378513882961,13.681216446095348,12.77175768020163,12.955668068227777,12.426107475594335,12.963853388470028,12.829167745642442,13.180080088990948,13.539013370809416,12.946467698669196,13.68132627116341,13.364955378481909,13.17200551489226,13.106088506931858,13.189484843255894,12.356231862655397,13.489898122816205,13.940506310710926,12.62591427551611,12.939028181763254,12.617031193006282,12.984845649755517,12.666556894018951,13.408979815559217,12.820418327795968,13.028665836928823,12.840797589423953,13.089086285415805,13.129138096102078,13.035486451292154,12.482933972802295,12.880807948362804,12.355653920470152,12.731934166868445,12.249291259550947,12.388985934370147
