gene_name,log2FC,pvalue,adjustedpvalue,-log(adjustedp),category
AKR1D1,2.768091225589217,0.08725885972054578,0.11094859937205329,0.9548781759811209,Not Significant
AKR7A2,0.7143520109743768,6.859632964312802e-08,2.844954404383992e-07,6.545924689579318,Not Significant
AKR7A3,0.23222907039981422,0.11621406724231854,0.14426870158953997,0.840827876815635,Not Significant
AKT1,0.8799723391974368,2.8838297981730844e-11,2.607872655906252e-10,9.583713619300347,Not Significant
AKT1S1,0.5559533012135116,0.0005533160101292711,0.0010305242163139725,2.986941798268117,Not Significant
AKT2,0.4919126577713939,0.04894385682534047,0.06508888101448838,1.186493194634339,Not Significant
AKT3,-1.462356358216475,4.817266490639495e-09,2.5772247810250806e-08,7.588847701394174,Down
AKTIP,-0.9190756343858126,6.665619100667637e-11,5.549541059514526e-10,9.255742931032586,Not Significant
ALAD,-0.40442280125026286,0.0021201916729980995,0.0035717075106660293,2.447124112970713,Not Significant
ALAS1,-0.26339903537307663,0.03924788670982374,0.05301464343185363,1.2756041552432376,Not Significant
ALB,-0.20391620812837097,0.47663572907766444,0.5218026879730919,0.28249368803979463,Not Significant
ALCAM,-0.07307539695590037,0.7305653716677315,0.7649636788463494,0.1163591850438784,Not Significant
ALDH16A1,1.7008197215590783,2.92916572883787e-10,2.088352126844494e-09,8.680196271066364,Up
ALDH18A1,0.8149589542293221,1.090394638931957e-09,6.805846092069724e-09,8.167117876298189,Not Significant
ALDH1A1,-1.4342714496752755,0.00011374476990192939,0.00023897076371053944,3.6216552284905807,Down
ALDH1A2,-0.01802986350209146,0.9276448610924888,0.9382624829965595,0.027675648859500572,Not Significant
ALDH1A3,-1.5523983164788806,0.008855518779649027,0.013376892515547205,1.8736447625092814,Down
ALDH1B1,0.728036743454826,0.002595276946750891,0.004305091381783052,2.366017625584793,Not Significant
ALDH1L1,-0.39580986642110716,0.31147070976362196,0.35648215521003496,0.4479622051887817,Not Significant
ALDH1L2,0.1661520461850028,0.49957246715148007,0.5447700226892518,0.26378679856009213,Not Significant
ALDH2,-1.2163551401661294,1.2304745320969545e-08,5.993825722133546e-08,7.222295888853849,Down
ALDH3A1,1.0625585813308955,0.00828721794749462,0.012599673046039966,1.8996407244175957,Up
ALDH3A2,0.4010763858792217,0.0222162002192012,0.031301538602550055,1.5044343145246546,Not Significant
ALDH3B1,2.4275272847352447,2.799490136277802e-07,9.979498808514713e-07,6.0008912693501175,Up
ALDH4A1,0.12341583123820854,0.6553066487590714,0.6950472920192552,0.157985644382196,Not Significant
ALDH5A1,-1.4776592736152132,2.685984253328831e-12,3.225101950898051e-11,10.491456552032556,Down
ALDH6A1,-1.3683462810228875,2.359047065019667e-08,1.0836771606478854e-07,6.965100079635037,Down
ALDH7A1,0.1572545821285587,0.4663388857366416,0.5117535876809289,0.2909391040058209,Not Significant
ALDH9A1,0.5089019189521586,0.011786660395491496,0.01744619700619767,1.7582992276860827,Not Significant
ALDOA,-0.437957145803189,0.008520696676594598,0.012919551222157433,1.8887525718769775,Not Significant
ALDOB,-2.779096997175083,0.0008877847899740136,0.0015967762853415842,2.7967559259701367,Down
ALDOC,-2.052558342996978,1.430758847834706e-08,6.873373692459146e-08,7.162830043671169,Down
ALG1,0.5027704213664954,6.737000143045897e-06,1.814666829974448e-05,4.741203099104788,Not Significant
ALG11,0.3395952317507689,0.011213518730276716,0.016634514458667007,1.778989871140161,Not Significant
ALG12,0.24735147255218948,0.1676663248875278,0.20216284343709817,0.6942986626574089,Not Significant
ALG13,0.07455125281417097,0.5471352910928267,0.5908920371429176,0.22849186253039017,Not Significant
ALG14,0.04662720760615535,0.7203496655074721,0.7560620655477684,0.12144255156424609,Not Significant
ALG2,0.6317736251164021,6.825609755812722e-08,2.835513100208551e-07,6.5473683419117,Not Significant
ALG5,0.7997145995946049,2.5540496457454127e-06,7.438420390644489e-06,5.128519280645253,Not Significant
ALG6,1.1066045332900032,1.091622579826955e-07,4.2890038491328956e-07,6.367643564006572,Up
ALG8,0.8330437212949278,1.3418918898084094e-07,5.157656962201418e-07,6.2875475463348085,Not Significant
ALG9,0.013294485128403366,0.8953732259611034,0.910558235244514,0.04069227344229586,Not Significant
ALKBH1,0.1013061570436804,0.2329203327507445,0.2731276256700035,0.5636343706428936,Not Significant
ALKBH2,1.2643448465526799,1.4690746852673335e-08,7.040655746614233e-08,7.152386890023577,Up
ALKBH3,0.48508940131385714,0.0001738008388897823,0.00035378251181565303,3.4512636389494045,Not Significant
ALKBH4,0.27883889300965947,0.007736814279871642,0.011823523521757725,1.9272530803058887,Not Significant
ALKBH5,-0.30853907906262634,0.001276073217973843,0.0022325740878548963,2.651194120160503,Not Significant
ALKBH6,-0.422456837394277,0.008328046310653179,0.012652200050297107,1.8978339498535899,Not Significant
ALKBH7,0.8127747147420266,0.00017074363306261944,0.00034826308148872817,3.4580925615898015,Not Significant
ALKBH8,0.14930609485605473,0.2643428835565208,0.30640780220324365,0.51370018025786,Not Significant
ALMS1,0.1430435666614791,0.3064947188391186,0.35122600359291106,0.4544133378717303,Not Significant
ALOX12,-1.9181015799423822,0.164441995156402,0.19867937865262578,0.7018472068817565,Not Significant
ALOX15B,0.3093896883908638,0.5541004665339095,0.597645406837538,0.22355641388703304,Not Significant
ALOX5,2.0164778747430283,5.70836863351268e-06,1.557586825948178e-05,4.807547734730325,Up
ALOX5AP,3.4226744845450874,2.1584981838368936e-06,6.376748007030166e-06,5.195400744894292,Up
ALPL,-0.34061454121676604,0.1977700506855639,0.23505609846700928,0.6288284766764851,Not Significant
ALS2,-0.6002855531273958,3.5526086652928924e-05,8.240612409431406e-05,4.084040512070637,Not Significant
ALYREF,1.3772529010064574,1.3357386544187275e-08,6.456924762290911e-08,7.189974274073061,Up
AMACR,0.37400716882125096,0.07014143110394211,0.0906717280817545,1.04252810711976,Not Significant
AMBP,1.499998699321777,0.4271213389867549,0.47372237905456005,0.3244760983407943,Not Significant
AMBRA1,-0.019874170115230072,0.6589135946578037,0.6985052670296448,0.15583031477057727,Not Significant
AMD1,-0.3662576386258678,0.05924979693725165,0.07756757041531814,1.1103198113886799,Not Significant
AMDHD2,0.5374839591228806,0.00025045178265031137,0.0004954931772229451,3.30496232122881,Not Significant
AMER2,-1.1198531217707242,8.879866244947092e-05,0.0001905747178346762,3.719934714574768,Down
AMFR,0.3009198541963052,0.01841943353314899,0.026308999491413996,1.5798956674452744,Not Significant
AMIGO1,-2.1638545777202616,7.895954029936722e-14,1.5036642891792541e-12,11.822849114297066,Down
AMN1,-1.8356925590569162,6.15243883520916e-08,2.574975854835774e-07,6.589226838918227,Down
AMOT,-1.3379071491901158,6.317249022241747e-07,2.0927315570556843e-06,5.67928647675754,Down
AMOTL1,0.9596626310579062,7.883058438738704e-10,5.09390190582769e-09,8.29294942257773,Not Significant
AMOTL2,0.2991116712731241,0.1245353288027524,0.15378388114230543,0.8130891827257996,Not Significant
AMPD2,-0.6550141615239262,9.06296309814723e-06,2.37390250261922e-05,4.624537121709977,Not Significant
AMPD3,-0.025962598795040037,0.9057300144082754,0.9196980309594766,0.03635474332308247,Not Significant
AMPH,-2.6194590017076678,1.5773006758789254e-13,2.706938161636166e-12,11.56752166531074,Down
AMT,0.1275688485993136,0.5210019158419877,0.5649702153059403,0.24797444717036404,Not Significant
AMZ2,-0.3679541099417172,0.004992298700185655,0.007877884884973416,2.103590369577409,Not Significant
ANAPC1,0.1868100801172048,0.08532679525233919,0.10872528906805781,0.9636694290018261,Not Significant
ANAPC10,0.05119468285054296,0.6045837169618261,0.6467639762847441,0.1892541775974904,Not Significant
ANAPC11,0.9911891984275165,3.4915038548703633e-10,2.4528179800532803e-09,8.610334678940571,Not Significant
ANAPC13,0.00400591838970854,0.978058562412739,0.981761853103421,0.007993846659190229,Not Significant
ANAPC16,-0.058119415455010426,0.6048764059339992,0.6470083789954457,0.18909009502229962,Not Significant
ANAPC2,0.33772441910408446,0.004526494791648001,0.007199227744089354,2.142714087522662,Not Significant
ANAPC4,0.24437526605356652,0.043387094449852115,0.05815348449811205,1.235424257668745,Not Significant
ANAPC5,0.3659336126958408,0.011435583418748481,0.01694646474852489,1.7709208874516098,Not Significant
ANAPC7,0.45765317039495557,0.00048551166777818165,0.0009148979687986162,3.038627336598588,Not Significant
ANG,2.663581780814237,3.772950269644438e-07,1.3106448626344163e-06,5.882514970470289,Up
ANGEL1,0.06669592732008667,0.6362400214963239,0.676819638495667,0.1695270483635906,Not Significant
ANGEL2,-0.02855858220879881,0.6982247382215254,0.7352432697514282,0.13356894223496224,Not Significant
ANGPT2,3.011962772091225,0.00029975776005874597,0.0005855651880612385,3.2324247500546885,Up
ANGPTL1,0.2863563102712554,0.5433321578203472,0.5869105895220006,0.23142805451866133,Not Significant
ANGPTL2,3.478024822878318,9.66927569705893e-14,1.784034493995818e-12,11.748596752870649,Up
ANGPTL4,1.0768397251026514,0.11802292872156225,0.14635191825960342,0.8346015808208904,Not Significant
ANK1,-2.3835957825646226,2.452610746424326e-10,1.790405844889758e-09,8.747048513032421,Down
ANK2,-1.988630701870317,2.5554661271745373e-15,8.019864724347754e-14,13.095832957147854,Down
ANK3,-2.8105385250290453,3.8951720263361286e-15,1.1484128428355262e-13,12.939901959382242,Down
ANKFY1,0.7997494641051226,1.4614445419905608e-06,4.468161552659456e-06,5.349871132745299,Not Significant
ANKHD1,0.7688711885477542,0.006374107578340073,0.009875847392217455,2.005425629678737,Not Significant
ANKHD1-EIF4EBP3,0.5510213316037191,0.09836099920704326,0.12392304977635742,0.9068479070246349,Not Significant
ANKIB1,0.3316435059015781,2.768421283731364e-05,6.576061309198246e-05,4.182034146483461,Not Significant
ANKLE2,0.47663034731357,1.4618169844294338e-07,5.582389803313919e-07,6.253179841169206,Not Significant
ANKMY2,-0.6567608116006518,0.0005915987384715028,0.0010971586324303975,2.959730575516921,Not Significant
ANKRD10,1.4700993877493396,4.911278817455438e-06,1.3510710761072113e-05,4.869321803347175,Up
ANKRD11,-0.8406995485671729,1.3373949405160348e-05,3.391972968468916e-05,4.469547617409299,Not Significant
ANKRD12,-1.3080975038428058,1.1580446147783361e-15,4.142819405815693e-14,13.382703998096147,Down
ANKRD13A,0.7685959698582536,0.000229602973279109,0.00045720900431186877,3.3398852251611597,Not Significant
ANKRD13D,-0.23004580183819812,0.05832667033486426,0.0764683598325641,1.1165182248798025,Not Significant
ANKRD16,-0.8907529694284317,5.145954270671956e-09,2.7383734355787498e-08,7.562507326854959,Not Significant
ANKRD17,-0.21071225022505757,0.00022357397170131823,0.0004456438842340878,3.35101204911286,Not Significant
ANKRD22,5.575587233757968,0.016065595583927405,0.02320355697670031,1.6344454350683932,Up
ANKRD24,-3.27314536884173,1.034857379098113e-12,1.3771668741128654e-11,10.861013432208296,Down
ANKRD27,-0.6667872109195905,5.6688394117613765e-08,2.393457176617104e-07,6.620974338445356,Not Significant
ANKRD28,0.31539229230898513,0.022304066715384433,0.031420943656940675,1.502780776048178,Not Significant
ANKRD29,-3.194311808587921,9.142826319542989e-14,1.6899969237261664e-12,11.772114085924768,Down
ANKRD34A,-3.102998823234209,1.1568420409467878e-13,2.0699869841026533e-12,11.684032385340265,Down
ANKRD35,-0.7760280954408518,0.0030922076953755306,0.005062717426168226,2.2956163119338386,Not Significant
ANKRD39,-0.28355257186110094,0.03243546247105499,0.04449276265433115,1.3517106271069486,Not Significant
ANKRD40,-0.4333556135247676,0.005225921290814439,0.00821822214855833,2.0852221234064574,Not Significant
ANKRD44,1.1688111599920088,2.6322664092044226e-09,1.4973151782227756e-08,7.824686772966485,Up
ANKRD45,-0.4961485730265043,0.07523420202310789,0.09670911715972806,1.014532581289138,Not Significant
ANKRD46,-1.5022443322967902,6.113924238659445e-06,1.6583649106153807e-05,4.780319900064783,Down
ANKRD49,0.08393875009373986,0.48981826155530106,0.5351295051413191,0.2715411029095069,Not Significant
ANKRD50,0.39827026724343284,0.019233764315920623,0.027367364649517566,1.562767021123911,Not Significant
ANKRD52,-0.19276431564039953,0.11148278077996646,0.13896034812885202,0.85710910654822,Not Significant
ANKRD54,0.2861644491247297,0.029166151783734304,0.040343239471280976,1.394229231854159,Not Significant
ANKRD63,-1.806578370130202,0.035788512790327895,0.04874049991209453,1.312110020741145,Down
ANKS1A,-0.39326748409982315,0.009853523987454772,0.014756117236453006,1.831027902988311,Not Significant
ANKS1B,-2.4707929665671777,1.908424308157408e-16,9.287664966366052e-15,14.032093459277537,Down
ANKS6,0.08450537681193637,0.7377198465881906,0.7715728544984874,0.11262306012210845,Not Significant
ANKZF1,0.17590248855280421,0.42097567870998753,0.4678455546108483,0.3298974927601164,Not Significant
ANLN,0.6959883047506104,0.05791883742189017,0.07599301487211794,1.1192263253759411,Not Significant
ANO10,-0.1475017470131199,0.027201058552177783,0.03777029136521557,1.4228496649522666,Not Significant
ANO6,2.1090795940282447,2.497017760850158e-07,8.99998458776547e-07,6.045758234277802,Up
ANO8,0.0885799652192496,0.7123079741959796,0.748282495286062,0.1259344141910901,Not Significant
ANP32A,0.45872125623944626,5.2268113371999026e-05,0.00011708894243040208,3.9314841166117356,Not Significant
ANP32B,0.8530187540957321,0.0010731470415583598,0.0019033245240596683,2.7204871565409574,Not Significant
ANP32E,-0.12157765641158846,0.43780599648945573,0.48374577775133815,0.3153828125824328,Not Significant
ANPEP,1.8133161104297209,9.331058391934985e-06,2.437787402498782e-05,4.613004171542714,Up
ANTXR1,1.4589968336541936,5.079931276771824e-07,1.7207541251580145e-06,5.764281180640296,Up
ANTXR2,1.8188442214628697,2.826627160698309e-07,1.0061993645538787e-06,5.997315961280625,Up
ANXA1,3.9808500592262703,7.076202265320333e-14,1.3761710737613328e-12,11.861327574986838,Up
ANXA11,-1.6362781711751389,1.6542940093587272e-12,2.083169731284977e-11,10.68127534341884,Down
ANXA2,4.1339836434810575,1.9717735870641915e-11,1.8633815305895558e-10,9.729698213453071,Up
ANXA3,-3.7154869206337633,3.32893288528746e-16,1.4517606011422456e-14,13.83810499394918,Down
ANXA4,0.43682401800302095,0.004447197948400955,0.007083173459634976,2.149772122646071,Not Significant
ANXA5,2.40366337908376,7.907025138937151e-16,2.9833472378147136e-14,13.525296195283483,Up
ANXA6,-0.5339393754967254,0.015868354861847796,0.022941705923974553,1.6393742914991503,Not Significant
ANXA7,-0.642483299905475,0.0007015374271287139,0.0012858966595514307,2.8907939318705136,Not Significant
AOAH,1.5568828649771707,1.1624299552777828e-06,3.6322330550460247e-06,5.439826293610952,Up
AOC3,0.16893242522426455,0.4400475626444585,0.48586575472164345,0.31348371023837196,Not Significant
AOX1,2.0454864784405338,8.879331946487297e-11,7.150310953550202e-10,9.145675071139548,Up
AP1AR,-0.556388124129878,0.004225953291257646,0.006757500548591987,2.1702139103720466,Not Significant
AP1B1,0.3950002388960705,0.0010336052878378373,0.0018386967454844382,2.7354898926340527,Not Significant
AP1G1,0.05624410100532984,0.45180702511627535,0.49781296850282813,0.3029337937944108,Not Significant
AP1G2,-1.5827095287528188,0.0017642706415388757,0.0030139498800852353,2.520863973980046,Down
AP1M1,-0.5268226497355393,6.480128935965416e-10,4.258370443634416e-09,8.37075656116252,Not Significant
AP1S1,-0.32858083346410183,0.08889631649815236,0.11287389619389801,0.9474064836706249,Not Significant
AP1S2,0.7730133976550562,0.002897649869274849,0.004766643498216008,2.321787328154194,Not Significant
AP2A1,-0.873607838781993,3.6325521496786773e-10,2.537748290975242e-09,8.595551456024458,Not Significant
AP2A2,-0.6181268256802142,8.560401339702568e-11,6.93785061111534e-10,9.158775055815198,Not Significant
AP2B1,-0.4734253884190096,7.053980952161193e-05,0.00015448218285233015,3.8111216025506187,Not Significant
AP2M1,-0.23682715656655873,0.20998663198720333,0.2483161557270908,0.6049950238410211,Not Significant
AP2S1,0.0137138333380733,0.9434020427550022,0.9518109342727984,0.02144931039346673,Not Significant
AP3B1,0.7571809608018434,6.895398486960838e-06,1.8513924402357002e-05,4.732501513951567,Not Significant
AP3B2,-2.1586252092930707,8.180305525614555e-15,2.1239277800268304e-13,12.672860254666404,Down
AP3D1,-0.3712457279902779,0.00032596994056280175,0.0006325989561220699,3.1988715290671483,Not Significant
AP3M1,0.5189524222561666,7.881683407287522e-06,2.09278014351646e-05,4.6792763939608255,Not Significant
AP3M2,-1.136373737993523,2.4934874355563157e-05,5.973696177358936e-05,4.223756869420523,Down
AP3S1,-0.7875094760642902,0.0002737998788894256,0.0005378822113752093,3.269312818293602,Not Significant
AP3S2,-0.30307095177259313,4.336291671135506e-05,9.878743169384688e-05,4.005298305343703,Not Significant
AP4B1,0.16376781628733994,0.15214462182491806,0.18513164878176405,0.7325193310237139,Not Significant
AP4E1,0.12204551227164728,0.1264784640606438,0.1559730746660455,0.8069503666020583,Not Significant
AP4M1,1.223529111864643,1.6319730502279073e-05,4.066410217164466e-05,4.390788812106116,Up
