,log2FC_rna,pvalue_rna,adjustedpvalue_rna,-log(adjustedp)_rna,category_rna,log2FC_prot,pvalue_prot,adjustedpvalue_prot,-log(adjustedp)_prot,category_prot
TUBB3,0.2811184674108027,0.2420511037111886,0.2827484715661543,0.5485997340317883,Not Significant,-1.326019411813137,0.0002668907313381,0.0012939290277123,2.888089544160528,Down
TUBB4A,-2.8036569808955,1.5144603597027688e-12,1.928783016895789e-11,10.7147166266149,Down,-2.473539236972822,6.592221303733756e-05,0.0004692239346242,3.3286198430822886,Down
TUBB4B,0.0211483288602138,0.8872552218038154,0.9038536863638018,0.0439018663693936,Not Significant,-1.4459908580544285,9.396235879416284e-07,2.6505533677193523e-05,4.576663447022278,Down
TUBB6,3.092603373492274,3.9366079342522236e-07,1.363734124128504e-06,5.865270292200866,Up,-1.1577569821727831,0.0029837523820875,0.0080523408206245,2.0940778515946006,Down
TUBB8,-2.1069899978879487,0.0009634526886105,0.0017230290049818,2.763707411700248,Down,-1.7642888082123012,1.502965634230442e-07,8.32147302484291e-06,5.079799790303379,Down
TUBG1,0.1864919439359376,0.2189252502745655,0.257766826936182,0.5887729745138965,Not Significant,0.1413113024690024,0.3221657872108406,0.3890734051604176,0.4099684540762742,Not Significant
TUBG2,-1.1627868777549324,2.8162591520342736e-11,2.5559454682516464e-10,9.592448416198316,Down,-1.5964072052030736,0.0006156961853541,0.0024102224871574,2.6179428659376085,Down
TUBGCP2,-0.2795763990248439,0.0038756969082173,0.006236027895445,2.2050919507617777,Not Significant,-0.0957081225015024,0.4075011539560177,0.4756069104499005,0.3227518438168952,Not Significant
TUBGCP3,0.569436828869339,1.5795934253770853e-05,3.946632977988283e-05,4.403773259478768,Not Significant,0.0003110680828544,0.9970600303167076,0.9974433306647392,0.0011117692038414,Not Significant
TUBGCP4,-0.5499163585919042,0.0014488227305962,0.0025134217647712,2.599734628501125,Not Significant,0.0743652693650835,0.5945045412347056,0.6524193747719611,0.1854731502810416,Not Significant
TUBGCP5,-0.2167321060505358,0.046651491201353,0.0622225767724653,1.2060520077742334,Not Significant,0.114187003167725,0.4213105256863503,0.4894424975459297,0.3102983242192197,Not Significant
TUBGCP6,-0.0571256890550806,0.6467749879801745,0.6864318614530424,0.1634025664587369,Not Significant,0.1599711380059627,0.1679099835062543,0.2233292893325583,0.6510543160626684,Not Significant
TUFM,0.6966691992915344,2.0865952018502486e-06,6.184277747407886e-06,5.208711013679343,Not Significant,-0.7534775154551242,0.0059683824733414,0.0138888650044738,1.8573332432785263,Not Significant
TULP3,1.0990518755379846,4.627326687920165e-05,0.000104660280768,3.980218104529766,Up,-0.0684351107158008,0.8227068224613124,0.8547315415709952,0.0681702692741816,Not Significant
TUSC1,-0.3181697729816175,0.171054671729383,0.2056821154215569,0.6868034696635981,Not Significant,-0.062373401295251,0.5402811828136111,0.6025055530219497,0.2200389460382772,Not Significant
TUSC2,-0.6967070692775934,0.0001569842970096,0.0003218273927707,3.4923769931056627,Not Significant,-1.6570565006293556,9.888368322982232e-06,0.0001291443235557,3.8889246781673865,Down
TUSC3,-1.804765551879786,1.599250026612245e-06,4.854126172971304e-06,5.313888939270454,Down,-0.8333533470907517,0.0022818201567944,0.0065449065891633,2.184096547447894,Not Significant
TUT1,0.4736801736197744,1.4424177583671885e-05,3.624573833322788e-05,4.440743049152724,Not Significant,-0.6416802780074237,0.0497556453054813,0.0801464735352453,1.0961155819545878,Not Significant
TVP23B,0.4312412396969201,0.0016445238061759,0.002821824701655,2.5494699691318434,Not Significant,0.7645359534494112,0.0064070332710821,0.0146993187830492,1.8327027914843348,Not Significant
TWF1,0.5972389397811924,5.578810970375785e-06,1.523473616578088e-05,4.817165062461173,Not Significant,0.6296436406361432,0.0016299869044474,0.0050570890278369,2.296099400736055,Not Significant
TWF2,0.3481457524235054,0.0125967834748626,0.0185743554926473,1.7310862467917718,Not Significant,-0.7325801731180765,0.0029639744883362,0.0080072697765616,2.0965155392337604,Not Significant
TWISTNB,0.5234121041646347,0.0020079477688727,0.0033961511876911,2.4690129843531508,Not Significant,0.2334221956853606,0.2823411870570121,0.3480446963614921,0.4583649797985741,Not Significant
TWSG1,1.1061977024131018,3.1537552835874734e-08,1.4064430158929308e-07,6.851877859221921,Up,1.449955735035225,0.0006860957958248,0.0026265432654435,2.5806154409341158,Up
TXLNA,1.1909096346791443,1.4488542087588758e-07,5.539186830754047e-07,6.256553986325217,Up,0.7219182800217042,0.013123513519663,0.0264582140936827,1.577439473657008,Not Significant
TXLNB,1.3313805924570694,1.1146551740899004e-06,3.4883616725012917e-06,5.457378493857397,Up,-0.1095690177709922,0.7212105230199487,0.7668893997461075,0.115267265181977,Not Significant
TXLNG,-0.0487430130703572,0.668215502192981,0.7071011522155557,0.1505184550761239,Not Significant,0.3897514391713443,0.0206341511060122,0.0384154675125168,1.4154938771219705,Not Significant
TXN,0.2697398214312443,0.2160397607046179,0.2549653876919307,0.593518772329453,Not Significant,-0.7089040711360806,0.0024490816606954,0.0069216646772138,2.1597894441004213,Not Significant
TXN2,0.2299686161385707,0.0164257170985592,0.0236626160518926,1.6259372430514745,Not Significant,-1.0325322272019457,0.0061779256787576,0.0142793328365731,1.8452920833275952,Down
TXNDC12,0.7099452387371095,2.672569725051489e-05,6.363963800070063e-05,4.196272299401718,Not Significant,0.4106113679463218,0.0073954279086487,0.0164766714685626,1.7831305176898002,Not Significant
TXNDC15,0.2837057160044054,0.0088296767253757,0.0133458609649565,1.8746534038720828,Not Significant,-0.22568719296009,0.2278733541828423,0.2894013840518796,0.5384993962140212,Not Significant
TXNDC16,-0.834093477881094,1.7094801531409717e-06,5.162261109934696e-06,5.287160032388841,Not Significant,-0.3464614886442984,0.1228167063492232,0.1710690614731787,0.7668285272585476,Not Significant
TXNDC17,0.8936837770962285,3.404129218811714e-05,7.929063063655309e-05,4.100778127981823,Not Significant,0.5031297484520069,0.0056630868931536,0.0133243832438599,1.8753528843642329,Not Significant
TXNDC5,1.716794102190459,8.731249727433926e-12,8.957088569671015e-11,10.047833131364502,Up,0.680996021519523,0.0158125613819937,0.0308862734894301,1.5102344873154352,Not Significant
TXNDC9,-0.0552095788535744,0.699211707247257,0.7360382294545972,0.1330996280402203,Not Significant,-0.2235012228986542,0.092401087078583,0.1342905503696563,0.8719545462791725,Not Significant
TXNIP,1.3425680526526411,0.0082375727157652,0.012537438818344,1.9017911732872093,Up,0.6603200834784646,0.0292459285497056,0.0516668143709922,1.2867883149929478,Not Significant
TXNL1,-0.8122733489499652,2.539961321307877e-06,7.401669178725934e-06,5.1306703298143415,Not Significant,-0.2649821734251854,0.0179750568535573,0.034357030989737,1.463984373376477,Not Significant
TXNL4A,0.0395515293790325,0.7341514451900385,0.7681597069842592,0.114548477037198,Not Significant,0.2868997865154433,0.012042827372288,0.024569539419472,1.6096029847269435,Not Significant
TXNL4B,0.0376819004950448,0.7277093240118072,0.7625279519549559,0.1177442317748858,Not Significant,0.1494809449637545,0.081031810212346,0.1200996885234672,0.920458118931106,Not Significant
TXNRD1,0.8037018099735214,1.7618752645915718e-07,6.594938325482766e-07,6.180789261531984,Not Significant,0.3701968290272479,0.0597929489857992,0.0934511720710486,1.0294152472996307,Not Significant
TXNRD2,0.0655182564566505,0.4959840174297421,0.5411613767558997,0.2666732070122483,Not Significant,-1.184026104934092,0.0008053948728843,0.002962039352637,2.5284091758892275,Down
TXNRD3,0.3396813266193419,0.0075784411775524,0.0115938065941782,1.935773948728206,Not Significant,0.6196341991646698,0.0789651462919142,0.1176564855070906,0.9293841284768172,Not Significant
TYK2,0.9837190993239702,5.700679710984915e-05,0.0001267181099039,3.8971613135356296,Not Significant,0.0590821011404669,0.7437307131871885,0.7868970312630051,0.104082093155516,Not Significant
TYMP,3.278004419143741,3.379861283367243e-05,7.881648742741112e-05,4.103382924010951,Up,1.841710911699356,0.0016847110604027,0.0051897476850345,2.284853756151716,Up
TYMS,3.649238675188652,3.4451480899183803e-06,9.754474945991502e-06,5.010796102404319,Up,0.580358596469709,0.1459545472212744,0.1980499129222064,0.7032253442085071,Not Significant
TYRO3,-1.2086097675481255,1.526105600675799e-09,9.278206289202173e-09,8.032535975720448,Down,-1.1805890215029615,4.42417376913578e-05,0.0003556079132272,3.4490285833803696,Down
TYROBP,3.29645153745542,3.3978612230189425e-11,3.013208975413101e-10,9.520970747609232,Up,2.1324748004299146,4.689178546684944e-05,0.0003714585958329,3.4300895872961616,Up
TYSND1,-0.2045089420402028,0.2390249101397643,0.2795051589957035,0.5536101716677592,Not Significant,0.0993511183769104,0.4300093031054926,0.4979382396289991,0.3028245203962355,Not Significant
TYW1,0.8584726274832661,7.209443902180113e-15,1.91630442930244e-13,12.717535496581144,Not Significant,0.5247599809302138,0.0010768526275628,0.0036944492420241,2.4324502958287924,Not Significant
TYW3,-0.6519984323228911,1.8503906966424285e-05,4.55766158385717e-05,4.341257925254762,Not Significant,0.2608735008949255,0.0624081614019004,0.0968261368359489,1.014007395259194,Not Significant
TYW5,0.3225900438500719,0.0643978202688972,0.0838495077405804,1.076499482684337,Not Significant,-0.0273650372380358,0.8092315199377537,0.8427610956639705,0.0742955209144795,Not Significant
U2AF1,1.7319932872009254,0.0084693491015896,0.0128474962881213,1.8911814991184588,Up,-0.1434870607950371,0.4844481518123351,0.5502970817713235,0.2594027902489408,Not Significant
U2AF2,0.690151666174156,1.3599644230281495e-10,1.0506350918393846e-09,8.978548097595649,Not Significant,0.9422738053289168,0.0081827616126616,0.0178375634819256,1.7486644682682728,Not Significant
U2SURP,0.1179776055518573,0.1960668358297885,0.2331693193423786,0.6323285950660656,Not Significant,0.597318405528874,0.0018020088640869,0.0054625570691582,2.262604012778308,Not Significant
UACA,1.826641184464206,6.4281185071122224e-09,3.322568796339072e-08,7.4785260178912925,Up,0.3924210021907777,0.0118824764054021,0.0242947744851366,1.6144871278961093,Not Significant
UAP1,0.200156744324282,0.1407002816690556,0.1722044268660025,0.7639556883134611,Not Significant,-0.0084957315591385,0.973141569412472,0.9785943962916068,0.0093972754620414,Not Significant
UAP1L1,1.1234615418719436,3.695896223546796e-05,8.557218698232688e-05,4.067667368534027,Up,0.3514553942953974,0.0874501159113598,0.1280084737057157,0.8927612806503605,Not Significant
UBA1,0.3428070179750513,6.14552716835415e-05,0.0001358868320763,3.866822625928584,Not Significant,-0.3127093460092476,0.0777944361922291,0.1163284422245242,0.9343140875847394,Not Significant
UBA2,0.131143712428905,0.239019952997668,0.2795051589957035,0.5536101716677592,Not Significant,0.4616631299704171,0.0182308686512923,0.0347809955629219,1.458657991013716,Not Significant
UBA3,0.1624369138876957,0.1750224602017326,0.2099519247525904,0.6778801395752322,Not Significant,-0.1919527460062775,0.1302366970574855,0.1796731318318578,0.745516862065111,Not Significant
UBA5,-0.1598361832927608,0.0768043043460284,0.0986015753768179,1.0061161461947594,Not Significant,-0.6172138878667107,0.0007927445912233,0.0029292433262491,2.533244550866008,Not Significant
UBA52,0.479954590188548,2.3953565903708066e-05,5.761896440161295e-05,4.239434551656208,Not Significant,-0.1140491363025662,0.7591820211816209,0.8003165544338153,0.0967381996936966,Not Significant
UBA6,0.525493360604397,3.680205561871385e-06,1.0347304166980835e-05,4.98517278430429,Not Significant,0.1608193092155493,0.1556043887383854,0.2091806899622697,0.6794784088578136,Not Significant
UBA7,2.00992031935602,5.258298591056256e-08,2.236997466482294e-07,6.650334507764516,Up,1.256806556284782,4.791409191566975e-05,0.0003764058737737,3.424343608072571,Up
UBAC1,0.0163184849617969,0.7788127211255789,0.8082578914823407,0.0924500464312178,Not Significant,-0.2012533647209593,0.2193896606339445,0.2802831132358989,0.5524030672393201,Not Significant
UBAC2,0.3688577038811687,0.0003710712090585,0.0007132553634908,3.1467549538794515,Not Significant,0.3915083745222876,0.0168493656304621,0.032581283085172,1.4870318167175771,Not Significant
UBALD1,-0.226776817125863,0.2499009530717109,0.2910070744705139,0.5360964530547775,Not Significant,0.0707325511370405,0.7745594381280808,0.8135609678582435,0.0896098956929988,Not Significant
UBALD2,1.5067549445632622,2.60438873619998e-07,9.350182511931076e-07,6.029179911785136,Up,0.7415529577954438,0.0005878194700657,0.0023344574070638,2.63181404550524,Not Significant
UBAP1,-0.2601146390701743,0.0035648778164857,0.0057848871010433,2.237705112403215,Not Significant,0.0291021525849736,0.7817988180844893,0.81992381838201,0.0862264973642026,Not Significant
UBAP2,-0.152322920160028,0.156118366676409,0.1896233935252163,0.7221080854990256,Not Significant,0.1258350228794152,0.4228298037961966,0.4909071219746056,0.3090006672037875,Not Significant
UBAP2L,0.4197608271946613,1.591933776045585e-07,6.015431680376303e-07,6.220733201295316,Not Significant,0.2312838772657625,0.0208757614358501,0.0387948159247155,1.4112263044498443,Not Significant
UBASH3B,0.0427770286566318,0.8331865190585214,0.8568314611061193,0.0671045954745979,Not Significant,-0.6809204453178704,0.0317463557181342,0.0552495931566727,1.2576709156602737,Not Significant
UBE2A,0.8098198948446864,2.4440140867374263e-10,1.7854240688754775e-09,8.748258614902502,Not Significant,0.662916049072879,5.537086498366308e-06,8.799318070457237e-05,4.055550983499037,Not Significant
UBE2B,-0.8151829407144788,9.818682659599507e-11,7.85027056450837e-10,9.105115374764551,Not Significant,-0.3043057165011132,0.0040843215615504,0.0102938748508907,1.987421116044851,Not Significant
UBE2C,10.013754969907914,0.0001717039341161,0.0003500091930971,3.455920548624235,Up,0.8678633777849663,0.0598926823784711,0.093578944893051,1.028821855806683,Not Significant
UBE2D2,-0.0276991272687325,0.8280430851342433,0.8521509898500732,0.0694834471946374,Not Significant,-0.7408247614631726,4.010297707518176e-06,7.184714085637986e-05,4.143590509854094,Not Significant
UBE2D4,0.3751487050776418,0.0002591213209631,0.0005109391637077,3.291630807182084,Not Significant,-0.4424145653760357,0.0142194916508617,0.0283219840401493,1.5478763262821569,Not Significant
UBE2E1,0.7962882983378421,5.853678925179757e-09,3.060195199390808e-08,7.514250870474459,Not Significant,1.2822934901617071,0.0010343066899219,0.0035886994451326,2.44506291246258,Up
UBE2E2,-0.8616963276128686,2.1302871416635615e-07,7.806661573342567e-07,6.107534647331304,Not Significant,-0.0661950180641809,0.8540275524127786,0.8812026955853105,0.0549241830191872,Not Significant
UBE2F,-0.0141408271932341,0.8889238035910976,0.9051873443219164,0.0432615266677939,Not Significant,-0.567412727831958,0.0017291154321168,0.005299871181656,2.275734686205974,Not Significant
UBE2G1,0.0368548566698869,0.6810558255771813,0.7193206588450082,0.1430774666093342,Not Significant,0.402360449682777,0.0145059719617098,0.0288043994943604,1.5405411743865634,Not Significant
UBE2G2,0.6556969626097526,3.930416950414048e-05,9.03995898595231e-05,4.043833539902402,Not Significant,0.1843855901841184,0.3254466288966155,0.3925346419681194,0.4061220098697873,Not Significant
UBE2H,0.5013022914805596,1.9602804695901366e-07,7.244582786391729e-07,6.139986620377098,Not Significant,0.4170082442092969,0.0863372091660391,0.1267716194398788,0.8969779617556881,Not Significant
UBE2I,0.378831130584377,3.7326706416689e-05,8.634425727708955e-05,4.063766541892791,Not Significant,0.898852080393692,0.0006951372810409,0.0026533494530088,2.5762055485404707,Not Significant
UBE2J1,0.6657680991580079,1.525113102562235e-06,4.65011785569369e-06,5.332536039921056,Not Significant,0.069358779872618,0.6269706764133951,0.6830076159902699,0.1655744536184564,Not Significant
UBE2J2,0.2970888735690167,0.0143101895125655,0.0208837967767036,1.6801905416242031,Not Significant,0.3183595667025757,0.1044371646193551,0.1490793261825107,0.8265825788634538,Not Significant
UBE2K,-1.2722650500759691,6.309253422260811e-07,2.0907703610478755e-06,5.679693665129,Down,-0.2053735444011686,0.0760534734617562,0.1141514931886691,0.9425184032332458,Not Significant
UBE2L3,-0.3920230092947676,1.0309367799011247e-05,2.6705212447220192e-05,4.57340396275051,Not Significant,0.0549057529532232,0.6876692145553709,0.736869348806553,0.1326095082363795,Not Significant
UBE2L6,1.0024060068810847,1.0754983804268767e-05,2.775248638427345e-05,4.556698101745018,Up,1.6324267287699012,6.219171465138336e-06,9.562090957256268e-05,4.019447129491243,Up
UBE2M,-0.5043596450504424,0.0002110277069664,0.0004223069368255,3.374371784783184,Not Significant,-0.8172725092759863,0.0003944158123976,0.0017316755588554,2.761533472709845,Not Significant
UBE2N,-0.5651088783346516,0.0173567426798765,0.0249254206353636,1.6033575039059396,Not Significant,-0.5004128568512002,0.0001747234949377,0.0009546965138096,3.0201346633112944,Not Significant
UBE2O,-1.163651100862328,1.0478171215171776e-17,9.178877984490476e-16,15.03721040321333,Down,-1.1457401849366229,1.6404827559088962e-05,0.0001805354869313,3.7434374183364,Down
UBE2Q1,-0.3854581063380351,0.0055593106008173,0.0087017549708878,2.0603931499894697,Not Significant,-0.9018376168125268,4.3233586369798565e-06,7.512828055479687e-05,4.12419655065324,Not Significant
UBE2Q2,-0.1098876263346788,0.3472938955019641,0.3932822283370937,0.4052956780741475,Not Significant,-0.1159825759939726,0.5169024050734261,0.5806018273885069,0.2361216016020097,Not Significant
UBE2R2,-0.0692865545511125,0.4405057333117776,0.4862650402567223,0.313126952659586,Not Significant,-0.1677915818491903,0.1317112478284491,0.1812989128069725,0.741604800225221,Not Significant
UBE2S,1.6444195601398397,2.1309163200557363e-09,1.2422946185324937e-08,7.905775396084169,Up,0.5253600624578557,0.1115811359664651,0.1577207050036926,0.8021112903197811,Not Significant
UBE2T,0.8164053993915559,0.0223570751238896,0.0314736130237652,1.5020533992470215,Not Significant,0.2772740662468364,0.3182963329888322,0.3850704939656851,0.4144597579257539,Not Significant
UBE2V2,-1.3223816230249454,8.711276470624185e-05,0.0001872757131136,3.727518540535183,Down,-0.5516418534426157,3.4493174416904904e-08,2.8954794556900254e-06,5.538279512171502,Not Significant
UBE2W,-1.4512419641505048,6.9864036721727496e-15,1.87183592003905e-13,12.727732222982915,Down,-0.1380493128565651,0.3852598169333619,0.4536962249956099,0.3432348342900696,Not Significant
UBE2Z,-0.1845647000683783,0.0248605040225938,0.0347502036247552,1.4590426462436956,Not Significant,-0.7683960844103849,0.0016293030489998,0.0050564744892781,2.2961521795028803,Not Significant
UBE3A,-0.1704192202908103,0.0988751922909507,0.1245241514113061,0.9047464091510328,Not Significant,-0.4067640474982223,0.0127808124057536,0.0258572354385792,1.5874179101575323,Not Significant
UBE3B,-0.2639099933541295,0.0015965198903716,0.0027450659456569,2.5614472178838708,Not Significant,-0.7709354005623346,0.0058243424051188,0.0136329165943067,1.865411222279011,Not Significant
UBE3C,0.2917462166554827,0.0003259312351736,0.000632598956122,3.1988715290671483,Not Significant,-0.7277071325793574,5.292347683923777e-06,8.567347906992627e-05,4.067153596701439,Not Significant
UBE4A,-0.083185302224539,0.2424604284923655,0.2831129719505902,0.5480402312442404,Not Significant,-0.0478107161310984,0.4442276048357617,0.5122371927257608,0.2905288912929238,Not Significant
UBE4B,-0.5887652899364753,4.197839960862459e-07,1.4477589786281552e-06,5.83930373300376,Not Significant,-0.3377631602924457,0.0124080727390641,0.0252060166161042,1.5984957817862109,Not Significant
UBFD1,-0.0778118537802683,0.4370666820528397,0.483050987932014,0.3160070253379396,Not Significant,0.4450445439528495,0.0847682470239471,0.12490836399664,0.9034084798326796,Not Significant
UBIAD1,0.816437991535178,3.64986345547569e-12,4.226290166719782e-11,10.37404068866584,Not Significant,0.3510230060720287,0.0011334092781623,0.0038416337272523,2.4154840444238426,Not Significant
UBL3,-0.3756456844366234,0.0158549928521266,0.022925677909046,1.639677813441801,Not Significant,-0.7667026719433516,0.0085921181718295,0.0185435119325261,1.7318080119132735,Not Significant
UBL4A,-0.4684653960671738,0.0011811118901288,0.0020787074041157,2.6822066370373863,Not Significant,-0.7503587844508234,0.0001109193382466,0.0006884517420945,3.1621264967673643,Not Significant
UBL5,0.1298713134253333,0.428997974301794,0.475385061392176,0.3229544697615628,Not Significant,0.0739760745377726,0.7507015783920254,0.7931438012061097,0.100648065635088,Not Significant
UBL7,-0.5255743132502282,0.0010204215999951,0.0018171693827737,2.740604589161194,Not Significant,-0.0340313155094503,0.8419398740577826,0.8712349288266685,0.0598647215298319,Not Significant
UBLCP1,-0.6769226798110104,0.0022764496759583,0.003815164537615,2.4184867273716506,Not Significant,0.6531816797474446,0.0004931355898789,0.0020499394389177,2.688258969057589,Not Significant
UBN1,-0.121635594345328,0.122927631327455,0.1519848991154616,0.8181995604540547,Not Significant,0.7237278117683836,0.0022302495808757,0.0064324377631852,2.1916244070975552,Not Significant
UBN2,-0.1198118926615592,0.4748196592862964,0.5199275269184946,0.2840571887746631,Not Significant,1.094912607456347,0.0013763057054719,0.0044435378685662,2.352271114350381,Up
UBOX5,-0.1268311580831564,0.1206909487599659,0.149457973916152,0.8254809094276297,Not Significant,-0.3819828518807842,0.0103580789161529,0.0216761647443175,1.664017556899536,Not Significant
UBP1,-0.312651738466311,0.0001485377735738,0.000305631031655,3.5148025526083044,Not Significant,-0.173555608721352,0.2786514223440495,0.3444344680179564,0.4628933946139165,Not Significant
UBQLN1,-0.7358688091102579,2.912435777213949e-06,8.361321749687469e-06,5.077725064280793,Not Significant,-0.439312289596306,5.106527068171923e-05,0.0003928559245708,3.4057666929733856,Not Significant
UBQLN2,-1.220319171210246,6.168500274795269e-11,5.144161570222478e-10,9.288685399346257,Down,-0.2728418263592362,0.0173165716026085,0.0333422482078342,1.4770051198248115,Not Significant
UBQLN4,-0.4727199159215338,1.469322371845403e-05,3.69033995860648e-05,4.432933624262031,Not Significant,0.2120150603294634,0.0551419477588846,0.0873094819321919,1.0589385887433074,Not Significant
UBR1,-0.162688525794092,0.0742162882078774,0.0954859370889089,1.020060585425764,Not Significant,-0.4349178115053568,0.001330799772751,0.0043462526074825,2.3618850357587986,Not Significant
UBR2,-0.2243382063418764,0.0312006675343036,0.0429099692478601,1.3674417967115473,Not Significant,-0.259597496399776,0.030139672640259,0.0530118033985225,1.2756274213403536,Not Significant
UBR3,-0.8029471929239378,2.93278241315218e-06,8.41493877245658e-06,5.07494903962648,Not Significant,-0.9444433475545472,2.0916436239578604e-05,0.0002115832699881,3.674518675195871,Not Significant
UBR4,-0.0347773056609987,0.6630804995959064,0.702183638487245,0.1535492942063116,Not Significant,-0.3650261343746618,0.0011638787278661,0.0039155829600382,2.4072035701372902,Not Significant
UBR5,0.3180611190623708,0.0096514348153835,0.0144814647498025,1.8391875085405145,Not Significant,0.4634126971138547,0.0028323411539146,0.0077316599645173,2.11172725433064,Not Significant
UBR7,0.3149139896819868,0.0223274208431023,0.031443759072346,1.5024655400248528,Not Significant,0.4386806888182045,0.1171204485502985,0.1641452469314739,0.7847716883919613,Not Significant
UBTD1,0.8448042173594423,0.000175863829286,0.0003575432526955,3.4466714132453244,Not Significant,0.8510579164171976,0.004094593031719,0.0103047917957358,1.9869607785452723,Not Significant
UBTD2,0.9470929090130618,5.077686777155774e-10,3.4287515998096557e-09,8.464863976751367,Not Significant,0.2376313238467891,0.0872575050849697,0.127816404507381,0.8934134033777192,Not Significant
UBTF,0.3291826880183741,0.0018330082193222,0.0031239595333196,2.505294600457284,Not Significant,0.752660740062381,0.0035561194827131,0.009240051846121,2.03432559193778,Not Significant
UBXN1,0.6645473385129108,9.745887237609242e-07,3.0922856072968664e-06,5.509720400929422,Not Significant,0.4289317379412632,0.0114736737843232,0.0236353592758798,1.6264377916963255,Not Significant
UBXN2A,0.345730460333133,0.0013462500894967,0.0023472003118016,2.629449845809187,Not Significant,0.2966275661331041,0.0727980062224908,0.1099629149281536,0.9587537562746112,Not Significant
UBXN2B,-0.2184533308239196,0.0501138091469536,0.0665322236882461,1.1769679610061403,Not Significant,-0.4426358830024686,0.0208789085224571,0.0387948159247155,1.4112263044498443,Not Significant
UBXN4,0.3981615623935717,2.716872433849972e-06,7.853593371192143e-06,5.104931588578601,Not Significant,0.3881319992554812,0.0194537584279883,0.0366638007381732,1.435762516077119,Not Significant
UBXN6,-0.4305496601645231,0.0004603285130016,0.0008721740530333,3.059396837625951,Not Significant,-1.430098498945243,7.936613612926055e-06,0.0001122448520338,3.949833568227007,Down
UBXN7,-0.1160290117463027,0.2186438407194941,0.2574956805480692,0.5892300517873432,Not Significant,0.3826520292175434,0.0397229863881401,0.0666145586135251,1.176430845385977,Not Significant
UBXN8,0.3551315582789076,0.0139528559674993,0.0203948158758833,1.690480211133785,Not Significant,0.2023837418727751,0.0396696146243484,0.0665610312339371,1.1767799581154834,Not Significant
UCHL1,-1.580895217552282,8.310176154424658e-06,2.1949846507518097e-05,4.658568512377258,Down,-2.188894285422721,0.0001722995094268,0.000948549177584,3.02294014817045,Down
UCHL3,0.011885074474037,0.9169134628260156,0.9290873289588896,0.0319434628605427,Not Significant,0.3275850161917131,0.0987768506352138,0.1423070225968084,0.8467736677316795,Not Significant
UCHL5,-0.9065845266342264,0.0001373149468204,0.0002840473869135,3.5466092016490616,Not Significant,-0.4775327960694227,0.0046217928280101,0.0113249156183516,1.9459650252198355,Not Significant
UCK1,0.4725173958873654,1.2122840629493938e-07,4.718914084293737e-07,6.326157929640905,Not Significant,0.2716815916175017,0.0437801147279596,0.072241480200444,1.1412133640746849,Not Significant
UCK2,0.3425542223120033,0.0024907612168975,0.0041453706424955,2.382436632593999,Not Significant,0.3863851098585822,0.0648787221773422,0.0998997957313543,1.0004353997903972,Not Significant
UCKL1,0.4105247503691984,0.0340295823709914,0.0465463696952298,1.3321141854197094,Not Significant,0.1097880432842562,0.2470565801097858,0.3103937166400435,0.5080870788319446,Not Significant
UEVLD,0.7048037576328561,1.2645818400853025e-06,3.923436235608049e-06,5.406333401229492,Not Significant,0.6308074392063905,0.0074124466955062,0.0164898819520249,1.782782453377172,Not Significant
UFC1,0.4954839204736672,0.0007486988229838,0.0013634114140888,2.865373074533638,Not Significant,0.2037536246681293,0.3994153920770251,0.4675041961238901,0.3302144867267094,Not Significant
UFL1,0.1988393593274331,0.112209511233995,0.1396933534566566,0.8548242569192265,Not Significant,0.4793807663066999,0.0037621481976627,0.0096420339239422,2.0158313448551906,Not Significant
UFM1,-0.0657096101156398,0.6043756821235754,0.6466100915158134,0.1893575217234857,Not Significant,0.030958148638287,0.8329963430940053,0.8637835161651226,0.0635950879787663,Not Significant
UFSP1,1.324064755753657,9.589800612361849e-08,3.838206252242084e-07,6.415871691454673,Up,0.4821494077703198,0.1053461520315792,0.1501914938360098,0.8233546631021027,Not Significant
UFSP2,0.4988932307389362,0.0017183234796859,0.0029404434744957,2.531587164825299,Not Significant,0.51885050344548,0.0420512502469079,0.0698996269275094,1.155525142190747,Not Significant
UGDH,1.113813126813394,9.984133150248259e-11,7.957290930031723e-10,9.099234763216083,Up,2.103961855099916,0.0003891617077329,0.0017149630464232,2.7657452335847026,Up
UGGT1,0.8230752539551425,1.6780692214215472e-10,1.2653345311826846e-09,8.897794639832334,Not Significant,0.2602817070782377,0.1906327900328859,0.2487834392492866,0.6041785326710439,Not Significant
UGGT2,-0.2187853012337264,0.0691882147239398,0.0895084211029882,1.048136103605715,Not Significant,-0.1384248717216248,0.5394923768387268,0.6017925011771007,0.2205532282238817,Not Significant
UGP2,-1.2918612670715603,3.130720574519413e-11,2.800966169423496e-10,9.552692136632135,Down,-0.4774927498667022,0.0173854650655568,0.0334439670795381,1.475682212735242,Not Significant
UGT8,0.3758545755167972,0.3952022659557502,0.4416760181094106,0.3548961811932797,Not Significant,0.0998935934123125,0.7487597597292663,0.7915742777800054,0.1015083266431365,Not Significant
UHRF1,4.29202460219248,5.827124653773718e-10,3.874749423242009e-09,8.411756377705283,Up,0.6105953054317899,0.0824568574203303,0.1219340004103166,0.913875177632897,Not Significant
UHRF1BP1,0.5378247950274009,1.664953822007079e-06,5.032326673537147e-06,5.298231174416992,Not Significant,-0.6332689616529424,0.0005421985476471,0.002198576035239,2.6578585102063217,Not Significant
