,log2FC_rna,pvalue_rna,adjustedpvalue_rna,-log(adjustedp)_rna,category_rna,log2FC_prot,pvalue_prot,adjustedpvalue_prot,-log(adjustedp)_prot,category_prot
MBL2,0.7746020237311642,0.0835033725974555,0.1065231069452662,0.9725561750390798,Not Significant,0.966150504480751,1.0533332721954344e-06,2.5944500781548214e-06,5.585954681488798,Not Significant
MBLAC1,-0.9253123953524244,1.9215498906391272e-05,4.712194157326818e-05,4.326776823543859,Not Significant,-0.809444158817188,1.3745256322690104e-06,3.321132150948962e-06,5.478713843074892,Not Significant
MBLAC2,-1.094746122837174,7.575140074330878e-08,3.102112240195498e-07,6.50834249265533,Down,-1.915358964555761,1.4114641852360846e-20,3.963594904574225e-19,18.40191073857076,Down
MBNL1,0.0164689156215942,0.8153636128522238,0.8413369902564071,0.0750300164557351,Not Significant,0.4029011385914856,0.0002369901319893,0.0004219689161609,3.3747195396472525,Not Significant
MBNL2,-1.6113880910679017,5.377202381155928e-10,3.6065204252839436e-09,8.442911603869593,Down,-0.5457326984909066,7.742548723545065e-05,0.000147388788704,3.831535550324591,Not Significant
MBNL3,1.9817246688494323,1.303973252700592e-07,5.02725853337381e-07,6.298668780033409,Up,0.1860158434841187,0.2742693721841204,0.311837235943693,0.5060720276996512,Not Significant
MBOAT2,-0.1039058481988277,0.2499850633153729,0.2910377357955699,0.536050696975324,Not Significant,0.201711471323564,0.1279533350911586,0.1541333485665861,0.8121033863851486,Not Significant
MBOAT7,-1.4897923705013945,3.75983957594625e-10,2.6157889425471356e-09,8.58239730040317,Down,-0.5414110218773064,0.0002892046478764,0.0005078156511043,3.2942939181068565,Not Significant
MBP,-2.457789910887268,1.2822110729281792e-05,3.2626911716793325e-05,4.486424032183,Down,-3.227823781868751,5.600538576479732e-09,1.854788610963333e-08,7.731705579484754,Down
MCAM,1.8001834185599392,2.4342240373659523e-05,5.847013102628661e-05,4.233065932946888,Up,-0.0901056279809885,0.4109331796497192,0.4519657086827903,0.3448945145133665,Not Significant
MCAT,-0.1230008553910373,0.2842644771111827,0.3279148451182931,0.4842389218270655,Not Significant,-0.8521583383225564,8.722820857617171e-15,6.407610607405585e-14,13.19330388833977,Not Significant
MCC,0.9101973136685436,0.0002689918909027,0.0005288493967514,3.276667986701937,Not Significant,0.4782931273978096,0.0009279608593458,0.0015177956899317,2.818786684769242,Not Significant
MCCC1,0.0476463549920183,0.69090174100309,0.7285820306568752,0.1375215441602549,Not Significant,-0.6620386751230388,1.8346647798124923e-08,5.6533527806596316e-08,7.247693912839303,Not Significant
MCCC2,0.706244464964243,8.933538195659526e-09,4.504327516670373e-08,7.3463700387803,Not Significant,-0.3932708926963461,9.762534260310082e-05,0.0001832940460237,3.736851642081029,Not Significant
MCEE,0.3162872354768318,0.0019328443273368,0.0032813403696649,2.483948718409929,Not Significant,-1.013256114097618,2.0316211493273444e-08,6.228908554741775e-08,7.205588044862343,Down
MCF2L,-1.6324397882049624,7.943401259277775e-09,4.0415062770689055e-08,7.393456742340063,Down,-0.8650623646965636,2.549896540863805e-17,2.9392993459414555e-16,15.531756181987836,Not Significant
MCF2L2,-2.881281869188461,5.9621775568239015e-15,1.6365933707750405e-13,12.786059212320165,Down,-1.4016163273182285,1.2837348497535127e-16,1.2836115322847564e-15,14.891566389749537,Down
MCFD2,-0.2184615946611785,0.0982523342856353,0.1238171147852753,0.907219320234543,Not Significant,0.5824280931469078,1.4013520122298332e-07,3.867092549125221e-07,6.412615434057418,Not Significant
MCL1,1.5821141128083198,2.3338401628979182e-06,6.8445722855993095e-06,5.164653685558885,Up,0.8475156200129075,2.5762395385683397e-05,5.239561812613881e-05,4.280705031779853,Not Significant
MCM2,3.2483022044566834,2.3127283083493163e-14,5.099001990222793e-13,12.292514818520344,Up,1.3786340870599243,5.137448031699206e-08,1.5025483720695996e-07,6.823171537704759,Up
MCM3,2.028626156271308,2.656087386918709e-17,1.924994556533746e-15,14.715570494244156,Up,1.4409840033884158,2.6059888639511338e-08,7.899166594311983e-08,7.102418726758209,Up
MCM3AP,0.3901944971285473,1.8071527786147704e-07,6.737696925153663e-07,6.171488528334666,Not Significant,0.1311568697016736,0.0082022529710307,0.0118103819581489,1.927736056693513,Not Significant
MCM4,1.2539941038279956,2.7085426552147964e-06,7.838145270051715e-06,5.105786691687567,Up,1.5153493444857549,1.461921539931118e-08,4.568340230904535e-08,7.340241559118166,Up
MCM5,3.1295699833322868,1.7197324170790238e-13,2.906809457995652e-12,11.53658343539613,Up,1.6149731282467266,1.999050302283045e-09,7.058383513047564e-09,8.151294748203973,Up
MCM6,1.1829383661091557,1.2532536201766894e-06,3.889487667794199e-06,5.410107601168776,Up,1.7044715515037807,5.313251610952033e-09,1.7662406729224902e-08,7.7529501185384255,Up
MCM7,2.723602872078008,1.0519320725676096e-10,8.350798817215208e-10,9.078271978969664,Up,1.4470311298239282,4.952268694727725e-07,1.2740525171384302e-06,5.894812669776695,Up
MCMBP,0.9142487805644528,9.561673880261881e-13,1.2894819634505783e-11,10.889584728150837,Not Significant,0.6563397463813369,1.4134839265126503e-10,5.859400315041885e-10,9.232146829919657,Not Significant
MCOLN1,0.2883853770049214,0.0104286197693745,0.0155572213174409,1.8080679699598583,Not Significant,-0.5979669597290066,0.0033651637470192,0.0050994306948206,2.292478306235159,Not Significant
MCRS1,0.2884734054558926,0.0018908204080834,0.0032170452273319,2.4925428334584234,Not Significant,0.3194943735352628,5.795503318248547e-05,0.0001121289852038,3.950282108306679,Not Significant
MCTP1,-2.7795661493900923,4.112028185404543e-18,4.707337720427882e-16,15.32722464281156,Down,-2.33716962487252,4.507035110112696e-20,1.0784765163485758e-18,17.967189307150463,Down
MCTS1,0.038964819401162,0.8155667259646456,0.8413742137601474,0.0750108022706324,Not Significant,-0.386665703649953,1.630183527517097e-10,6.701651002340228e-10,9.17381819239217,Not Significant
MCU,-0.4593237425517458,2.58863721485394e-05,6.181069282398338e-05,4.208936388458868,Not Significant,-1.5356496131686814,2.2530329089122905e-16,2.16544963516787e-15,14.664451912799086,Down
MCUR1,-0.4997918995127506,5.054996913895895e-07,1.7128839189568531e-06,5.766272067895374,Not Significant,-0.5841980232276061,3.733512278041649e-07,9.80129364492699e-07,6.008716599228423,Not Significant
MDC1,0.201235440191084,0.0930595314282615,0.1178184893311935,0.9287865500886752,Not Significant,0.6380215752453368,5.228361026591838e-07,1.3401135170104514e-06,5.872858412289549,Not Significant
MDGA1,0.307389954937717,0.2421955186418963,0.282884365773735,0.5483910541189034,Not Significant,-0.4688013159654164,0.0001660298348873,0.0003016230727195,3.520535440084989,Not Significant
MDGA2,-2.0709738552218298,2.2193824859288412e-08,1.0232521356177185e-07,6.990017340270748,Down,-1.6753559413386,5.752723619086691e-17,6.12270962689912e-16,15.213056336746812,Down
MDH1,-1.8632626901963576,9.358050477277833e-05,0.000199985151693,3.699002248221853,Down,-1.943665150543376,4.3092806499740484e-21,1.5329916975431986e-19,18.81446019721408,Down
MDH2,0.0202042036293974,0.8791252175573906,0.8972046845986377,0.0471084674898424,Not Significant,-1.875930423230697,3.447209252932114e-21,1.300072504122115e-19,18.88603242672232,Down
MDK,3.39274148503587,5.852582055823004e-06,1.592193130714581e-05,4.798004254113156,Up,0.7670267087006142,0.1072847980363716,0.1306419586757829,0.8839173169754022,Not Significant
MDM1,0.3679561249477068,0.0088291908122039,0.0133458609649565,1.8746534038720828,Not Significant,-0.8860081649254627,2.848315797211025e-13,1.6665609405941293e-12,11.778178801007437,Not Significant
MDM4,1.2255392631856663,8.219210465350562e-05,0.0001774926607244,3.7508196002020378,Up,0.4844125490912064,0.0220159767609478,0.0296921873678033,1.5273578075647816,Not Significant
MDN1,-0.2120612998119604,0.132943904871877,0.1632736610061933,0.7870838691657727,Not Significant,0.2330017738018585,0.0018319106524582,0.0028765782077722,2.541123813975628,Not Significant
ME1,-1.8890318510162127,4.477838705758807e-11,3.8423975401886045e-10,9.415397704393987,Down,-1.2338117585755473,5.346893489369261e-09,1.7753050823235927e-08,7.750727003631719,Down
ME2,0.2859223262879986,0.002854744835161,0.0047011331300192,2.327797449978721,Not Significant,-0.1943163154502172,0.0187061261562975,0.0254459052745558,1.5943820938671034,Not Significant
ME3,-0.85384857922271,3.156182356921532e-10,2.232821703906426e-09,8.651145954985484,Not Significant,-2.412386863395378,1.708376821910348e-21,7.199390420754986e-20,19.142704274139543,Down
MEA1,0.4007746867285711,0.0489491128216958,0.0650888810144883,1.186493194634339,Not Significant,0.2002875301055584,0.0898717611887164,0.110951123897788,0.954868294151798,Not Significant
MEAF6,-0.57624657311408,0.0028302818681817,0.0046680189161858,2.330867392734107,Not Significant,-0.0125637696665458,0.9632124107859552,0.9680484680767604,0.0141028979691605,Not Significant
MECP2,-0.8756158783328409,1.5443861038342073e-11,1.5032024743986283e-10,9.82298251802143,Not Significant,-0.5391599426843926,1.6984281594610994e-05,3.541454068876319e-05,4.450818386440184,Not Significant
MECR,-0.5530658595195668,2.9823785904651602e-12,3.5277273019985035e-11,10.452504993782451,Not Significant,-1.874967274926708,1.1655278528968872e-22,8.665699586288356e-21,20.06219637072268,Down
MED1,0.7638570882804565,3.053671090658112e-12,3.6021876542493925e-11,10.44343366656307,Not Significant,0.6418345133368282,2.25965484506949e-10,9.105980364819327e-10,9.040673290493874,Not Significant
MED10,-0.0651750231920758,0.4732179711055569,0.5182863493060862,0.2854302295149199,Not Significant,0.4491332046866241,1.171778210443668e-05,2.4968350854673777e-05,4.6026101416040905,Not Significant
MED11,0.8928670752404955,2.534456423865561e-05,6.0631949688961446e-05,4.217298466309924,Not Significant,0.0461441080795679,0.7458777240884129,0.7746187476671216,0.1109119962347147,Not Significant
MED12,0.3675851072370619,0.0143849557906973,0.0209835113773423,1.6781218352939244,Not Significant,0.5731715830109654,0.0002492788816612,0.0004422607600497,3.35432159205667,Not Significant
MED13,0.4565505246622336,1.5283842298883585e-07,5.797041691225648e-07,6.236793576254356,Not Significant,0.1364912741446101,0.2560168611550767,0.2925224487116568,0.5338407997442034,Not Significant
MED13L,0.3440336888604491,0.0002860473395414,0.0005606305250079,3.251323259623168,Not Significant,0.360074312368668,0.0022001054085248,0.0034149861612489,2.4666110518961823,Not Significant
MED14,1.067395713873502,4.972803689929379e-13,7.345458119112694e-12,11.133981113093837,Up,0.5656783364926569,2.207172022213495e-10,8.904826968690026e-10,9.050374514973695,Not Significant
MED15,-0.053272464214416,0.7285013758089565,0.7631197733076248,0.1174072932321634,Not Significant,0.2346604561364303,0.0174576837659794,0.0238585977273346,1.622355085274943,Not Significant
MED16,0.1607729242273023,0.1735585721953637,0.2084689467385352,0.6809586278101144,Not Significant,0.5349116877444985,1.1056758961264234e-09,4.063905509456194e-09,8.391056398460073,Not Significant
MED17,0.5919465400808939,0.0001903014330516,0.0003844188162346,3.415195362973136,Not Significant,0.4593663184596235,0.0041255395538992,0.0061832600743754,2.2087824862375385,Not Significant
MED18,0.5962391922763892,7.125336509031322e-07,2.3320545806361773e-06,5.632261289336816,Not Significant,0.5597239898218921,0.0002110523561225,0.0003781793725045,3.422302163094739,Not Significant
MED19,0.0577580275263258,0.5668694611389445,0.6097205799181857,0.2148691459751828,Not Significant,0.0972428088332897,0.4555565266570242,0.4969490553314782,0.3036881306277399,Not Significant
MED20,1.0959125810289514,4.783894519465737e-09,2.5620921525304535e-08,7.591405253742104,Up,0.4041715940494092,0.0009663285945217,0.001576816795795,2.8022187627251465,Not Significant
MED21,-0.829649583654529,1.4235067056423484e-05,3.5824148270399743e-05,4.445824126286171,Not Significant,0.1829134731391297,0.0545475203837105,0.069462336637392,1.1582506115859073,Not Significant
MED22,0.9780126150473868,2.5283660062231192e-09,1.4449215591958961e-08,7.8401557289164625,Not Significant,0.477161650894824,3.966491905022205e-07,1.0332135695539571e-06,5.985809898720452,Not Significant
MED23,0.2280593891436311,0.0649852758025934,0.0845160945565874,1.0730605796712045,Not Significant,0.4786358335982331,2.3272642488079917e-07,6.236996283687534e-07,6.205024514723035,Not Significant
MED24,0.2168213075381828,0.0335512997033509,0.0459295819012851,1.3379075079631175,Not Significant,0.3535180810891583,0.0047895304508962,0.0071169482460212,2.147706192322452,Not Significant
MED25,0.0204521508380288,0.8867445642004017,0.9034381300581582,0.0441015837719755,Not Significant,0.1553807186208795,0.2405089968078358,0.276350386110251,0.5585399242957604,Not Significant
MED26,0.550573516260064,1.02799992333606e-05,2.6649694358434043e-05,4.574307767470682,Not Significant,0.0019336555029345,0.9882668095309552,0.9897882440496212,0.0044577087130812,Not Significant
MED27,0.3819683556377811,6.663767363470534e-05,0.0001466698545326,3.83365913875006,Not Significant,0.3211315718243618,0.0102527962614322,0.0145139883428869,1.838213230064032,Not Significant
MED28,-0.1988030176094213,0.0340530506358768,0.0465721466339701,1.331873743819424,Not Significant,0.6244149040772944,1.0589970762415535e-09,3.904746924051834e-09,8.408407108534302,Not Significant
MED29,-0.0220252368722064,0.8616145301620302,0.8814770769627593,0.0547889771570887,Not Significant,0.5290845082007797,7.877946574063794e-06,1.719831079895764e-05,4.7645142069713815,Not Significant
MED30,0.5115092339849134,0.0001319178383755,0.0002740648182709,3.562146711310034,Not Significant,0.2058781583054763,0.0704718666360761,0.0884425632741883,1.053338679031998,Not Significant
MED4,-0.4212996929928643,1.318774648878072e-05,3.347275337061652e-05,4.475308562381284,Not Significant,0.5127086539821615,1.356551921392974e-08,4.2552406146912736e-08,7.371075877488161,Not Significant
MED6,-0.4658948248299275,0.0002155586643007,0.000430860711144,3.3656631060770423,Not Significant,0.593520748105094,3.124385355603132e-06,7.199851044160505e-06,5.142676488480999,Not Significant
MED7,-0.2829741163823946,0.0063301695911676,0.009819853474195,2.007894992439457,Not Significant,0.4650127083826031,0.0307954103872012,0.0407098586132051,1.3903004059382482,Not Significant
MED8,0.1163832454091249,0.1119299768363622,0.1393909421320258,0.8557654465384988,Not Significant,0.7143460651454085,5.730203497290255e-06,1.2723056357357993e-05,4.895408549089167,Not Significant
MED9,-0.265424321388938,0.0108348754320114,0.0161298263783188,1.7923703073378765,Not Significant,0.046360234413975,0.6827454016812501,0.7156794447230748,0.1452814561289944,Not Significant
MEF2A,-0.6789494782440748,5.237843900249893e-05,0.0001173100032261,3.93066495326654,Not Significant,-0.3517837653151511,0.0675167670467231,0.084938606259287,1.0708948695387337,Not Significant
MEF2C,-2.7185384989190062,1.6892086415553696e-08,7.981748524872792e-08,7.097901959335825,Down,-0.8413516475009185,1.0813100219670454e-05,2.317347337585953e-05,4.635008866731616,Not Significant
MEF2D,-1.692187361476048,2.0566652677056096e-16,9.866117098507767e-15,14.005853734309316,Down,-0.3359369345076818,0.0004533313604541,0.0007759786434742,3.1101502312533085,Not Significant
MEGF10,-0.2654055748392778,0.4240034470871813,0.4706270081485527,0.3273231533323034,Not Significant,-0.9190529806130672,1.2284845240076637e-06,2.993981599249771e-06,5.523750873120837,Not Significant
MEGF8,-1.020872716238994,1.6973276680801967e-11,1.6277670591410828e-10,9.788407744513078,Down,-0.851981163404102,2.359545335077204e-14,1.607363049268234e-13,12.793886019635968,Not Significant
MEGF9,-0.9923967000542646,2.9820247934300754e-11,2.6798320935784637e-10,9.5718924160894,Not Significant,-1.4383839677490102,1.250815185746895e-11,5.934245792360724e-11,10.226634469469252,Down
MEIS1,1.7888737641767989,4.393990951665003e-09,2.3671157672231682e-08,7.625780501751208,Up,0.4506585593448658,0.0215358458369192,0.0290861060485912,1.5363144167661913,Not Significant
MEMO1,0.1949287353282205,0.17877433319473,0.214141490837644,0.6692991781232512,Not Significant,0.2932053496259982,8.118403122642769e-07,2.0289185619108904e-06,5.692735384618957,Not Significant
MEN1,0.108462549511735,0.1853198064177366,0.2213291914466246,0.6549613025295361,Not Significant,0.6961445786437335,2.0817341090860347e-06,4.912439433569834e-06,5.308702791085435,Not Significant
MEOX2,2.2950453462619453,0.0063379569000792,0.0098304199863584,2.0074279273497977,Up,0.3072894334817851,0.4875332469424754,0.5282879000025221,0.2771293363551115,Not Significant
MEPCE,0.562123617992917,5.7572259478340224e-06,1.5692179166255394e-05,4.804316741934813,Not Significant,0.5141341035013469,0.001126209597653,0.0018225615208286,2.739317803089288,Not Significant
MERTK,0.5294624603055134,0.0828212107392629,0.1057466257271654,0.97573348164987,Not Significant,-0.7469424050884753,1.147306024325222e-12,6.2134799205001216e-12,11.206665100792897,Not Significant
MEST,0.7418559963702229,0.0012013685787563,0.0021110390829219,2.675503726265903,Not Significant,0.693543952646134,3.528305280628966e-05,7.046456190726575e-05,4.152029243825528,Not Significant
MET,-1.1332665682243483,0.0224433511592433,0.0315862419081052,1.5005020428400953,Down,-0.5248924467006473,0.0065840588449152,0.0096065977735804,2.0174303927449317,Not Significant
METAP1,-0.1627874175671699,0.2509888181859972,0.2921050548065776,0.5344609276015638,Not Significant,-0.1392081289047368,0.0637940409098886,0.0804789930712678,1.094317466014884,Not Significant
METAP1D,0.8806111750912535,8.999455350142619e-07,2.8790255064254285e-06,5.540754487518324,Not Significant,-0.0363404267683475,0.6743437196500706,0.7083705497868185,0.1497395027204478,Not Significant
METAP2,0.5533884603024894,2.6728142582982366e-05,6.363963800070063e-05,4.196272299401718,Not Significant,0.22381320888083,1.984212047561156e-05,4.097949048226998e-05,4.387433445693589,Not Significant
METRN,1.8651350921242087,3.6534540455348084e-07,1.2708872947071017e-06,5.8958929620007545,Up,0.6516172732213624,2.9935419663654423e-09,1.0317807393343673e-08,7.9864125835366355,Not Significant
METRNL,1.495394309723327,1.4772727877755443e-06,4.512445744102739e-06,5.345588006843283,Up,-0.1042601830289238,0.599456038998955,0.6373583156220759,0.1956163435721937,Not Significant
METTL1,2.2160364665021,3.325422684100732e-07,1.1672581226352188e-06,5.932833095248191,Up,0.4168740804537627,0.0078002230684885,0.011265786307742,1.9482384908291095,Not Significant
METTL13,0.2864633404028502,0.0037754331839304,0.0060912418153291,2.2152941591624296,Not Significant,0.1731518562289405,0.0019513770753441,0.0030530413313177,2.5152673162903527,Not Significant
METTL14,0.007041762301668,0.9245115298467532,0.9353750277871038,0.0290142288673605,Not Significant,0.6926824688587604,8.073499309043507e-09,2.621243116276789e-08,7.581492697038543,Not Significant
METTL15,-0.0534247715990439,0.6004887224545592,0.6428611466532657,0.1918828214060162,Not Significant,-0.2619904818881742,0.0050010159449431,0.0074121564816906,2.130055420651383,Not Significant
METTL16,0.5294870753166947,7.820460539691524e-05,0.0001697916368035,3.770083705019707,Not Significant,0.5977269319566707,2.842528620485404e-07,7.542156617545901e-07,6.122504453443296,Not Significant
METTL17,0.7529417292087572,1.4934934730367331e-05,3.746377800640451e-05,4.426388428653245,Not Significant,-0.3468527081969779,0.0012875482968465,0.0020628121012583,2.6855403295174494,Not Significant
METTL18,0.448679065322624,3.318455427105976e-05,7.751013209521355e-05,4.110641522972074,Not Significant,0.6550799375988738,2.550767557276784e-06,5.946459015385003e-06,5.225741570046209,Not Significant
METTL2B,0.5755544888059774,2.232913586932309e-07,8.153088609915215e-07,6.088677837623461,Not Significant,1.2982470314428334,1.1132891371894119e-10,4.682111769294782e-10,9.329558223230467,Up
METTL3,0.9475744384962256,9.880521535229446e-09,4.93242685559472e-08,7.306939346308336,Not Significant,0.5251318574684576,7.168713483184421e-09,2.3420947472211747e-08,7.630395539937005,Not Significant
METTL5,0.03717092198697,0.6645340474328398,0.7035749862152841,0.1526896091545712,Not Significant,0.1678086430607135,0.1071680087577822,0.1305302835431495,0.8842887185945962,Not Significant
METTL7A,-0.1667311269002347,0.5343127531940537,0.5782217934984313,0.2379055435582334,Not Significant,0.0889513283929129,0.5735297549991353,0.6124829403699599,0.2129060033003601,Not Significant
METTL7B,3.837699749389389,7.263945147654705e-07,2.370488610867298e-06,5.625162126929867,Up,1.5422186297645453,3.878259484367668e-07,1.0130397704523284e-06,5.994373504542043,Up
METTL8,0.2789602634043184,0.0002411242797147,0.0004783548629078,3.320249806684534,Not Significant,0.1284082530012192,0.2637084108637756,0.3005519378825184,0.5220804674658817,Not Significant
METTL9,-0.0486212746497614,0.65790799328278,0.6975126420049175,0.1564479166518976,Not Significant,-0.051461037956533,0.6665416118947755,0.7010945471112285,0.1542234106783164,Not Significant
MEX3A,4.315070708072197,1.1341503371839606e-14,2.759765820480971e-13,12.55912776836513,Up,0.8546624184717395,7.18027078187209e-05,0.0001374897692577,3.861729616889832,Not Significant
MEX3C,1.3149811511766352,2.065255523966985e-17,1.576165465791167e-15,14.802398192234827,Up,0.0455848256554268,0.7406738818722273,0.7696590233011894,0.1137016346928271,Not Significant
MEX3D,1.2435289884477534,0.0001299611737835,0.0002701111748906,3.568457448048936,Up,0.3458678365743918,0.0007469395947308,0.0012384348903398,2.9071268211406696,Not Significant
MFAP1,0.280726623371585,0.0110077447166926,0.0163565846603104,1.7863073741382125,Not Significant,0.750997796301412,3.2770652910026127e-12,1.6828304200318793e-11,10.773959645970123,Not Significant
MFAP2,7.722843952434416,0.0002757827881709,0.0005416720234029,3.266263594531799,Up,0.5782936839111172,0.0118781522093618,0.0166383644660539,1.7788893666437091,Not Significant
MFAP3L,-0.2683058735065842,0.1872038683342182,0.2233939551763698,0.6509285826486303,Not Significant,-0.0497699764276748,0.6180488035472425,0.6547191121639778,0.1839449812313517,Not Significant
MFAP4,3.0482606275866377,3.2815687293492625e-08,1.4556813465197913e-07,6.836933683123218,Up,0.990359669284704,0.0096751286841991,0.0137429604904242,1.8619197020537277,Not Significant
MFAP5,1.199481861272453,0.0209051116171171,0.0295950104596455,1.5287815022011475,Up,0.3841849187280168,0.2359771951524577,0.2715629214308383,0.5661295279013594,Not Significant
MFF,0.19002854499697,0.0279181927468201,0.0387233751523428,1.4120267963492896,Not Significant,-0.7424634990475183,9.014485105431513e-08,2.5511630087666284e-07,6.593261790882141,Not Significant
MFGE8,0.4730518433929696,0.0548560582881909,0.0722378995026451,1.1412348907077436,Not Significant,0.4165516778034107,0.0150035470227928,0.0207234502335789,1.6835379375048731,Not Significant
MFHAS1,-0.1776424026856027,0.2018667651687624,0.2396750556058327,0.6203771631981352,Not Significant,-0.292225896263777,0.0006685692253988,0.0011186524782472,2.951304810898522,Not Significant
MFN1,0.2736229524777442,0.0381747366096795,0.051696773303658,1.286536562905051,Not Significant,-0.294600954884327,5.404036293936051e-06,1.2045099311259177e-05,4.919189614913953,Not Significant
MFN2,-0.5404595055811718,4.278210573825372e-05,9.757458302177224e-05,4.0106632959701605,Not Significant,-1.3616801053636405,9.950174373354198e-21,3.0020685522389523e-19,18.522579394864508,Down
MFSD10,1.1948837735355688,7.402351190069138e-07,2.410190235577133e-06,5.617948677341809,Up,0.9958648249289846,4.34139997055736e-05,8.555401797336531e-05,4.067759589364441,Not Significant
MFSD3,-0.4325389088678442,0.0183148188859045,0.0261781335778379,1.5820613205713985,Not Significant,-0.5008610323285068,0.0004347737528425,0.0007460534113646,3.127230079456816,Not Significant
MFSD5,0.974851759879762,1.7371913134749628e-05,4.3040986945269984e-05,4.366117778699232,Not Significant,0.0016792362186789,0.9896537533970884,0.9907959910657204,0.004015759314257,Not Significant
MFSD6,-1.7640599307581295,7.682896393038523e-08,3.141132234718753e-07,6.502913780379642,Down,-1.917741413212677,1.218959906790655e-18,1.8825153812735796e-17,16.725261466667792,Down
MGA,0.1278198426847545,0.1164709135845172,0.1445519260133579,0.8399761174045934,Not Significant,0.2246513452992535,0.0835511916043406,0.1036202017645158,0.9845555664097296,Not Significant
MGARP,-0.0422115058721992,0.9023497664578972,0.9170050990917844,0.0376282493885747,Not Significant,-0.1301214679763657,0.5909809172410394,0.6293199653542455,0.2011284899184382,Not Significant
MGAT1,0.8876881750260317,6.461181767879772e-07,2.135496887454751e-06,5.670501057232808,Not Significant,0.682383168895726,0.0005686559986033,0.0009617032922623,3.0169588972023766,Not Significant
MGAT2,1.0459734549221942,1.2023005610944137e-07,4.685483888767939e-07,6.329245551122016,Up,0.3978187671002093,0.0007141977633699,0.0011894535230268,2.924652523014955,Not Significant
MGAT5,-0.3539347303055038,0.00101221422824,0.0018038291412153,2.743804601240588,Not Significant,0.1913926433699013,0.0347817988913708,0.0456376836833831,1.3406764060823324,Not Significant
MGLL,-1.2627700240811173,2.137382806222465e-06,6.321783438016768e-06,5.199160385637412,Down,-1.63983368552655,2.5105234006152304e-14,1.703522690808601e-13,12.768652077284049,Down
MGME1,1.848149110051427,3.367394054517436e-12,3.926287928843593e-11,10.406017855188685,Up,0.6715699059866832,2.499648261688288e-06,5.8387449241396575e-06,5.233680497253995,Not Significant
MGMT,-0.5509497110552175,0.0351818013841749,0.0480115777762365,1.3186540218322484,Not Significant,-0.1433673158622631,0.2932229171561596,0.3312521537528181,0.4798412893270648,Not Significant
MGP,3.750315972038376,5.404652836868731e-07,1.8203434529794583e-06,5.739846663849242,Up,1.224998331661845,7.070060828914327e-06,1.5522519124271088e-05,4.809037796416089,Up
MGRN1,-0.6232446365496465,0.0009193391943909,0.0016491137899384,2.7827493767160854,Not Significant,-0.6736169618184061,4.612874955891093e-09,1.5468883832432472e-08,7.810541021976366,Not Significant
MGST1,0.0158460322947284,0.9696277634309532,0.9749506027351454,0.0110173878942946,Not Significant,0.0348584471527242,0.8603680193165001,0.8782554391551878,0.0563791518829114,Not Significant
MGST2,0.2844920981355088,0.0580821012103073,0.0761873811969577,1.1181169542555365,Not Significant,0.3839809107038068,0.0047511339971432,0.0070629182771013,2.151015818810313,Not Significant
MGST3,-0.7621415142416161,5.916298748722378e-07,1.9709257141081097e-06,5.705329744346084,Not Significant,-2.2045386619874776,3.4528473387113344e-12,1.767864631020476e-11,10.752550992858922,Down
MIA2,-1.4405333249721315,0.3691003686681331,0.4155937313024224,0.3813310118398337,Not Significant,0.0777142655251848,0.2567507917854105,0.2932322790974697,0.5327882241322198,Not Significant
MIA3,-0.322105374196898,2.912809950436908e-05,6.884947780549369e-05,4.1620993493366525,Not Significant,0.2314513572335693,0.0003928125202315,0.0006781863531415,3.168650953594992,Not Significant
MIB1,-0.3427520927797509,6.114844184158553e-05,0.0001352974748763,3.868710308779245,Not Significant,-0.2234205014894678,6.038719143209555e-07,1.5366413001522374e-06,5.813427498502359,Not Significant
MIB2,-0.326324386417852,0.0566261868867381,0.0744326992036795,1.1282362316058945,Not Significant,-0.7717644355653798,6.251892806272373e-18,8.175370881970997e-17,16.087492536118464,Not Significant
MICAL1,0.3685219476235168,0.180728374418965,0.2163328949496975,0.6648774379861048,Not Significant,0.4530286871322929,0.0001033275419669,0.0001934765936921,3.7133715673128593,Not Significant
MICAL2,-2.4879199362808606,8.641056219390773e-18,8.290476224204063e-16,15.081420521849765,Down,0.3072332274680552,0.051166784867509,0.0654937363115963,1.1838002330675634,Not Significant
MICAL3,-0.7478274659859423,0.0011702558919347,0.0020621231162061,2.6856854093275824,Not Significant,-1.015246795780396,2.529418559953187e-15,2.040985875236645e-14,13.690160000834156,Down
MICALL1,1.7924857587782803,1.234540082675013e-07,4.787050343675166e-07,6.319932005176218,Up,0.2652834530080159,0.0022561117617609,0.0034972252164064,2.45627639883371,Not Significant
MICALL2,0.2737586002694456,0.4531589176261971,0.4988994758395271,0.3019869523448844,Not Significant,1.0964085636433336,5.725119299615226e-13,3.2125480749161657e-12,11.49315036451214,Up
MICU1,-0.912242612292431,3.164396976339365e-07,1.1165721590067516e-06,5.952113205198181,Not Significant,-1.2639880735212148,1.7495484157524472e-19,3.3050906460194604e-18,17.48081662497525,Down
MICU2,-0.3008522714586057,0.0027403490740144,0.0045308184099165,2.343823343504235,Not Significant,0.6400942462468215,4.74357443062228e-07,1.2227802438917116e-06,5.91265158666015,Not Significant
MICU3,-2.47507007903792,1.8592053979215183e-09,1.1004486003913853e-08,7.958430237606503,Down,-2.242801715836777,2.9640132089785408e-25,1.8148478524857432e-22,21.74115977811854,Down
