,log2FC_rna,pvalue_rna,adjustedpvalue_rna,-log(adjustedp)_rna,category_rna,log2FC_prot,pvalue_prot,adjustedpvalue_prot,-log(adjustedp)_prot,category_prot
SMAP2,-0.6239640354267024,0.0035312437275533,0.0057340021456113,2.241542148880469,Not Significant,-0.8188891947411783,2.793167011125422e-16,1.5615994977388094e-15,14.806430339360592,Not Significant
SMARCA1,0.0350505440972419,0.7894203843583799,0.817498041943495,0.0875132788807084,Not Significant,0.8895157130430713,3.2685576305701215e-08,7.912189855024279e-08,7.1017033002784,Not Significant
SMARCA2,-0.9660077073363738,6.0327577173255e-10,3.995660831317363e-09,8.398411383643957,Not Significant,-0.1286145456363762,0.1066962084946637,0.1240201936595147,0.9065075948307632,Not Significant
SMARCA4,-0.1442931138874321,0.2180621909525372,0.25690077320265,0.5902345886213963,Not Significant,0.6013593329718028,1.3100444547929453e-06,2.6529674571867253e-06,5.576268077289029,Not Significant
SMARCA5,-0.0846973665011923,0.2178155566815509,0.2566702442402555,0.5906244761329988,Not Significant,0.9220514054582934,2.098541079258704e-14,9.656814365165272e-14,13.015166117042403,Not Significant
SMARCAD1,0.3589747034486272,0.0001133973970658,0.0002382906504048,3.6228929973398,Not Significant,0.7416926193239214,2.2479261595866523e-05,3.957825337472507e-05,4.402543375527712,Not Significant
SMARCAL1,0.7260195404310146,8.0006002279733e-06,2.1215595339985e-05,4.673344776801319,Not Significant,0.1583181017570948,0.2330419254169645,0.2590211854420911,0.5866647133538008,Not Significant
SMARCB1,0.7108491539037907,3.7014300995530174e-10,2.580498742069004e-09,8.58829634830208,Not Significant,0.5411019566256313,9.103942738797496e-07,1.881336906256564e-06,5.725533424850302,Not Significant
SMARCC1,0.9055132629329492,5.463359513160751e-07,1.837658889334939e-06,5.735735100255667,Not Significant,1.1393620889543463,7.595639078654323e-09,1.9716460640826145e-08,7.705171043863228,Up
SMARCC2,-0.5109743477019464,2.3972467727021716e-09,1.3776305754821265e-08,7.860867226941661,Not Significant,0.5744999349810858,7.107881201569737e-14,3.091764957256138e-13,12.50979352951654,Not Significant
SMARCD1,0.9202676717839572,9.863702428598695e-11,7.873766899025615e-10,9.103817446539107,Not Significant,0.0309927247388815,0.7477161219876077,0.7678548849416938,0.1147208484892432,Not Significant
SMARCD2,0.4576137857450284,0.012682452763501,0.018692469515656,1.728333318943588,Not Significant,0.8301135728318979,3.733286583156343e-06,7.181626324907479e-06,5.143777195875589,Not Significant
SMARCD3,-0.0829431304875534,0.5596443380378363,0.6029952607184242,0.2196861012129581,Not Significant,0.0479829843292714,0.418564664526909,0.4483267743425186,0.3484053240340709,Not Significant
SMARCE1,0.8793909800752626,1.8766998858824302e-09,1.1095609137466736e-08,7.954848850459574,Not Significant,0.8070850993065078,2.4236928782624048e-20,2.1200184176330564e-19,18.67366036612707,Not Significant
SMC1A,1.086762519571348,3.445260008475207e-09,1.899701659845607e-08,7.721314597813626,Up,0.6702629032613536,2.612010020545972e-05,4.567945615568384e-05,4.3402790752961735,Not Significant
SMC2,1.061863417927647,4.346858016330086e-05,9.900576001923872e-05,4.004339538010517,Up,1.2233522566074604,1.710083877555174e-11,5.824693416711979e-11,10.234726928831432,Up
SMC3,0.4273519187699897,1.932584985450497e-05,4.733494078149357e-05,4.3248181618715575,Not Significant,0.6594830026051101,8.844298354428672e-07,1.8298608938828872e-06,5.737581924103069,Not Significant
SMC4,2.957262674827483,2.5177092010858443e-18,3.131284258239357e-16,15.50427750530511,Up,1.17161806973525,1.2664470912832964e-10,3.9610720472259107e-10,9.40218725821977,Up
SMC5,1.1256841052789497,2.131179346310156e-06,6.308992281730388e-06,5.200040003899129,Up,0.7126334960506797,1.437940919866966e-06,2.8984366837519847e-06,5.537836182337361,Not Significant
SMC6,0.5147531357487587,0.0001709667518313,0.0003486475825808,3.4576133417180333,Not Significant,0.5488564223848835,7.457790817065255e-08,1.737036129219786e-07,6.760191148416684,Not Significant
SMCHD1,0.54583959022575,0.0009378956225527,0.0016815021358955,2.7743025766948435,Not Significant,0.9217774688303396,5.772472842465533e-18,3.8764948269176585e-17,16.41156079124887,Not Significant
SMCO4,0.683153641043198,0.000115681646229,0.0002426352080182,3.6150461798149247,Not Significant,0.2548679401812822,0.1949732662957543,0.2188115071560654,0.6599298424712768,Not Significant
SMCR8,-0.1282573701964011,0.0848465557513428,0.1081680843633292,0.9659008614988112,Not Significant,-1.50918635226235,1.3987459675595048e-10,4.3474311066965925e-10,9.361767291491685,Down
SMDT1,-0.2023897243311516,0.0242195894321873,0.0339013677837787,1.469782779408593,Not Significant,-0.7811003585116296,0.001112918387686,0.0016170250554751,2.7912832507365906,Not Significant
SMG1,0.0090488526085046,0.9503979636892304,0.957622433107152,0.0188056887706795,Not Significant,-0.145885983826757,0.0101941788986406,0.01333893251489,1.8748789246505668,Not Significant
SMG5,0.1693484638855409,0.0887097338505927,0.1126511860343969,0.9482642314991168,Not Significant,-0.0307119563491242,0.6765476996089972,0.7009241569851749,0.1543289720259133,Not Significant
SMG6,-0.27724691231003,0.0293368762188883,0.0405571141799206,1.3919329545702823,Not Significant,0.0405899050420305,0.6158287437397917,0.6423007408404301,0.1922615770630824,Not Significant
SMG7,-0.2331614836226236,0.0818937806031498,0.1046553273875595,0.9802386593832804,Not Significant,-0.1262645110050749,0.0002414066413628,0.0003776192609777,3.422945862035467,Not Significant
SMG8,0.3870695888084938,0.0005011689762114,0.0009408826437483,3.026464542726764,Not Significant,0.1684303990809577,0.0019617908535334,0.0027741177821531,2.5568751038058903,Not Significant
SMG9,0.312509053326039,0.0587591926224608,0.0769853175287646,1.1135920946230662,Not Significant,0.437680581734662,3.534454767399114e-09,9.450331280209962e-09,8.024552967083817,Not Significant
SMIM12,-0.2773904312361921,0.0004204998537085,0.0008004753450982,3.096652039950374,Not Significant,-0.910148572092272,3.9748802846552977e-07,8.523800758750925e-07,6.069366710340558,Not Significant
SMIM13,-1.3698842418975978,1.835202185881356e-07,6.827114778644306e-07,6.165762795652375,Down,-0.9612367684521242,0.0001115951442487,0.0001805960597768,3.743291729303962,Not Significant
SMIM15,0.544623551267847,2.604428942551725e-06,7.567642678761488e-06,5.121039382196344,Not Significant,0.8607969714950631,2.014982740831406e-09,5.5136580834159055e-09,8.258560169149696,Not Significant
SMIM18,-0.5386043558054201,0.2339716521544479,0.2742646525254722,0.5618301610514429,Not Significant,-3.136600763908243,2.4641367927672586e-23,2.992905469768308e-22,21.523907000034622,Down
SMIM19,-0.0653313679489215,0.6756203264094616,0.7143366045601297,0.1460970948689297,Not Significant,0.8213069698962177,2.3040082571218e-08,5.672285229039929e-08,7.246241938917444,Not Significant
SMIM20,0.4860766474797167,0.0001245087847972,0.0002595822636688,3.5857249846525394,Not Significant,-0.5816128938054268,0.0004366208128237,0.000663375571549,3.1782405251843264,Not Significant
SMIM8,-0.2343468579256988,0.0513259726493957,0.0679713222650208,1.1676742815443182,Not Significant,-0.7303577077186733,9.311000165622256e-06,1.7168857524173973e-05,4.765258603351318,Not Significant
SMN1,0.3156733392158646,0.1352509329144051,0.1659583310815733,0.7800009411948833,Not Significant,0.6293240734215557,1.3065981355456729e-05,2.3702300440737035e-05,4.625209501237412,Not Significant
SMNDC1,-0.4825473203921202,7.169693776462646e-05,0.0001568117566306,3.804621380118293,Not Significant,0.6027888778160742,2.086674379337643e-06,4.130099565416529e-06,5.3840394785639925,Not Significant
SMOC1,0.6433846216138015,0.1669689850249095,0.2013943432879476,0.6959527319618,Not Significant,-0.9033960109009368,0.0002070977938376,0.0003258776925254,3.486945367502627,Not Significant
SMOC2,0.5335159061609289,0.0556056601878891,0.0731580802837658,1.1357376992194852,Not Significant,-1.0375353155855025,0.0002040108069313,0.0003214575369888,3.4928763871857047,Down
SMOX,0.9215504905567506,0.0007120204656521,0.0013029780510408,2.8850629000142844,Not Significant,0.4144996788987061,0.001451482833956,0.0020836415416699,2.6811769926013285,Not Significant
SMPD1,0.3318505328263832,0.0136252818443592,0.019950739723848,1.7000409971186083,Not Significant,-0.3753546725994827,3.5625287301314004e-05,6.124254591566927e-05,4.212946763529881,Not Significant
SMPD2,0.7906129871124268,6.592334254367735e-07,2.175275967196219e-06,5.662485638282811,Not Significant,0.1605749965893965,0.153821401322024,0.1751588410853241,0.7565679369208448,Not Significant
SMPD3,-1.946236023032684,5.6833579408005764e-08,2.397577382563861e-07,6.62022736694014,Down,-2.775941444034945,2.45120891986835e-13,1.0104805404716696e-12,11.9954720455798,Down
SMPD4,0.5269978735300889,0.0011166487913883,0.0019756094001485,2.704298916088677,Not Significant,0.5173803249897674,3.054603349425001e-10,9.139225715482851e-10,9.03909059657878,Not Significant
SMPDL3A,0.3558996242594716,0.0623786005710563,0.0813254849427749,1.0897733383462225,Not Significant,0.92929131116784,3.0329689682287244e-11,1.0115403393237036e-10,9.995016793272455,Not Significant
SMPX,-6.485501660138629,8.05959144409803e-08,3.279173029395943e-07,6.484235666670295,Down,-1.7682406653327878,1.991732605498417e-14,9.210104260609961e-14,13.035735453456647,Down
SMS,0.2879897088128977,0.1570275540711067,0.1906817236875999,0.719690930876369,Not Significant,0.3595533103606663,0.0001277031461841,0.0002051963644073,3.687830338159737,Not Significant
SMTN,0.7906765439584671,0.0439942571216228,0.0588811141548064,1.2300239808256783,Not Significant,-0.1119840777439486,0.5770570081415011,0.6048319804395211,0.2183652536159463,Not Significant
SMU1,-0.0034214217472943,0.9763279635173564,0.9803177418991176,0.0086331373812683,Not Significant,0.6357947400447892,3.4026347581019864e-14,1.5272973349324525e-13,12.816076406067356,Not Significant
SMUG1,0.4042406327861698,4.164703163440135e-05,9.52661663680652e-05,4.021061310994162,Not Significant,-0.2759209317589893,0.00466075132708,0.0063177185263154,2.1994397271474115,Not Significant
SMURF2,0.5692796196611489,7.707618807308012e-05,0.0001674499716731,3.7761149215920944,Not Significant,0.2485277375685346,0.0045794346417198,0.0062115370322728,2.206800921234213,Not Significant
SMYD2,-0.4351160431357215,0.0053561257331775,0.0084059215821827,2.075414665791941,Not Significant,-0.4014001546919981,0.0062870113051563,0.0084147487045612,2.074958849129866,Not Significant
SMYD3,0.2453836749822286,0.1309357607960169,0.1610361194309699,0.7930767034076666,Not Significant,-0.8903129305685517,1.3004923182258914e-12,4.984103291757475e-12,11.302412965832142,Not Significant
SMYD4,0.2159732744656928,0.0406258115679331,0.0547214226664009,1.2618426202035866,Not Significant,0.1763892330248221,0.1452515379034101,0.1659994793628234,0.7798932740696282,Not Significant
SMYD5,-0.1603328130328876,0.0258955012714772,0.0361017547479742,1.4424716884311442,Not Significant,-0.305308972448678,0.0001191522947905,0.0001921090824775,3.7164521022041614,Not Significant
SNAP23,0.8607327983499573,0.0009985531086456,0.0017820060259515,2.749090831705947,Not Significant,1.075461273838558,7.073251692741685e-11,2.2660965487764915e-10,9.6447215906299,Up
SNAP25,-4.180099557106395,2.3491242712277203e-11,2.1831252682977911e-10,9.660921343645136,Down,-3.097059908781119,1.5500018282234355e-24,2.1980884237026894e-23,22.657954840959967,Down
SNAP29,0.4022923831073619,8.207817887003031e-05,0.000177322662221,3.751235757074791,Not Significant,-0.2926260512622608,1.8838918432243748e-05,3.3468902877833274e-05,4.475358523731628,Not Significant
SNAP47,-0.6904685632863199,1.7875086766451018e-08,8.42252685150737e-08,7.07455759578847,Not Significant,-1.4617482631353107,7.994522155740604e-30,2.971963611396569e-28,27.526956512363157,Down
SNAP91,-3.856856758136413,1.128955157118849e-13,2.036473185135631e-12,11.691121304028412,Down,-4.219532639180712,2.0909453061049292e-32,1.5908916680446002e-30,29.79835939268043,Down
SNAPC3,-0.4939933112059087,0.0005847768398804,0.0010853061689306,2.9644477284329445,Not Significant,-0.061030844086975,0.3496729476684325,0.3783126195074019,0.4221491715515088,Not Significant
SNAPC5,-0.2183896191548271,0.1587063930039367,0.1925810892702552,0.7153863611823973,Not Significant,-0.8937449889408523,1.5117099662881722e-12,5.753341513379739e-12,11.240079845864257,Not Significant
SNAPIN,0.93867152402089,2.961422534830481e-09,1.6629526541740394e-08,7.779120115376791,Not Significant,0.2160207063729941,0.0569644215813367,0.068625190457523,1.1635164372298443,Not Significant
SNCA,-3.279581144530759,2.1273180607393544e-10,1.5700074830687367e-09,8.80409827762407,Down,-3.092403670556568,1.3643996938366142e-26,2.620301921244524e-25,24.58164866471997,Down
SNCAIP,1.6621335610375372,2.4315830424532785e-07,8.801928699128396e-07,6.055422153803125,Up,0.624038189027919,0.0012302319121988,0.0017780455393054,2.750057120072322,Not Significant
SNCB,-3.931178389065728,8.249175727817014e-12,8.523302182772163e-11,10.069392113929332,Down,-3.7027067516692527,6.996543926667737e-20,5.80295025758442e-19,18.236351152156335,Down
SNCG,-4.068950415320025,1.0414226830541079e-14,2.577713048915745e-13,12.588765429965015,Down,-4.299561719573388,9.961993168493103e-25,1.454339227080571e-23,22.83733428173968,Down
SND1,0.7716161155555383,3.820432034964597e-09,2.0905405986286157e-08,7.679741393964237,Not Significant,0.9133770025625458,2.284493599291882e-16,1.286758326570844e-15,14.89050301276338,Not Significant
SNF8,0.7183803014975929,1.9893709081005833e-08,9.265336351458749e-08,7.033138810243512,Not Significant,-0.1552514794267195,0.0229845936461165,0.0289574721934673,1.5382393520171258,Not Significant
SNIP1,0.286455023505237,0.0010643534564127,0.0018887258622338,2.723831072866347,Not Significant,0.4107757120433216,0.0003969080739348,0.0006061349972986,3.2174306397733523,Not Significant
SNN,-0.6550901116832542,8.51911599933828e-05,0.0001834186248714,3.736556566876508,Not Significant,-1.0207067682395885,8.260777188273504e-09,2.1389659142472363e-08,7.669796136126128,Down
SNPH,-2.7437210780655867,7.776224294549181e-19,1.243455294337912e-16,15.905369824202948,Down,-2.957034245949033,9.32470599406712e-33,8.579462780165831e-31,30.06653990549792,Down
SNRK,-0.4340714148800941,0.0006637428224048,0.001221509900056,2.913103008819665,Not Significant,-1.091886245309984,1.4118422732188326e-08,3.558321119112549e-08,7.448754861770458,Down
SNRNP200,0.9508356893184208,5.65054343121992e-13,8.155239903454078e-12,11.088563258754446,Not Significant,0.7282019333322323,3.3714309662688094e-19,2.5994981428068173e-18,17.58511048850893,Not Significant
SNRNP27,-0.3796473981414365,0.0018052675076358,0.0030782438848888,2.5116969746067195,Not Significant,1.0106077944332914,1.3267547876337682e-11,4.591153784734008e-11,10.3380781599147,Up
SNRNP40,1.0181098166599014,6.036986028598797e-11,5.047020518846828e-10,9.296964929622597,Up,0.5780672877559124,3.369825777791714e-09,9.025100461488789e-09,8.04454795511456,Not Significant
SNRNP48,0.0442901952799577,0.7284412219124254,0.7631197733076248,0.1174072932321634,Not Significant,0.2029500940676753,0.1047366801630073,0.1218786029979589,0.9140725324092814,Not Significant
SNRNP70,0.3581465443588847,0.0832952476874783,0.1062845250416285,0.973529963870576,Not Significant,0.6607224216000595,4.9804902324729085e-16,2.693086900249896e-15,14.56974963259291,Not Significant
SNRPA,1.0401709992694386,3.300193704076244e-16,1.445484842385395e-14,13.839986458059665,Up,0.7235807601826819,5.296963256235975e-14,2.3333089519323013e-13,12.6320277527468,Not Significant
SNRPA1,0.3586672850690178,0.0184466343619568,0.026340381936549,1.5793779320419232,Not Significant,0.8101412947691216,4.123358327730658e-11,1.3565119100299756e-10,9.867576388826388,Not Significant
SNRPB2,0.3613969017548335,0.0255764761674621,0.0356816813337506,1.447554689700444,Not Significant,0.8711544034517069,3.799165817322328e-13,1.5303992644159484e-12,11.815195251723685,Not Significant
SNRPC,1.0388122191729288,4.3174831858102885e-05,9.84034516150517e-05,4.006989667919467,Up,0.6180886028978035,1.0785234460463686e-07,2.464621416003656e-07,6.608249782093741,Not Significant
SNRPD1,-0.0040162677331316,0.9771369402500102,0.9809344829176484,0.0083599983871593,Not Significant,0.8038403233499349,1.2524379092186677e-12,4.8052437143594216e-12,11.318284580707758,Not Significant
SNRPD2,0.5692351202461516,0.0032740464397413,0.0053413350338386,2.272350180169045,Not Significant,0.6217329220565188,1.4262847517645228e-11,4.9094570043376056e-11,10.308966539050244,Not Significant
SNRPD3,0.1531447766824492,0.2425010755564651,0.2831129719505902,0.5480402312442404,Not Significant,0.7967804721418494,1.9664293793050218e-13,8.223609244349526e-13,12.084937533934225,Not Significant
SNRPE,0.8685564804996879,0.0002914131453241,0.0005704491451838,3.243783066321108,Not Significant,0.2679248277740276,0.0928125281280109,0.1086099612461456,0.964130341267969,Not Significant
SNRPF,0.774570917962297,0.0001647043155848,0.0003367629947638,3.4726756370442047,Not Significant,0.95001231514694,3.589373931147756e-08,8.648563252156711e-08,7.063056033978676,Not Significant
SNRPG,1.4360600139288486,4.069625406470222e-18,4.707337720427882e-16,15.32722464281156,Up,0.583806481774869,1.585966059468473e-10,4.905890256465777e-10,9.309282171079577,Not Significant
SNRPN,-1.5680664065533136,1.5326327838074928e-06,4.667395001232371e-06,5.330925443255328,Down,-0.5382031869039741,0.0009478323510798,0.0013885977399563,2.8574235459246897,Not Significant
SNTA1,-1.3562144587917366,1.0048743817345091e-05,2.611066422902617e-05,4.583182080021883,Down,-1.8411429838139195,1.240958032831731e-19,9.990048077142681e-19,18.000432421725215,Down
SNTB1,1.4485047101697095,9.933803188432044e-10,6.2663201828593875e-09,8.202987418248371,Up,-0.3194672759521157,0.0002921368015561,0.0004527772435076,3.344115408823744,Not Significant
SNTB2,-0.3087020487554177,0.0002072269820338,0.0004153610459628,3.3815742355733382,Not Significant,-0.0782197861755511,0.2563598680054409,0.2835458363689974,0.5473767255786359,Not Significant
SNUPN,-0.1168713864929316,0.164553552457883,0.1987903210769533,0.7016047648340811,Not Significant,-0.1016350622835277,0.2816343250098514,0.308940003059073,0.5101258534888092,Not Significant
SNW1,0.2479776455326252,0.0375839453707906,0.0509995508708708,1.2924336485130703,Not Significant,0.422212724506093,3.3485560400389718e-06,6.472631350188608e-06,5.188919127593238,Not Significant
SNX1,0.4345132342245001,0.0002490046684765,0.0004931144152216,3.307052301545737,Not Significant,0.1852589899525823,0.0020206237597938,0.0028522745749517,2.5448086693368017,Not Significant
SNX10,-1.1373451012734144,0.0035194844765108,0.0057169596947159,2.242834869605593,Down,-0.0047393535003286,0.9745658246941477,0.9768357237240884,0.0101784662493433,Not Significant
SNX11,0.092891069234156,0.1544152384860671,0.1876905299841506,0.7265576393625706,Not Significant,-0.6270584262252012,2.3350808375161103e-08,5.7419930162308524e-08,7.240937340055161,Not Significant
SNX12,-0.0602055234615761,0.5501961367612721,0.5938157147774861,0.2263483133906322,Not Significant,-0.3764820158856918,0.0025793582129733,0.0035961076398124,2.444167317306736,Not Significant
SNX13,0.2181278823792887,0.0128546777757751,0.0189241595664414,1.7229833986845131,Not Significant,-0.1869281696317091,0.0110767218129473,0.0144320437289984,1.8406721638906884,Not Significant
SNX14,-0.2086952544091573,0.0303386087269789,0.0418271717963029,1.3785414998655594,Not Significant,-0.1725554326701603,0.0060275854609566,0.0080789514631853,2.092645001020217,Not Significant
SNX15,0.309935248872339,0.1506172184029313,0.1834281743461231,0.7365339564343194,Not Significant,-0.2718601747873482,9.673650847036385e-06,1.7790288280353664e-05,4.749817014392048,Not Significant
SNX16,-0.7386390796757603,6.618324159614274e-05,0.0001457333280523,3.836441117179633,Not Significant,-0.4384779692072526,2.0507689203100814e-07,4.536972091712569e-07,6.343233892202466,Not Significant
SNX17,0.4805295350120779,0.0035873554301456,0.0058139270444089,2.2355304222404118,Not Significant,0.1045217599751926,0.1505577295317607,0.1717054242024868,0.7652159851885311,Not Significant
SNX18,0.914723762195564,2.8443305387749323e-08,1.2849231321802094e-07,6.891122852308167,Not Significant,0.6285423540000348,1.3877348413825862e-08,3.50095297235854e-08,7.45581372299171,Not Significant
SNX19,0.0344009281874022,0.6778552655674579,0.7163237118773284,0.1448906725087866,Not Significant,-0.6941152904559236,9.551016672695631e-07,1.969034116579299e-06,5.70574675896916,Not Significant
SNX2,0.4185648337518941,0.0044906079082432,0.0071466641497065,2.1458966266516497,Not Significant,0.3041738790859078,6.333605619266274e-07,1.330773130620562e-06,5.875895976469451,Not Significant
SNX21,0.1155804448215747,0.4069807459358639,0.4539833943702683,0.3429600323086524,Not Significant,0.8703724376963882,8.21659309892656e-09,2.1280546794408204e-08,7.672017217225516,Not Significant
SNX24,0.1316582254196845,0.0416212461233909,0.0559728251831585,1.2520227718767138,Not Significant,-0.4130368682170865,0.0111744632415233,0.0145484662765499,1.837182788309685,Not Significant
SNX25,-0.2870627562125953,0.0074787394280327,0.011453454089085,1.94106352069432,Not Significant,-1.1284993287427536,3.262960931033495e-11,1.0851169434865064e-10,9.964523455203407,Down
SNX27,-0.6845161512252886,6.525223992564485e-12,6.993096436286661e-11,10.155330482705224,Not Significant,-0.1911543170803981,0.0016343850591483,0.0023355730478686,2.631606545079201,Not Significant
SNX29,0.3288487748905737,0.0050591245847517,0.0079745925624768,2.0982914966580246,Not Significant,0.2316538672602597,0.0008791190715503,0.0012908379765507,2.8891282661037363,Not Significant
SNX3,-0.040279122247643,0.8019747330942544,0.8288800103818117,0.0815083338655219,Not Significant,0.1653331760806102,0.0096739758177613,0.0126885602680289,1.896587653171072,Not Significant
SNX30,-0.560416415846241,0.0095509208431687,0.0143370550698974,1.8435400465927971,Not Significant,-1.8255628636761307,1.6668240445198245e-29,5.707227460331201e-28,27.24357481839232,Down
SNX32,-2.5573607180183053,2.4442101424261972e-08,1.1187175363380968e-07,6.95127955412858,Down,-2.5759791010387176,4.285434135829518e-26,7.744285402751641e-25,24.11101865020429,Down
SNX33,0.6249977962808728,0.0182124500541861,0.0260539934458777,1.5841257004417613,Not Significant,0.6793685700377221,1.317194704500052e-05,2.3890363615858235e-05,4.621777240155564,Not Significant
SNX4,0.3256366087891003,0.0593271420069067,0.077638559181291,1.1099225328589055,Not Significant,-1.1971922532801418,8.682601348982589e-26,1.4963112159198635e-24,23.82497806870425,Down
SNX5,0.9586992591987382,1.6868998088990325e-11,1.6200027335413588e-10,9.790484252641985,Not Significant,0.5702730918867541,3.482936865470156e-17,2.140135173121538e-16,15.66955879530183,Not Significant
SNX6,0.3521546510018822,0.0025176725615646,0.0041860098011556,2.378199759135691,Not Significant,0.2505947850569006,0.0004787438572543,0.0007245194548067,3.139949948354618,Not Significant
SNX7,0.9277385274102664,6.419931327614298e-12,6.90166586343808e-11,10.161046070425254,Not Significant,-0.0886021829831193,0.3441125360201097,0.3727617220765243,0.4285686905896412,Not Significant
SNX8,0.6122670427340857,0.0005397259019353,0.0010074483483595,2.996777210792283,Not Significant,1.1840609838315264,1.2096337929476849e-08,3.0694973551419924e-08,7.512932736496987,Up
SNX9,0.1442625583177346,0.1293511312210122,0.1592621970081247,0.7978872975139203,Not Significant,-0.0850829832442072,0.3743651791138131,0.4036845695012618,0.3939578508089837,Not Significant
SOAT1,1.377693259684193,2.7027412736077358e-11,2.4662514121670593e-10,9.607962653064158,Up,1.5461432983188947,3.081890058555747e-12,1.1379706853319184e-11,10.94386892543002,Up
SOBP,-1.3397196292089075,3.7445762612273995e-13,5.681153803554941e-12,11.24556345308658,Down,-0.6957318028656345,0.0003595746659057,0.0005519558615856,3.2580956502349405,Not Significant
SOCS2,1.5543368708664804,2.668662556197125e-06,7.734207880071874e-06,5.11158415913717,Up,0.3616467775373401,0.0828995862426963,0.0977128063866183,1.0100485132662798,Not Significant
SOCS6,1.103018771916613,3.5766016654096055e-10,2.5038697135049596e-09,8.601388272976765,Up,0.2964251545595112,0.0010277525866658,0.001498721865313,2.8242789565896524,Not Significant
SOD1,-0.8535640324606675,0.0003391610143635,0.0006557980918806,3.183229851294136,Not Significant,-0.8616898175853084,3.862106082460455e-08,9.267095945673325e-08,7.033056340544142,Not Significant
SOD2,0.9966814268743712,0.0007095320124425,0.0012991322234362,2.8863466449343576,Not Significant,1.4728305689758,6.12525879477617e-11,1.9727047894438475e-10,9.704937901016482,Up
SOD3,0.7931919617245775,0.0678578055417632,0.0879567078007878,1.0557310345489583,Not Significant,-0.5751479216874443,0.0006379558955336,0.0009501334835613,3.022215376709311,Not Significant
SOGA1,0.4953790417945498,0.0064325914948779,0.0099588023235593,2.0017928880366527,Not Significant,0.4600533205028143,2.176574565298177e-07,4.808141903690306e-07,6.318022723392955,Not Significant
SOGA3,-1.6616789634775095,1.406658964739858e-06,4.319013230962916e-06,5.364615465522915,Down,-2.38102820840495,1.9587327017585124e-24,2.7293773350206635e-23,22.563936419189396,Down
SON,0.4851369293513805,5.6734069685388636e-08,2.3943821449962504e-07,6.620806534707171,Not Significant,0.7077954560136581,9.286188543847385e-13,3.616159242533013e-12,11.44175245302228,Not Significant
SORBS1,-0.6512291024708539,0.001940990613613,0.003292950394331,2.4824148115384914,Not Significant,-0.3877939363856622,2.2784514577552268e-05,4.008857542896241e-05,4.3969793763843805,Not Significant
SORBS2,-1.905808250152674,8.919172803715627e-15,2.2632681819806357e-13,12.645263982035722,Down,-1.8775958262275492,8.651609764121466e-19,6.341873664418334e-18,17.197782413742623,Down
SORBS3,0.4211823550794982,0.0653919704451705,0.0850011239051159,1.070575331902612,Not Significant,0.2425501816189569,0.0144125193908031,0.0185232639015767,1.732282485820837,Not Significant
SORCS1,-1.79389366650857,7.010445755824724e-07,2.298185178788749e-06,5.638614980484121,Down,-1.5005968395850895,1.8391755104595357e-12,6.946290960948223e-12,11.15824702924758,Down
SORCS2,-1.4411174479221351,7.662678752958634e-06,2.040005966102148e-05,4.690368562455742,Down,-1.563186060124633,1.6054342860595771e-18,1.1485199645081881e-17,16.93986145114342,Down
SORCS3,-0.2340503192057994,0.3984413744857603,0.4448518681779396,0.351784581250225,Not Significant,-1.4581407687324563,3.1783456551930375e-17,1.9680785202203643e-16,15.705957578558056,Down
SORD,0.6326005196966236,1.795624857586753e-05,4.4303514120325616e-05,4.353561824509717,Not Significant,0.2456341099384068,0.0029919386060253,0.0041380665625986,2.3832025277986517,Not Significant
SORL1,-0.4902291426800573,0.0026825175130356,0.0044403025675847,2.3525874355260625,Not Significant,0.0039036613066763,0.9625175975421736,0.9665102906440756,0.014793517583545,Not Significant
SORT1,-0.4844640938194686,0.0047496754280662,0.0075315961376262,2.12311297594996,Not Significant,-0.5020598396743016,2.453771328608388e-07,5.383917740194923e-07,6.268901584232138,Not Significant
SOS1,-0.0010701569200364,0.9928294311467282,0.9941122840047848,0.0025645596976171,Not Significant,0.0087858968683496,0.8332662530410916,0.848509922510734,0.0713430746586663,Not Significant
SOS2,0.1766757384914683,0.0799214743693918,0.1024076485369184,0.9896676059253208,Not Significant,-0.1528249158765036,0.0237913356330272,0.0299195375865869,1.524045122877948,Not Significant
SOWAHC,1.7317690096764942,2.279138387258113e-09,1.3162495756577898e-08,7.88066175581748,Up,0.429377416507421,0.0003970239793215,0.0006062230601082,3.217367547534043,Not Significant
SOX10,0.0515737651373839,0.920734108620632,0.9323960002255977,0.0303995981755682,Not Significant,-1.4057182859869652,1.806577386346097e-07,4.024109568687465e-07,6.395330202795935,Down
SOX11,3.972185365694033,4.547294033126471e-13,6.766534725216554e-12,11.169633685082664,Up,1.118950274253994,0.0145740949747381,0.0187147489010669,1.7278159955125616,Up
SOX13,1.177370789837992,2.83640367572801e-05,6.716955954227544e-05,4.17282749953496,Up,0.794890037597758,1.885303728289492e-05,3.34882704910671e-05,4.475107281112908,Not Significant
SOX2,1.6007110634107136,6.903626092788669e-07,2.266116952061031e-06,5.644717680384326,Up,0.4332544057146343,0.0066287309393896,0.0088436888423617,2.0533665461049173,Not Significant
SOX21,0.1475706328395674,0.6928771959374046,0.730435838412873,0.1364179265428773,Not Significant,0.2083063133827613,0.3013417976269532,0.3290324946500531,0.4827612097997625,Not Significant
SOX4,3.954125329802263,1.226635622307192e-16,6.369653226351883e-15,14.195884210675835,Up,1.9610680053427267,0.0001775714278254,0.0002815447055955,3.5504526350864647,Up
